Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
50,0.0,0,0,385613,0,14,10.0,0,0,5,40,635.64,25.0,0.7843137254901961,24.447692307692307,0.12195121951219512,1,3
49,0.0,0,1,385614,1,4,15.0,0,1,1,2,514.96,18.0,0.04,27.103157894736842,0.3333333333333333,0,0
32,0.0,0,0,385615,1,17,10.0,0,1,3,41,857.29,6.0,1.2424242424242424,122.47,0.07142857142857142,2,3
35,0.0,0,1,385616,1,28,10.0,0,1,1,41,600.04,10.0,1.1388888888888888,54.54909090909091,0.023809523809523808,0,3
26,0.0,0,0,385617,0,15,18.0,0,1,2,27,805.07,22.0,1.0,35.00304347826087,0.07142857142857142,2,2
43,0.0,0,1,385618,1,2,12.0,0,0,4,31,591.44,14.0,0.7045454545454546,39.42933333333334,0.125,0,2
31,0.0,0,0,385619,1,18,17.0,0,1,2,9,526.61,18.0,0.28125,27.716315789473686,0.2,0,0
34,0.0,0,1,385620,1,2,8.0,0,1,1,35,914.7,13.0,1.0,65.33571428571429,0.027777777777777776,3,2
43,0.0,0,0,385621,1,23,8.0,1,0,3,8,972.1,27.0,0.18181818181818182,34.71785714285714,0.3333333333333333,3,0
26,0.0,0,1,385622,0,14,8.0,1,0,1,5,800.17,27.0,0.18518518518518517,28.577499999999997,0.16666666666666666,2,0
27,0.0,0,1,385623,1,10,8.0,1,0,0,57,689.68,22.0,2.0357142857142856,29.98608695652174,0.0,1,3
49,0.0,0,0,385624,1,20,17.0,0,1,3,53,913.05,26.0,1.06,33.81666666666666,0.05555555555555555,3,3
48,0.0,0,1,385625,0,1,12.0,1,0,0,35,730.78,13.0,0.7142857142857143,52.19857142857143,0.0,1,2
42,0.0,0,1,385626,1,1,20.0,0,0,4,8,587.03,9.0,0.18604651162790697,58.702999999999996,0.4444444444444444,0,0
25,0.0,0,1,385627,1,14,2.0,1,0,0,45,877.09,17.0,1.7307692307692308,48.727222222222224,0.0,3,3
46,0.0,0,0,385628,0,3,11.0,0,0,3,46,566.7,4.0,0.9787234042553191,113.34,0.06382978723404255,0,3
27,0.0,0,1,385629,1,13,8.0,0,0,1,27,647.95,22.0,0.9642857142857143,28.171739130434784,0.03571428571428571,1,2
25,0.0,0,1,385630,0,14,8.0,0,1,0,31,900.66,14.0,1.1923076923076923,60.044,0.0,3,2
43,0.0,0,0,385631,0,10,11.0,1,0,4,7,685.65,14.0,0.1590909090909091,45.71,0.5,1,0
47,0.0,0,0,385632,0,15,14.0,0,0,0,35,804.83,30.0,0.7291666666666666,25.96225806451613,0.0,2,2
21,0.0,0,0,385633,1,22,15.0,0,1,2,11,795.43,5.0,0.5,132.57166666666666,0.16666666666666666,2,0
49,0.0,0,0,385634,1,7,15.0,1,0,1,58,729.04,7.0,1.16,91.13,0.01694915254237288,1,3
35,0.0,0,1,385635,1,3,1.0,0,1,3,60,621.69,29.0,1.6666666666666667,20.723000000000003,0.04918032786885246,0,3
48,0.0,0,0,385636,0,15,0.0,0,1,3,29,856.61,27.0,0.5918367346938775,30.593214285714286,0.1,2,2
19,0.0,0,1,385637,0,13,18.0,0,1,1,39,802.87,5.0,1.95,133.81166666666667,0.025,2,3
32,0.0,0,0,385638,0,4,12.0,1,0,0,47,579.5,22.0,1.4242424242424243,25.195652173913043,0.0,0,3
26,0.0,0,0,385639,1,6,19.0,1,0,1,4,930.9,26.0,0.14814814814814814,34.477777777777774,0.2,3,0
38,0.0,0,0,385640,0,14,5.0,0,0,1,47,908.46,8.0,1.205128205128205,100.94,0.020833333333333332,3,3
21,0.0,0,0,385641,1,5,19.0,1,0,1,53,723.72,4.0,2.409090909090909,144.744,0.018518518518518517,1,3
22,0.0,0,0,385642,1,22,12.0,1,0,2,39,876.04,10.0,1.6956521739130435,79.64,0.05,3,3
28,0.0,0,1,385643,0,12,13.0,0,1,1,2,911.88,27.0,0.06896551724137931,32.567142857142855,0.3333333333333333,3,0
31,0.0,0,1,385644,0,15,2.0,0,0,0,26,608.76,2.0,0.8125,202.92,0.0,0,2
50,0.0,0,1,385645,1,11,14.0,0,1,5,48,571.4,18.0,0.9411764705882353,30.073684210526313,0.10204081632653061,0,3
44,0.0,0,1,385646,1,27,19.0,1,0,3,48,748.77,5.0,1.0666666666666667,124.795,0.061224489795918366,1,3
22,0.0,0,1,385647,1,22,4.0,1,0,0,25,512.29,21.0,1.0869565217391304,23.28590909090909,0.0,0,2
28,0.0,0,0,385648,1,9,15.0,0,1,1,22,915.96,30.0,0.7586206896551724,29.547096774193548,0.043478260869565216,3,1
38,0.0,0,0,385649,0,3,1.0,1,0,3,14,893.6,21.0,0.358974358974359,40.61818181818182,0.2,3,1
42,0.0,0,0,385650,0,10,5.0,1,0,2,2,914.31,29.0,0.046511627906976744,30.476999999999997,0.6666666666666666,3,0
28,0.0,0,1,385651,1,11,15.0,0,1,1,16,848.99,14.0,0.5517241379310345,56.599333333333334,0.058823529411764705,2,1
24,0.0,0,1,385652,0,12,20.0,1,0,0,6,613.73,20.0,0.24,29.225238095238097,0.0,0,0
35,0.0,0,1,385653,1,23,4.0,0,1,2,9,852.16,14.0,0.25,56.81066666666666,0.2,2,0
42,0.0,0,1,385654,1,16,9.0,0,1,0,39,689.89,22.0,0.9069767441860465,29.995217391304347,0.0,1,3
41,0.0,0,1,385655,1,11,4.0,0,0,1,37,816.67,20.0,0.8809523809523809,38.889047619047616,0.02631578947368421,2,3
48,0.0,0,1,385656,1,16,0.0,1,0,1,43,591.92,1.0,0.8775510204081632,295.96,0.022727272727272728,0,3
35,0.0,0,1,385657,0,1,7.0,0,0,0,7,575.97,19.0,0.19444444444444445,28.7985,0.0,0,0
46,0.0,0,0,385658,1,27,12.0,1,0,4,58,760.74,15.0,1.2340425531914894,47.54625,0.06779661016949153,2,3
38,0.0,0,0,385659,0,1,10.0,1,0,1,38,636.45,3.0,0.9743589743589743,159.1125,0.02564102564102564,1,3
30,0.0,0,1,385660,1,14,14.0,1,0,0,26,594.58,30.0,0.8387096774193549,19.18,0.0,0,2
32,0.0,0,1,385661,0,5,9.0,0,0,1,53,500.4,22.0,1.606060606060606,21.756521739130434,0.018518518518518517,0,3
24,0.0,0,1,385662,1,18,0.0,0,1,2,14,973.6,14.0,0.56,64.90666666666667,0.13333333333333333,3,1
27,0.0,0,1,385663,0,3,12.0,0,0,0,49,768.36,16.0,1.75,45.19764705882353,0.0,2,3
40,0.0,0,0,385664,1,26,6.0,0,0,3,48,514.23,24.0,1.170731707317073,20.569200000000002,0.061224489795918366,0,3
19,0.0,0,1,385665,1,15,2.0,0,0,1,14,852.98,20.0,0.7,40.618095238095236,0.06666666666666667,2,1
25,0.0,0,0,385666,0,9,3.0,0,0,2,37,953.92,15.0,1.4230769230769231,59.62,0.05263157894736842,3,3
48,0.0,0,1,385667,1,22,19.0,1,0,1,53,881.72,7.0,1.0816326530612246,110.215,0.018518518518518517,3,3
28,0.0,0,0,385668,0,9,1.0,0,1,1,19,749.95,22.0,0.6551724137931034,32.606521739130436,0.05,2,1
27,0.0,0,0,385669,1,24,12.0,0,0,2,47,752.33,7.0,1.6785714285714286,94.04125,0.041666666666666664,2,3
38,0.0,0,0,385670,0,6,14.0,1,0,0,12,692.43,22.0,0.3076923076923077,30.10565217391304,0.0,1,0
37,0.0,0,0,385671,0,7,5.0,1,0,3,3,694.22,14.0,0.07894736842105263,46.281333333333336,0.75,1,0
42,0.0,0,1,385672,1,17,5.0,0,1,3,48,943.88,11.0,1.1162790697674418,78.65666666666667,0.061224489795918366,3,3
45,0.0,0,1,385673,1,24,15.0,1,0,3,3,912.26,11.0,0.06521739130434782,76.02166666666666,0.75,3,0
48,0.0,0,1,385674,1,30,6.0,0,0,0,41,977.74,16.0,0.8367346938775511,57.514117647058825,0.0,3,3
49,0.0,0,1,385675,1,17,4.0,1,0,3,30,959.92,6.0,0.6,137.13142857142856,0.0967741935483871,3,2
30,0.0,0,1,385676,1,13,7.0,0,1,2,3,949.09,5.0,0.0967741935483871,158.18166666666667,0.5,3,0
39,0.0,0,1,385677,1,18,3.0,0,1,0,3,983.09,26.0,0.075,36.41074074074074,0.0,3,0
25,0.0,0,0,385678,1,21,9.0,1,0,2,54,842.16,25.0,2.076923076923077,32.39076923076923,0.03636363636363636,2,3
35,0.0,0,0,385679,1,14,7.0,0,0,3,56,801.83,3.0,1.5555555555555556,200.4575,0.05263157894736842,2,3
42,0.0,0,1,385680,0,2,14.0,0,1,2,2,711.93,17.0,0.046511627906976744,39.55166666666666,0.6666666666666666,1,0
49,0.0,0,0,385681,0,9,11.0,0,0,1,46,721.73,23.0,0.92,30.072083333333335,0.02127659574468085,1,3
20,0.0,0,0,385682,0,5,4.0,0,0,0,44,854.55,26.0,2.0952380952380953,31.65,0.0,2,3
37,0.0,0,0,385683,1,25,18.0,0,0,0,50,794.49,26.0,1.3157894736842106,29.425555555555555,0.0,2,3
31,0.0,0,0,385684,0,7,18.0,1,0,1,28,768.14,29.0,0.875,25.604666666666667,0.034482758620689655,2,2
31,0.0,0,0,385685,0,1,4.0,0,1,0,42,510.83,27.0,1.3125,18.243928571428572,0.0,0,3
50,0.0,0,0,385686,1,1,19.0,1,0,3,52,938.61,8.0,1.0196078431372548,104.29,0.05660377358490566,3,3
23,0.0,0,1,385687,1,19,8.0,1,0,1,37,760.9,20.0,1.5416666666666667,36.233333333333334,0.02631578947368421,2,3
30,0.0,0,1,385688,1,22,10.0,1,0,0,29,553.18,23.0,0.9354838709677419,23.049166666666665,0.0,0,2
49,0.0,0,1,385689,0,3,19.0,1,0,3,2,664.34,11.0,0.04,55.36166666666667,1.0,1,0
21,0.0,0,0,385690,1,5,5.0,1,0,2,24,981.03,14.0,1.0909090909090908,65.402,0.08,3,1
33,0.0,0,0,385691,1,21,11.0,1,0,0,8,614.81,28.0,0.23529411764705882,21.200344827586203,0.0,0,0
26,0.0,0,1,385692,1,15,1.0,0,1,1,54,988.87,13.0,2.0,70.63357142857143,0.01818181818181818,3,3
50,0.0,0,1,385693,1,17,4.0,1,0,1,19,894.72,22.0,0.37254901960784315,38.90086956521739,0.05,3,1
42,0.0,0,1,385694,1,24,10.0,0,1,1,50,638.37,21.0,1.1627906976744187,29.01681818181818,0.0196078431372549,1,3
31,0.0,0,1,385695,1,24,5.0,1,0,1,18,982.0,15.0,0.5625,61.375,0.05263157894736842,3,1
36,0.0,0,0,385696,1,18,2.0,0,0,3,42,943.22,7.0,1.135135135135135,117.9025,0.06976744186046512,3,3
27,0.0,0,1,385697,1,20,4.0,1,0,1,9,812.37,27.0,0.32142857142857145,29.013214285714287,0.1,2,0
22,0.0,0,1,385698,0,14,20.0,0,0,2,39,762.52,13.0,1.6956521739130435,54.465714285714284,0.05,2,3
47,0.0,0,1,385699,1,19,15.0,0,1,2,7,679.96,24.0,0.14583333333333334,27.198400000000003,0.25,1,0
26,0.0,0,1,385700,1,24,4.0,0,1,0,12,895.42,23.0,0.4444444444444444,37.30916666666666,0.0,3,0
24,0.0,0,0,385701,1,9,19.0,1,0,0,59,651.42,11.0,2.36,54.285,0.0,1,3
40,0.0,0,0,385702,1,5,7.0,0,0,1,55,715.67,3.0,1.3414634146341464,178.9175,0.017857142857142856,1,3
50,0.0,0,1,385703,0,13,5.0,0,0,4,27,565.67,21.0,0.5294117647058824,25.712272727272726,0.14285714285714285,0,2
18,0.0,0,0,385704,0,13,11.0,1,0,1,6,626.35,20.0,0.3157894736842105,29.826190476190476,0.14285714285714285,1,0
35,0.0,0,1,385705,1,7,16.0,1,0,1,14,550.93,25.0,0.3888888888888889,21.189615384615383,0.06666666666666667,0,1
25,0.0,0,1,385706,0,6,9.0,0,1,2,26,861.8,18.0,1.0,45.357894736842105,0.07407407407407407,2,2
34,0.0,0,0,385707,0,1,16.0,0,1,0,32,671.17,22.0,0.9142857142857143,29.181304347826085,0.0,1,2
49,0.0,0,0,385708,1,2,4.0,0,0,4,15,649.87,29.0,0.3,21.662333333333333,0.25,1,1
44,0.0,0,1,385709,1,18,10.0,0,0,1,41,526.56,22.0,0.9111111111111111,22.893913043478257,0.023809523809523808,0,3
48,0.0,0,1,385710,1,17,8.0,1,0,0,45,736.72,15.0,0.9183673469387755,46.045,0.0,1,3
45,0.0,0,1,385711,1,27,14.0,0,1,3,46,634.27,21.0,1.0,28.830454545454543,0.06382978723404255,1,3
47,0.0,0,0,385712,0,15,16.0,0,1,2,8,771.89,5.0,0.16666666666666666,128.64833333333334,0.2222222222222222,2,0
36,0.0,0,1,385713,0,1,16.0,0,0,3,49,919.57,25.0,1.3243243243243243,35.36807692307693,0.06,3,3
28,0.0,0,0,385714,1,1,5.0,1,0,1,34,548.78,14.0,1.1724137931034482,36.58533333333333,0.02857142857142857,0,2
38,0.0,0,0,385715,1,8,4.0,0,0,2,30,939.9,27.0,0.7692307692307693,33.56785714285714,0.06451612903225806,3,2
50,0.0,0,0,385716,1,15,14.0,1,0,2,60,648.55,17.0,1.1764705882352942,36.03055555555555,0.03278688524590164,1,3
27,0.0,0,1,385717,1,25,10.0,0,1,2,38,627.91,15.0,1.3571428571428572,39.244375,0.05128205128205128,1,3
20,0.0,0,1,385718,1,28,10.0,1,0,2,26,869.49,21.0,1.2380952380952381,39.52227272727273,0.07407407407407407,2,2
46,0.0,0,1,385719,1,22,1.0,1,0,4,32,869.3,19.0,0.6808510638297872,43.464999999999996,0.12121212121212122,2,2
47,0.0,0,0,385720,0,6,0.0,0,1,3,35,676.86,1.0,0.7291666666666666,338.43,0.08333333333333333,1,2
24,0.0,0,1,385721,0,7,1.0,0,0,0,9,799.69,22.0,0.36,34.76913043478261,0.0,2,0
41,0.0,0,1,385722,1,6,7.0,0,1,2,59,632.61,8.0,1.4047619047619047,70.29,0.03333333333333333,1,3
37,0.0,0,0,385723,0,5,13.0,0,0,3,31,969.66,28.0,0.8157894736842105,33.43655172413793,0.09375,3,2
36,0.0,0,1,385724,1,11,0.0,1,0,1,49,796.45,8.0,1.3243243243243243,88.49444444444445,0.02,2,3
46,0.0,0,1,385725,1,5,20.0,1,0,0,5,764.17,12.0,0.10638297872340426,58.78230769230769,0.0,2,0
23,0.0,0,1,385726,1,28,1.0,1,0,2,19,737.45,12.0,0.7916666666666666,56.72692307692308,0.1,1,1
41,0.0,0,0,385727,1,2,10.0,0,1,2,59,610.06,8.0,1.4047619047619047,67.78444444444443,0.03333333333333333,0,3
34,0.0,0,1,385728,1,22,12.0,0,0,3,33,584.33,11.0,0.9428571428571428,48.69416666666667,0.08823529411764706,0,2
18,0.0,0,1,385729,1,24,13.0,0,1,0,59,573.15,26.0,3.1052631578947367,21.227777777777778,0.0,0,3
47,0.0,0,1,385730,0,12,1.0,0,1,2,17,948.55,15.0,0.3541666666666667,59.284375,0.1111111111111111,3,1
33,0.0,0,0,385731,1,7,6.0,1,0,0,5,754.42,18.0,0.14705882352941177,39.706315789473685,0.0,2,0
47,0.0,0,0,385732,0,7,17.0,0,0,4,29,914.95,7.0,0.6041666666666666,114.36875,0.13333333333333333,3,2
40,0.0,0,0,385733,1,22,0.0,0,1,2,44,927.9,13.0,1.0731707317073171,66.27857142857142,0.044444444444444446,3,3
47,0.0,0,1,385734,0,4,8.0,0,1,2,58,585.47,14.0,1.2083333333333333,39.031333333333336,0.03389830508474576,0,3
31,0.0,0,1,385735,0,8,18.0,0,0,1,52,782.47,8.0,1.625,86.94111111111111,0.018867924528301886,2,3
36,0.0,0,1,385736,1,19,17.0,0,1,2,35,576.12,3.0,0.9459459459459459,144.03,0.05555555555555555,0,2
43,0.0,0,0,385737,1,17,3.0,1,0,2,2,590.89,22.0,0.045454545454545456,25.69086956521739,0.6666666666666666,0,0
49,0.0,0,1,385738,1,7,9.0,0,0,2,35,649.5,11.0,0.7,54.125,0.05555555555555555,1,2
45,0.0,0,0,385739,0,2,0.0,0,1,3,50,884.07,3.0,1.0869565217391304,221.0175,0.058823529411764705,3,3
48,0.0,0,1,385740,0,5,17.0,1,0,2,43,766.78,9.0,0.8775510204081632,76.678,0.045454545454545456,2,3
44,0.0,0,1,385741,0,2,16.0,0,0,4,7,799.95,17.0,0.15555555555555556,44.44166666666667,0.5,2,0
36,0.0,0,1,385742,0,9,20.0,1,0,0,38,869.38,26.0,1.027027027027027,32.19925925925926,0.0,2,3
45,0.0,0,0,385743,0,10,15.0,0,0,2,54,974.34,14.0,1.173913043478261,64.956,0.03636363636363636,3,3
48,0.0,0,0,385744,1,2,6.0,1,0,3,7,974.47,20.0,0.14285714285714285,46.403333333333336,0.375,3,0
49,0.0,0,0,385745,1,18,12.0,0,1,3,13,605.42,21.0,0.26,27.519090909090906,0.21428571428571427,0,1
29,0.0,0,1,385746,1,18,3.0,0,1,1,53,695.77,22.0,1.7666666666666666,30.25086956521739,0.018518518518518517,1,3
42,0.0,0,1,385747,1,30,6.0,0,1,0,37,972.47,28.0,0.8604651162790697,33.53344827586207,0.0,3,3
22,0.0,0,1,385748,1,22,7.0,1,0,1,6,612.98,20.0,0.2608695652173913,29.18952380952381,0.14285714285714285,0,0
32,0.0,0,0,385749,1,9,11.0,0,0,0,36,612.07,22.0,1.0909090909090908,26.611739130434785,0.0,0,2
31,0.0,0,1,385750,1,9,12.0,0,1,0,46,649.99,19.0,1.4375,32.4995,0.0,1,3
37,0.0,0,1,385751,0,2,9.0,1,0,1,47,877.83,8.0,1.236842105263158,97.53666666666668,0.020833333333333332,3,3
38,0.0,0,1,385752,0,1,9.0,1,0,1,52,696.17,12.0,1.3333333333333333,53.551538461538456,0.018867924528301886,1,3
50,0.0,0,0,385753,0,7,6.0,0,0,0,30,722.04,6.0,0.5882352941176471,103.14857142857143,0.0,1,2
49,0.0,0,0,385754,1,15,10.0,0,0,4,53,930.11,22.0,1.06,40.439565217391305,0.07407407407407407,3,3
30,0.0,0,0,385755,0,9,10.0,1,0,2,48,796.32,14.0,1.5483870967741935,53.088,0.04081632653061224,2,3
21,0.0,0,1,385756,1,19,10.0,1,0,2,43,572.35,6.0,1.9545454545454546,81.76428571428572,0.045454545454545456,0,3
42,0.0,0,1,385757,0,9,6.0,0,1,3,52,713.42,17.0,1.2093023255813953,39.63444444444444,0.05660377358490566,1,3
43,0.0,0,1,385758,1,29,1.0,0,1,4,60,979.52,8.0,1.3636363636363635,108.83555555555556,0.06557377049180328,3,3
47,0.0,0,0,385759,1,24,9.0,1,0,3,54,717.82,20.0,1.125,34.18190476190476,0.05454545454545454,1,3
33,0.0,0,1,385760,0,1,9.0,0,0,0,42,508.21,23.0,1.2352941176470589,21.175416666666667,0.0,0,3
39,0.0,0,0,385761,1,15,14.0,0,0,3,44,869.38,21.0,1.1,39.517272727272726,0.06666666666666667,2,3
39,0.0,0,1,385762,1,17,18.0,0,1,2,21,612.02,13.0,0.525,43.715714285714284,0.09090909090909091,0,1
48,0.0,0,0,385763,1,10,11.0,0,0,2,25,732.61,4.0,0.5102040816326531,146.522,0.07692307692307693,1,2
30,0.0,0,0,385764,1,15,16.0,0,1,0,38,606.71,20.0,1.2258064516129032,28.89095238095238,0.0,0,3
48,0.0,0,0,385765,0,11,8.0,1,0,0,35,501.14,6.0,0.7142857142857143,71.59142857142857,0.0,0,2
40,0.0,0,0,385766,1,21,12.0,1,0,1,44,562.18,28.0,1.0731707317073171,19.385517241379308,0.022222222222222223,0,3
18,0.0,0,0,385767,0,15,9.0,1,0,0,45,672.05,2.0,2.3684210526315788,224.01666666666665,0.0,1,3
50,0.0,0,0,385768,0,11,14.0,1,0,0,5,824.64,29.0,0.09803921568627451,27.488,0.0,2,0
34,0.0,0,0,385769,1,6,17.0,0,1,3,52,886.06,21.0,1.4857142857142858,40.275454545454544,0.05660377358490566,3,3
45,0.0,0,0,385770,1,17,4.0,1,0,3,58,721.83,29.0,1.2608695652173914,24.061,0.05084745762711865,1,3
36,0.0,0,1,385771,1,30,14.0,1,0,1,19,585.5,25.0,0.5135135135135135,22.51923076923077,0.05,0,1
33,0.0,0,1,385772,1,6,4.0,1,0,3,13,637.84,10.0,0.38235294117647056,57.98545454545455,0.21428571428571427,1,1
49,0.0,0,0,385773,0,3,1.0,0,0,4,7,947.17,27.0,0.14,33.8275,0.5,3,0
39,0.0,0,0,385774,0,8,11.0,0,0,3,54,865.6,22.0,1.35,37.63478260869565,0.05454545454545454,2,3
36,0.0,0,0,385775,1,21,19.0,0,0,0,55,704.99,21.0,1.4864864864864864,32.045,0.0,1,3
33,0.0,0,1,385776,0,2,10.0,0,0,1,36,525.56,21.0,1.0588235294117647,23.889090909090907,0.02702702702702703,0,2
27,0.0,0,1,385777,0,11,0.0,0,1,2,39,622.04,6.0,1.3928571428571428,88.86285714285714,0.05,0,3
23,0.0,0,1,385778,1,6,19.0,0,1,0,55,735.65,2.0,2.2916666666666665,245.21666666666667,0.0,1,3
23,0.0,0,1,385779,1,12,5.0,0,1,1,9,587.26,1.0,0.375,293.63,0.1,0,0
32,0.0,0,0,385780,1,22,15.0,0,1,2,12,876.51,10.0,0.36363636363636365,79.68272727272728,0.15384615384615385,3,0
20,0.0,0,1,385781,1,28,20.0,0,1,2,49,881.94,9.0,2.3333333333333335,88.194,0.04,3,3
49,0.0,0,1,385782,1,12,10.0,1,0,4,31,522.65,5.0,0.62,87.10833333333333,0.125,0,2
42,0.0,0,0,385783,1,6,3.0,1,0,3,27,705.42,13.0,0.627906976744186,50.387142857142855,0.10714285714285714,1,2
40,0.0,0,1,385784,1,13,5.0,1,0,1,31,552.78,23.0,0.7560975609756098,23.0325,0.03125,0,2
43,0.0,0,0,385785,0,3,8.0,1,0,2,18,741.2,19.0,0.4090909090909091,37.06,0.10526315789473684,1,1
25,0.0,0,0,385786,1,16,7.0,0,0,0,15,919.04,29.0,0.5769230769230769,30.634666666666664,0.0,3,1
45,0.0,0,1,385787,1,21,1.0,0,0,4,17,916.82,18.0,0.3695652173913043,48.253684210526316,0.2222222222222222,3,1
36,0.0,0,1,385788,1,2,15.0,0,1,0,29,890.05,7.0,0.7837837837837838,111.25625,0.0,3,2
33,0.0,0,1,385789,0,9,2.0,0,1,3,11,936.36,4.0,0.3235294117647059,187.272,0.25,3,0
36,0.0,0,0,385790,1,21,4.0,0,0,0,6,933.55,11.0,0.16216216216216217,77.79583333333333,0.0,3,0
42,0.0,0,0,385791,0,14,18.0,0,1,0,29,670.78,27.0,0.6744186046511628,23.95642857142857,0.0,1,2
48,0.0,0,0,385792,1,6,3.0,1,0,1,28,847.57,20.0,0.5714285714285714,40.36047619047619,0.034482758620689655,2,2
45,0.0,0,1,385793,0,14,14.0,1,0,4,52,971.53,3.0,1.1304347826086956,242.8825,0.07547169811320754,3,3
40,0.0,0,0,385794,1,11,8.0,1,0,4,17,823.32,22.0,0.4146341463414634,35.796521739130434,0.2222222222222222,2,1
39,0.0,0,1,385795,1,16,3.0,0,1,1,50,501.29,30.0,1.25,16.170645161290324,0.0196078431372549,0,3
47,0.0,0,1,385796,0,13,19.0,0,0,3,28,908.76,30.0,0.5833333333333334,29.31483870967742,0.10344827586206896,3,2
40,0.0,0,0,385797,0,2,7.0,1,0,3,34,692.88,26.0,0.8292682926829268,25.662222222222223,0.08571428571428572,1,2
44,0.0,0,0,385798,0,10,15.0,0,1,2,4,545.92,6.0,0.08888888888888889,77.98857142857142,0.4,0,0
32,0.0,0,0,385799,0,9,18.0,1,0,2,31,836.23,5.0,0.9393939393939394,139.37166666666667,0.0625,2,2
38,0.0,0,1,385800,1,3,15.0,1,0,1,42,616.82,14.0,1.0769230769230769,41.12133333333334,0.023255813953488372,0,3
42,0.0,0,0,385801,0,1,15.0,0,0,4,48,644.91,22.0,1.1162790697674418,28.039565217391303,0.08163265306122448,1,3
40,0.0,0,0,385802,0,10,4.0,0,1,2,52,543.34,6.0,1.2682926829268293,77.62,0.03773584905660377,0,3
33,0.0,0,0,385803,1,11,13.0,1,0,1,58,991.35,16.0,1.7058823529411764,58.31470588235294,0.01694915254237288,3,3
37,0.0,0,1,385804,0,13,16.0,1,0,1,41,546.2,28.0,1.0789473684210527,18.83448275862069,0.023809523809523808,0,3
23,0.0,0,0,385805,0,13,15.0,1,0,1,8,954.75,28.0,0.3333333333333333,32.922413793103445,0.1111111111111111,3,0
48,0.0,0,0,385806,1,20,11.0,0,0,2,40,527.24,25.0,0.8163265306122449,20.27846153846154,0.04878048780487805,0,3
35,0.0,0,0,385807,1,25,12.0,1,0,1,43,695.91,24.0,1.1944444444444444,27.836399999999998,0.022727272727272728,1,3
20,0.0,0,1,385808,1,4,16.0,0,0,0,24,506.66,23.0,1.1428571428571428,21.110833333333336,0.0,0,1
32,0.0,0,0,385809,0,9,3.0,1,0,3,43,613.57,25.0,1.303030303030303,23.598846153846157,0.06818181818181818,0,3
42,0.0,0,0,385810,1,7,8.0,0,1,1,26,587.87,3.0,0.6046511627906976,146.9675,0.037037037037037035,0,2
49,0.0,0,1,385811,0,1,4.0,0,0,0,30,714.51,20.0,0.6,34.02428571428571,0.0,1,2
38,0.0,0,1,385812,1,14,19.0,0,1,0,25,879.8,16.0,0.6410256410256411,51.752941176470586,0.0,3,2
41,0.0,0,1,385813,1,26,17.0,1,0,4,40,674.39,8.0,0.9523809523809523,74.93222222222222,0.0975609756097561,1,3
38,0.0,0,1,385814,1,14,9.0,1,0,3,34,899.64,23.0,0.8717948717948718,37.485,0.08571428571428572,3,2
36,0.0,0,0,385815,0,9,2.0,0,1,2,12,785.09,30.0,0.32432432432432434,25.325483870967744,0.15384615384615385,2,0
37,0.0,0,1,385816,0,14,6.0,0,0,0,10,593.0,5.0,0.2631578947368421,98.83333333333333,0.0,0,0
50,0.0,0,0,385817,1,17,1.0,0,1,2,37,766.36,12.0,0.7254901960784313,58.95076923076923,0.05263157894736842,2,3
41,0.0,0,0,385818,1,26,4.0,0,1,1,39,835.18,10.0,0.9285714285714286,75.92545454545454,0.025,2,3
43,0.0,0,1,385819,1,29,18.0,0,1,2,46,806.92,12.0,1.0454545454545454,62.07076923076923,0.0425531914893617,2,3
46,0.0,0,1,385820,0,9,4.0,1,0,1,20,881.41,20.0,0.425531914893617,41.97190476190476,0.047619047619047616,3,1
30,0.0,0,1,385821,1,19,1.0,1,0,1,40,634.0,9.0,1.2903225806451613,63.4,0.024390243902439025,1,3
49,0.0,0,1,385822,0,7,13.0,0,1,4,44,876.87,27.0,0.88,31.316785714285714,0.08888888888888889,3,3
41,0.0,0,0,385823,1,21,15.0,1,0,0,27,521.02,2.0,0.6428571428571429,173.67333333333332,0.0,0,2
22,0.0,0,1,385824,0,2,10.0,1,0,0,28,995.84,4.0,1.2173913043478262,199.168,0.0,3,2
40,0.0,0,0,385825,1,17,0.0,1,0,1,55,502.19,5.0,1.3414634146341464,83.69833333333334,0.017857142857142856,0,3
27,0.0,0,1,385826,1,15,9.0,0,0,0,17,891.67,13.0,0.6071428571428571,63.690714285714286,0.0,3,1
43,0.0,0,1,385827,1,10,19.0,1,0,0,47,953.17,12.0,1.0681818181818181,73.32076923076923,0.0,3,3
47,0.0,0,1,385828,0,13,15.0,0,1,1,13,537.15,14.0,0.2708333333333333,35.809999999999995,0.07142857142857142,0,1
50,0.0,0,0,385829,0,12,5.0,0,0,3,6,944.21,26.0,0.11764705882352941,34.970740740740744,0.42857142857142855,3,0
40,0.0,0,1,385830,0,1,1.0,1,0,3,10,682.03,21.0,0.24390243902439024,31.001363636363635,0.2727272727272727,1,0
45,0.0,0,0,385831,1,4,8.0,0,0,2,6,733.58,7.0,0.13043478260869565,91.6975,0.2857142857142857,1,0
