Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
58,1.0,1,0,62942,1,22,5.0,0,1,4,46,226.0,28.0,0.7796610169491526,7.793103448275862,0.0851063829787234,0,3
44,1.0,0,0,62943,0,6,11.0,0,0,9,41,952.0,22.0,0.9111111111111111,41.391304347826086,0.21428571428571427,3,3
27,1.0,1,0,62944,1,2,3.0,0,1,9,19,387.0,23.0,0.6785714285714286,16.125,0.45,1,1
55,1.0,1,0,62945,0,8,23.0,0,0,9,29,480.0,22.0,0.5178571428571429,20.869565217391305,0.3,1,2
63,1.0,1,0,62946,0,10,8.0,1,0,4,20,176.0,16.0,0.3125,10.352941176470589,0.19047619047619047,0,1
43,1.0,0,0,62947,1,17,20.0,0,1,9,42,847.0,29.0,0.9545454545454546,28.233333333333334,0.20930232558139536,3,3
54,1.0,1,0,62948,1,15,2.0,0,0,5,2,821.0,10.0,0.03636363636363636,74.63636363636364,1.6666666666666667,3,0
18,1.0,0,1,62949,0,19,18.0,1,0,6,13,746.0,12.0,0.6842105263157895,57.38461538461539,0.42857142857142855,2,1
62,1.0,0,1,62950,0,4,24.0,0,0,5,28,560.0,29.0,0.4444444444444444,18.666666666666668,0.1724137931034483,2,2
58,1.0,1,0,62951,0,23,22.0,1,0,6,24,316.0,26.0,0.4067796610169492,11.703703703703704,0.24,0,1
43,1.0,0,0,62952,0,17,9.0,1,0,6,11,100.0,20.0,0.25,4.761904761904762,0.5,0,0
27,1.0,0,0,62953,0,19,20.0,0,1,10,29,486.0,14.0,1.0357142857142858,32.4,0.3333333333333333,1,2
44,1.0,0,0,62954,1,7,27.0,0,1,9,5,852.0,2.0,0.1111111111111111,284.0,1.5,3,0
42,1.0,0,0,62955,1,21,4.0,0,1,3,13,756.0,9.0,0.3023255813953488,75.6,0.21428571428571427,2,1
60,1.0,0,0,62956,0,11,8.0,1,0,6,34,241.0,5.0,0.5573770491803278,40.166666666666664,0.17142857142857143,0,2
43,1.0,0,0,62957,1,19,22.0,0,0,8,7,129.0,20.0,0.1590909090909091,6.142857142857143,1.0,0,0
52,1.0,0,0,62958,1,21,7.0,1,0,2,54,788.0,9.0,1.0188679245283019,78.8,0.03636363636363636,3,3
24,1.0,0,1,62959,1,6,4.0,0,1,5,8,981.0,16.0,0.32,57.705882352941174,0.5555555555555556,3,0
38,1.0,1,0,62960,0,25,0.0,0,1,8,41,696.0,12.0,1.0512820512820513,53.53846153846154,0.19047619047619047,2,3
25,1.0,1,0,62961,0,21,29.0,0,0,4,22,843.0,28.0,0.8461538461538461,29.06896551724138,0.17391304347826086,3,1
64,1.0,1,0,62962,1,11,23.0,0,0,0,60,455.0,18.0,0.9230769230769231,23.94736842105263,0.0,1,3
42,1.0,0,0,62963,1,8,13.0,0,1,10,56,524.0,26.0,1.302325581395349,19.40740740740741,0.17543859649122806,1,3
41,1.0,0,0,62964,0,25,9.0,0,1,8,14,756.0,1.0,0.3333333333333333,378.0,0.5333333333333333,2,1
30,1.0,0,0,62965,0,25,21.0,1,0,3,49,335.0,23.0,1.5806451612903225,13.958333333333334,0.06,1,3
55,1.0,1,0,62967,0,4,8.0,0,1,2,7,547.0,10.0,0.125,49.72727272727273,0.25,2,0
44,1.0,1,0,62968,1,25,5.0,0,1,8,26,115.0,1.0,0.5777777777777777,57.5,0.2962962962962963,0,2
44,1.0,1,0,62969,1,17,9.0,1,0,4,57,145.0,25.0,1.2666666666666666,5.576923076923077,0.06896551724137931,0,3
51,1.0,1,0,62970,0,24,7.0,1,0,1,2,596.0,28.0,0.038461538461538464,20.551724137931036,0.3333333333333333,2,0
52,1.0,0,0,62971,0,23,25.0,0,0,10,52,196.0,27.0,0.9811320754716981,7.0,0.18867924528301888,0,3
53,1.0,0,1,62972,0,8,19.0,0,0,4,28,581.0,6.0,0.5185185185185185,83.0,0.13793103448275862,2,2
29,1.0,0,0,62973,1,26,4.0,1,0,4,15,452.0,14.0,0.5,30.133333333333333,0.25,1,1
61,1.0,1,0,62974,0,28,12.0,1,0,1,28,646.0,20.0,0.45161290322580644,30.761904761904763,0.034482758620689655,2,2
51,1.0,0,1,62976,1,28,17.0,0,1,3,45,242.0,25.0,0.8653846153846154,9.307692307692308,0.06521739130434782,0,3
34,1.0,0,1,62977,1,15,1.0,0,1,3,51,243.0,22.0,1.457142857142857,10.565217391304348,0.057692307692307696,0,3
50,1.0,1,0,62978,0,7,17.0,0,1,0,15,495.0,2.0,0.29411764705882354,165.0,0.0,1,1
41,1.0,0,1,62979,0,17,23.0,0,0,4,14,862.0,14.0,0.3333333333333333,57.46666666666667,0.26666666666666666,3,1
58,1.0,0,1,62980,0,10,7.0,0,1,1,3,947.0,3.0,0.05084745762711865,236.75,0.25,3,0
36,1.0,0,0,62981,1,30,4.0,0,1,6,25,747.0,20.0,0.6756756756756757,35.57142857142857,0.23076923076923078,2,2
62,1.0,0,0,62982,1,24,17.0,0,0,7,1,965.0,23.0,0.015873015873015872,40.208333333333336,3.5,3,0
24,1.0,0,1,62985,1,25,8.0,1,0,3,24,427.0,22.0,0.96,18.565217391304348,0.12,1,1
36,1.0,1,0,62986,1,3,8.0,0,0,3,5,442.0,30.0,0.13513513513513514,14.258064516129032,0.5,1,0
26,1.0,0,1,62987,1,23,23.0,0,1,8,9,291.0,15.0,0.3333333333333333,18.1875,0.8,0,0
53,1.0,1,0,62988,0,29,2.0,1,0,1,3,772.0,16.0,0.05555555555555555,45.411764705882355,0.25,3,0
64,1.0,1,0,62989,0,30,4.0,0,1,7,56,307.0,19.0,0.8615384615384616,15.35,0.12280701754385964,0,3
58,1.0,1,0,62990,1,14,14.0,0,1,4,54,479.0,22.0,0.9152542372881356,20.82608695652174,0.07272727272727272,1,3
60,1.0,1,0,62991,0,8,2.0,0,0,7,19,878.0,11.0,0.3114754098360656,73.16666666666667,0.35,3,1
38,1.0,0,1,62992,1,16,17.0,0,0,4,35,468.0,19.0,0.8974358974358975,23.4,0.1111111111111111,1,2
22,1.0,0,1,62994,1,24,26.0,0,0,7,19,671.0,24.0,0.8260869565217391,26.84,0.35,2,1
41,1.0,1,0,62995,0,9,10.0,0,0,9,40,342.0,20.0,0.9523809523809523,16.285714285714285,0.21951219512195122,1,3
22,1.0,1,0,62996,0,29,4.0,0,0,6,9,782.0,20.0,0.391304347826087,37.23809523809524,0.6,3,0
57,1.0,1,0,62997,0,22,16.0,0,0,5,5,467.0,9.0,0.08620689655172414,46.7,0.8333333333333334,1,0
41,1.0,0,0,62998,0,21,12.0,0,0,9,19,452.0,18.0,0.4523809523809524,23.789473684210527,0.45,1,1
43,1.0,0,1,62999,1,16,12.0,0,1,8,39,210.0,13.0,0.8863636363636364,15.0,0.2,0,3
53,1.0,0,0,63000,0,14,16.0,0,1,2,54,162.0,11.0,1.0,13.5,0.03636363636363636,0,3
21,1.0,0,0,63001,0,2,13.0,1,0,1,26,363.0,3.0,1.1818181818181819,90.75,0.037037037037037035,1,2
54,1.0,0,0,63002,1,9,13.0,0,0,9,19,111.0,17.0,0.34545454545454546,6.166666666666667,0.45,0,1
28,1.0,0,0,63003,0,17,7.0,0,0,0,17,790.0,9.0,0.5862068965517241,79.0,0.0,3,1
28,1.0,0,0,63004,0,7,27.0,0,0,1,27,284.0,8.0,0.9310344827586207,31.555555555555557,0.03571428571428571,0,2
27,1.0,1,0,63005,0,20,10.0,1,0,7,16,366.0,3.0,0.5714285714285714,91.5,0.4117647058823529,1,1
56,1.0,0,0,63006,0,24,3.0,0,0,6,58,534.0,11.0,1.0175438596491229,44.5,0.1016949152542373,1,3
57,1.0,1,0,63007,0,6,9.0,1,0,9,41,759.0,27.0,0.7068965517241379,27.107142857142858,0.21428571428571427,2,3
62,1.0,0,1,63008,1,17,18.0,1,0,10,51,576.0,30.0,0.8095238095238095,18.580645161290324,0.19230769230769232,2,3
47,1.0,0,1,63009,0,13,7.0,0,0,9,28,936.0,10.0,0.5833333333333334,85.0909090909091,0.3103448275862069,3,2
51,1.0,0,1,63010,0,12,14.0,0,0,9,40,137.0,14.0,0.7692307692307693,9.133333333333333,0.21951219512195122,0,3
37,1.0,1,0,63011,1,22,17.0,0,0,4,17,613.0,14.0,0.4473684210526316,40.86666666666667,0.2222222222222222,2,1
64,1.0,1,0,63012,0,21,6.0,0,0,7,58,159.0,6.0,0.8923076923076924,22.714285714285715,0.11864406779661017,0,3
34,1.0,1,0,63013,0,14,7.0,0,1,5,31,599.0,20.0,0.8857142857142857,28.523809523809526,0.15625,2,2
64,1.0,0,1,63014,0,23,9.0,1,0,7,54,901.0,17.0,0.8307692307692308,50.05555555555556,0.12727272727272726,3,3
45,1.0,1,0,63015,0,8,24.0,0,0,5,36,136.0,26.0,0.782608695652174,5.037037037037037,0.13513513513513514,0,2
63,1.0,0,1,63016,0,23,30.0,1,0,0,33,124.0,8.0,0.515625,13.777777777777779,0.0,0,2
59,1.0,0,1,63017,0,21,11.0,0,0,3,33,455.0,19.0,0.55,22.75,0.08823529411764706,1,2
26,1.0,1,0,63018,0,18,24.0,1,0,3,57,371.0,24.0,2.111111111111111,14.84,0.05172413793103448,1,3
33,1.0,0,1,63019,0,12,15.0,1,0,10,34,690.0,16.0,1.0,40.588235294117645,0.2857142857142857,2,2
52,1.0,1,0,63020,0,29,7.0,0,1,3,3,356.0,23.0,0.05660377358490566,14.833333333333334,0.75,1,0
51,1.0,0,1,63021,0,8,20.0,1,0,0,40,605.0,23.0,0.7692307692307693,25.208333333333332,0.0,2,3
41,1.0,0,1,63022,1,3,5.0,0,0,8,47,367.0,24.0,1.119047619047619,14.68,0.16666666666666666,1,3
23,1.0,1,0,63023,1,23,12.0,1,0,3,19,723.0,28.0,0.7916666666666666,24.93103448275862,0.15,2,1
52,1.0,0,1,63024,1,27,11.0,1,0,10,37,160.0,4.0,0.6981132075471698,32.0,0.2631578947368421,0,3
24,1.0,0,1,63025,1,16,0.0,1,0,10,57,944.0,25.0,2.28,36.30769230769231,0.1724137931034483,3,3
23,1.0,0,1,63026,0,6,15.0,0,0,4,44,948.0,8.0,1.8333333333333333,105.33333333333333,0.08888888888888889,3,3
57,1.0,0,1,63027,1,13,18.0,0,0,10,49,487.0,21.0,0.8448275862068966,22.136363636363637,0.2,1,3
32,1.0,1,0,63028,1,3,2.0,0,1,3,20,207.0,14.0,0.6060606060606061,13.8,0.14285714285714285,0,1
50,1.0,0,1,63029,0,21,19.0,1,0,9,41,718.0,15.0,0.803921568627451,44.875,0.21428571428571427,2,3
51,1.0,1,0,63030,1,10,18.0,1,0,3,51,381.0,28.0,0.9807692307692307,13.137931034482758,0.057692307692307696,1,3
26,1.0,1,0,63031,1,4,26.0,1,0,1,36,809.0,22.0,1.3333333333333333,35.17391304347826,0.02702702702702703,3,2
57,1.0,1,0,63032,1,2,1.0,1,0,4,45,309.0,12.0,0.7758620689655172,23.76923076923077,0.08695652173913043,0,3
22,1.0,0,1,63034,0,17,24.0,0,1,5,28,764.0,19.0,1.2173913043478262,38.2,0.1724137931034483,2,2
32,1.0,0,1,63035,1,18,29.0,0,1,0,57,686.0,6.0,1.7272727272727273,98.0,0.0,2,3
41,1.0,1,0,63036,1,17,16.0,0,0,7,4,159.0,11.0,0.09523809523809523,13.25,1.4,0,0
40,1.0,0,1,63037,1,23,15.0,1,0,5,36,427.0,23.0,0.8780487804878049,17.791666666666668,0.13513513513513514,1,2
34,1.0,1,0,63038,1,14,5.0,0,0,7,45,842.0,26.0,1.2857142857142858,31.185185185185187,0.15217391304347827,3,3
53,1.0,0,1,63039,0,28,24.0,0,1,2,60,561.0,24.0,1.1111111111111112,22.44,0.03278688524590164,2,3
27,1.0,0,0,63040,0,3,21.0,0,0,5,35,713.0,23.0,1.25,29.708333333333332,0.1388888888888889,2,2
52,1.0,1,0,63041,1,4,9.0,0,0,8,3,391.0,18.0,0.05660377358490566,20.57894736842105,2.0,1,0
24,1.0,1,0,63042,0,25,26.0,0,0,5,2,116.0,4.0,0.08,23.2,1.6666666666666667,0,0
30,1.0,1,0,63043,1,11,3.0,0,0,10,7,556.0,5.0,0.22580645161290322,92.66666666666667,1.25,2,0
34,1.0,0,1,63044,0,12,15.0,1,0,10,14,645.0,28.0,0.4,22.24137931034483,0.6666666666666666,2,1
62,1.0,1,0,63045,0,4,23.0,0,0,6,14,386.0,1.0,0.2222222222222222,193.0,0.4,1,1
43,1.0,0,0,63046,0,2,20.0,1,0,8,38,506.0,22.0,0.8636363636363636,22.0,0.20512820512820512,1,3
34,1.0,0,0,63047,1,14,9.0,0,1,9,56,763.0,1.0,1.6,381.5,0.15789473684210525,2,3
26,1.0,0,0,63048,1,4,26.0,0,0,4,11,324.0,9.0,0.4074074074074074,32.4,0.3333333333333333,1,0
59,1.0,0,1,63049,1,20,0.0,1,0,2,51,740.0,30.0,0.85,23.870967741935484,0.038461538461538464,2,3
56,1.0,0,1,63050,0,12,28.0,0,1,9,3,610.0,9.0,0.05263157894736842,61.0,2.25,2,0
49,1.0,0,1,63051,1,24,6.0,1,0,5,18,331.0,14.0,0.36,22.066666666666666,0.2631578947368421,1,1
42,1.0,0,1,63052,1,4,12.0,1,0,7,28,453.0,5.0,0.6511627906976745,75.5,0.2413793103448276,1,2
62,1.0,0,0,63053,0,29,5.0,0,0,1,50,495.0,29.0,0.7936507936507936,16.5,0.0196078431372549,1,3
30,1.0,0,0,63054,0,5,30.0,0,0,1,53,279.0,15.0,1.7096774193548387,17.4375,0.018518518518518517,0,3
36,1.0,1,0,63055,0,28,26.0,0,0,6,32,347.0,7.0,0.8648648648648649,43.375,0.18181818181818182,1,2
29,1.0,0,0,63056,1,13,4.0,1,0,0,46,459.0,23.0,1.5333333333333334,19.125,0.0,1,3
56,1.0,0,1,63057,0,20,19.0,1,0,10,13,433.0,21.0,0.22807017543859648,19.681818181818183,0.7142857142857143,1,1
64,1.0,1,0,63058,1,17,30.0,1,0,6,50,465.0,3.0,0.7692307692307693,116.25,0.11764705882352941,1,3
35,1.0,0,1,63059,0,11,28.0,1,0,5,42,866.0,13.0,1.1666666666666667,61.857142857142854,0.11627906976744186,3,3
54,1.0,0,0,63060,0,1,6.0,1,0,0,4,939.0,29.0,0.07272727272727272,31.3,0.0,3,0
39,1.0,1,0,63061,1,22,11.0,0,0,6,20,775.0,4.0,0.5,155.0,0.2857142857142857,3,1
57,1.0,0,0,63062,1,15,7.0,1,0,2,28,722.0,5.0,0.4827586206896552,120.33333333333333,0.06896551724137931,2,2
43,1.0,0,1,63063,1,6,24.0,0,0,1,39,819.0,12.0,0.8863636363636364,63.0,0.025,3,3
49,1.0,1,0,63064,1,14,13.0,1,0,9,51,537.0,30.0,1.02,17.322580645161292,0.17307692307692307,2,3
20,1.0,1,0,63065,0,15,12.0,0,1,1,13,718.0,20.0,0.6190476190476191,34.19047619047619,0.07142857142857142,2,1
51,1.0,0,1,63066,1,20,15.0,0,1,10,8,190.0,16.0,0.15384615384615385,11.176470588235293,1.1111111111111112,0,0
23,1.0,0,0,63067,1,14,24.0,0,1,8,42,819.0,21.0,1.75,37.22727272727273,0.18604651162790697,3,3
21,1.0,0,0,63068,0,13,17.0,0,0,9,9,352.0,17.0,0.4090909090909091,19.555555555555557,0.9,1,0
59,1.0,1,0,63069,0,24,6.0,1,0,10,50,550.0,8.0,0.8333333333333334,61.111111111111114,0.19607843137254902,2,3
48,1.0,0,1,63070,1,7,28.0,0,0,6,47,343.0,22.0,0.9591836734693877,14.91304347826087,0.125,1,3
44,1.0,0,0,63071,0,22,1.0,0,1,1,5,106.0,7.0,0.1111111111111111,13.25,0.16666666666666666,0,0
31,1.0,1,0,63072,1,20,0.0,0,1,4,37,859.0,16.0,1.15625,50.529411764705884,0.10526315789473684,3,3
34,1.0,0,1,63073,0,16,16.0,0,1,2,30,598.0,27.0,0.8571428571428571,21.357142857142858,0.06451612903225806,2,2
20,1.0,0,0,63074,0,5,21.0,1,0,7,4,311.0,4.0,0.19047619047619047,62.2,1.4,0,0
30,1.0,1,0,63075,1,10,3.0,0,0,9,21,957.0,27.0,0.6774193548387096,34.17857142857143,0.4090909090909091,3,1
30,1.0,0,0,63076,1,17,20.0,1,0,3,38,290.0,23.0,1.2258064516129032,12.083333333333334,0.07692307692307693,0,3
22,1.0,0,0,63077,1,21,19.0,0,0,9,14,797.0,8.0,0.6086956521739131,88.55555555555556,0.6,3,1
62,1.0,0,0,63078,1,19,24.0,0,1,1,13,882.0,21.0,0.20634920634920634,40.09090909090909,0.07142857142857142,3,1
58,1.0,0,1,63079,1,5,7.0,1,0,1,11,922.0,9.0,0.1864406779661017,92.2,0.08333333333333333,3,0
18,1.0,0,1,63080,1,3,3.0,1,0,9,6,125.0,24.0,0.3157894736842105,5.0,1.2857142857142858,0,0
59,1.0,1,0,63081,1,14,30.0,0,1,8,46,481.0,19.0,0.7666666666666667,24.05,0.1702127659574468,1,3
35,1.0,0,1,63082,0,29,11.0,1,0,8,47,797.0,5.0,1.3055555555555556,132.83333333333334,0.16666666666666666,3,3
30,1.0,0,1,63083,0,22,7.0,1,0,10,42,112.0,13.0,1.3548387096774193,8.0,0.23255813953488372,0,3
59,1.0,0,1,63084,0,29,7.0,0,0,1,31,545.0,21.0,0.5166666666666667,24.772727272727273,0.03125,2,2
33,1.0,1,0,63085,1,3,5.0,1,0,6,2,745.0,20.0,0.058823529411764705,35.476190476190474,2.0,2,0
30,1.0,0,1,63086,1,6,18.0,0,0,8,28,388.0,3.0,0.9032258064516129,97.0,0.27586206896551724,1,2
65,1.0,0,1,63087,1,19,9.0,0,1,5,44,261.0,3.0,0.6666666666666666,65.25,0.1111111111111111,0,3
34,1.0,0,1,63090,0,3,21.0,0,1,5,7,458.0,28.0,0.2,15.793103448275861,0.625,1,0
27,1.0,0,0,63091,0,24,21.0,0,1,9,60,562.0,7.0,2.142857142857143,70.25,0.14754098360655737,2,3
53,1.0,0,1,63092,1,4,27.0,0,1,10,7,184.0,28.0,0.12962962962962962,6.344827586206897,1.25,0,0
50,1.0,0,1,63093,0,6,11.0,0,0,5,15,852.0,3.0,0.29411764705882354,213.0,0.3125,3,1
26,1.0,1,0,63094,1,6,17.0,1,0,7,13,361.0,6.0,0.48148148148148145,51.57142857142857,0.5,1,1
30,1.0,1,0,63095,0,1,11.0,0,0,6,35,451.0,2.0,1.1290322580645162,150.33333333333334,0.16666666666666666,1,2
53,1.0,1,0,63096,1,29,15.0,0,0,10,24,162.0,4.0,0.4444444444444444,32.4,0.4,0,1
32,1.0,0,1,63097,0,11,12.0,0,1,5,58,666.0,15.0,1.7575757575757576,41.625,0.0847457627118644,2,3
53,1.0,0,1,63098,1,20,24.0,0,1,6,59,499.0,9.0,1.0925925925925926,49.9,0.1,1,3
35,1.0,0,0,63099,0,1,30.0,0,1,9,6,162.0,8.0,0.16666666666666666,18.0,1.2857142857142858,0,0
30,1.0,1,0,63100,0,17,19.0,0,0,10,48,555.0,17.0,1.5483870967741935,30.833333333333332,0.20408163265306123,2,3
38,1.0,0,1,63101,1,8,25.0,0,0,5,1,928.0,18.0,0.02564102564102564,48.8421052631579,2.5,3,0
46,1.0,0,1,63102,1,22,19.0,0,0,3,10,392.0,14.0,0.2127659574468085,26.133333333333333,0.2727272727272727,1,0
22,1.0,1,0,63103,0,8,15.0,0,0,9,29,799.0,16.0,1.2608695652173914,47.0,0.3,3,2
24,1.0,0,1,63104,0,11,17.0,0,0,6,54,166.0,16.0,2.16,9.764705882352942,0.10909090909090909,0,3
65,1.0,1,0,63105,1,10,0.0,0,0,0,53,366.0,10.0,0.803030303030303,33.27272727272727,0.0,1,3
41,1.0,1,0,63106,0,27,27.0,0,1,1,35,452.0,14.0,0.8333333333333334,30.133333333333333,0.027777777777777776,1,2
45,1.0,0,0,63107,1,29,26.0,1,0,3,39,231.0,22.0,0.8478260869565217,10.043478260869565,0.075,0,3
18,1.0,1,0,63108,0,14,4.0,1,0,10,55,866.0,29.0,2.8947368421052633,28.866666666666667,0.17857142857142858,3,3
22,1.0,0,1,63109,1,25,2.0,1,0,3,58,395.0,6.0,2.5217391304347827,56.42857142857143,0.05084745762711865,1,3
24,1.0,0,0,63111,0,26,5.0,1,0,3,8,273.0,24.0,0.32,10.92,0.3333333333333333,0,0
26,1.0,0,0,63112,0,9,26.0,1,0,1,47,962.0,24.0,1.7407407407407407,38.48,0.020833333333333332,3,3
33,1.0,1,0,63113,1,10,3.0,0,0,7,2,206.0,4.0,0.058823529411764705,41.2,2.3333333333333335,0,0
63,1.0,0,0,63114,1,10,8.0,0,1,6,42,815.0,2.0,0.65625,271.6666666666667,0.13953488372093023,3,3
51,1.0,0,1,63115,0,19,29.0,0,0,9,22,309.0,27.0,0.4230769230769231,11.035714285714286,0.391304347826087,0,1
33,1.0,0,0,63116,0,2,30.0,0,0,5,34,516.0,15.0,1.0,32.25,0.14285714285714285,1,2
33,1.0,0,0,63117,1,26,29.0,1,0,1,44,910.0,18.0,1.2941176470588236,47.89473684210526,0.022222222222222223,3,3
45,1.0,0,1,63118,1,4,0.0,0,1,7,39,340.0,5.0,0.8478260869565217,56.666666666666664,0.175,1,3
32,1.0,0,1,63119,0,20,7.0,0,1,7,33,967.0,26.0,1.0,35.81481481481482,0.20588235294117646,3,2
48,1.0,1,0,63120,0,11,4.0,0,1,9,44,808.0,26.0,0.8979591836734694,29.925925925925927,0.2,3,3
60,1.0,0,1,63122,1,13,7.0,0,1,6,48,814.0,9.0,0.7868852459016393,81.4,0.12244897959183673,3,3
44,1.0,0,1,63123,1,30,2.0,0,0,2,7,199.0,14.0,0.15555555555555556,13.266666666666667,0.25,0,0
33,1.0,0,0,63124,0,16,6.0,1,0,8,22,845.0,24.0,0.6470588235294118,33.8,0.34782608695652173,3,1
29,1.0,0,1,63125,0,2,9.0,1,0,0,35,151.0,13.0,1.1666666666666667,10.785714285714286,0.0,0,2
47,1.0,0,1,63126,0,29,11.0,1,0,8,13,107.0,7.0,0.2708333333333333,13.375,0.5714285714285714,0,1
28,1.0,1,0,63127,0,17,23.0,1,0,4,22,578.0,17.0,0.7586206896551724,32.111111111111114,0.17391304347826086,2,1
62,1.0,0,0,63128,1,15,19.0,0,1,7,12,390.0,21.0,0.19047619047619047,17.727272727272727,0.5384615384615384,1,0
32,1.0,0,1,63129,1,18,13.0,1,0,8,49,373.0,21.0,1.4848484848484849,16.954545454545453,0.16,1,3
58,1.0,0,1,63130,1,27,14.0,1,0,7,40,423.0,3.0,0.6779661016949152,105.75,0.17073170731707318,1,3
49,1.0,1,0,63131,1,15,20.0,0,1,5,40,737.0,6.0,0.8,105.28571428571429,0.12195121951219512,2,3
39,1.0,1,0,63132,1,5,11.0,0,0,9,22,809.0,19.0,0.55,40.45,0.391304347826087,3,1
46,1.0,0,0,63133,1,7,6.0,1,0,10,27,643.0,22.0,0.574468085106383,27.956521739130434,0.35714285714285715,2,2
22,1.0,0,1,63134,1,16,27.0,0,1,9,41,853.0,6.0,1.7826086956521738,121.85714285714286,0.21428571428571427,3,3
64,1.0,0,0,63135,1,24,3.0,1,0,3,24,777.0,16.0,0.36923076923076925,45.705882352941174,0.12,3,1
52,1.0,0,0,63136,0,11,16.0,1,0,2,6,440.0,1.0,0.11320754716981132,220.0,0.2857142857142857,1,0
20,1.0,0,1,63137,0,28,21.0,0,1,3,16,785.0,25.0,0.7619047619047619,30.192307692307693,0.17647058823529413,3,1
55,1.0,1,0,63138,1,15,18.0,0,0,10,2,121.0,25.0,0.03571428571428571,4.653846153846154,3.3333333333333335,0,0
23,1.0,0,0,63139,1,10,19.0,0,0,10,59,114.0,14.0,2.4583333333333335,7.6,0.16666666666666666,0,3
45,1.0,0,1,63141,1,24,27.0,1,0,8,36,503.0,29.0,0.782608695652174,16.766666666666666,0.21621621621621623,1,2
42,1.0,0,0,63142,1,1,4.0,0,0,9,33,202.0,14.0,0.7674418604651163,13.466666666666667,0.2647058823529412,0,2
64,1.0,1,0,63144,1,26,8.0,0,1,3,40,938.0,15.0,0.6153846153846154,58.625,0.07317073170731707,3,3
42,1.0,1,0,63145,1,26,12.0,1,0,0,26,993.0,21.0,0.6046511627906976,45.13636363636363,0.0,3,2
37,1.0,1,0,63146,1,30,5.0,0,1,1,29,941.0,4.0,0.7631578947368421,188.2,0.03333333333333333,3,2
40,1.0,1,0,63147,1,28,7.0,0,1,0,45,545.0,9.0,1.0975609756097562,54.5,0.0,2,3
44,1.0,1,0,63149,0,16,4.0,1,0,5,56,647.0,3.0,1.2444444444444445,161.75,0.08771929824561403,2,3
60,1.0,0,1,63150,1,30,15.0,0,0,9,6,535.0,26.0,0.09836065573770492,19.814814814814813,1.2857142857142858,1,0
24,1.0,0,1,63151,0,25,5.0,0,0,3,27,809.0,27.0,1.08,28.892857142857142,0.10714285714285714,3,2
48,1.0,0,0,63152,1,2,3.0,0,0,5,35,390.0,11.0,0.7142857142857143,32.5,0.1388888888888889,1,2
61,1.0,0,0,63153,0,28,17.0,0,0,4,15,790.0,6.0,0.24193548387096775,112.85714285714286,0.25,3,1
20,1.0,0,1,63154,0,8,22.0,0,0,4,37,456.0,18.0,1.7619047619047619,24.0,0.10526315789473684,1,3
43,1.0,1,0,63155,1,10,4.0,1,0,2,4,195.0,4.0,0.09090909090909091,39.0,0.4,0,0
39,1.0,0,0,63156,1,18,25.0,0,0,10,53,882.0,17.0,1.325,49.0,0.18518518518518517,3,3
38,1.0,0,1,63157,1,8,3.0,1,0,5,23,650.0,2.0,0.5897435897435898,216.66666666666666,0.20833333333333334,2,1
34,1.0,0,0,63158,0,19,2.0,0,1,2,27,632.0,3.0,0.7714285714285715,158.0,0.07142857142857142,2,2
26,1.0,0,1,63159,0,2,30.0,1,0,1,53,213.0,2.0,1.962962962962963,71.0,0.018518518518518517,0,3
57,1.0,0,1,63160,1,18,30.0,0,0,7,27,760.0,5.0,0.46551724137931033,126.66666666666667,0.25,2,2
53,1.0,0,1,63161,1,6,25.0,1,0,10,47,640.0,29.0,0.8703703703703703,21.333333333333332,0.20833333333333334,2,3
63,1.0,0,1,63162,1,16,10.0,0,1,1,31,271.0,25.0,0.484375,10.423076923076923,0.03125,0,2
27,1.0,0,0,63163,1,27,27.0,0,0,0,17,234.0,3.0,0.6071428571428571,58.5,0.0,0,1
22,1.0,0,1,63164,0,13,26.0,0,0,9,55,783.0,15.0,2.391304347826087,48.9375,0.16071428571428573,3,3
57,1.0,1,0,63165,1,20,15.0,0,1,5,7,963.0,11.0,0.1206896551724138,80.25,0.625,3,0
54,1.0,0,0,63166,1,5,9.0,0,1,0,36,103.0,7.0,0.6545454545454545,12.875,0.0,0,2
59,1.0,0,0,63167,0,3,0.0,1,0,10,19,920.0,11.0,0.31666666666666665,76.66666666666667,0.5,3,1
36,1.0,0,1,63168,1,17,8.0,0,1,8,41,649.0,28.0,1.1081081081081081,22.379310344827587,0.19047619047619047,2,3
64,1.0,1,0,63169,1,9,2.0,0,1,6,4,310.0,24.0,0.06153846153846154,12.4,1.2,0,0
64,1.0,1,0,63170,0,28,15.0,0,0,4,34,327.0,2.0,0.5230769230769231,109.0,0.11428571428571428,1,2
31,1.0,0,1,63171,0,13,23.0,0,1,0,44,215.0,30.0,1.375,6.935483870967742,0.0,0,3
36,1.0,0,0,63172,1,12,22.0,0,1,7,58,944.0,10.0,1.5675675675675675,85.81818181818181,0.11864406779661017,3,3
65,1.0,0,0,63173,1,2,16.0,0,1,10,54,146.0,18.0,0.8181818181818182,7.684210526315789,0.18181818181818182,0,3
