CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
113324.0,34.0,Male,30.0,20.0,7.0,7.0,Standard,Annual,730.0,13.0,1.0
113325.0,44.0,Female,34.0,10.0,9.0,27.0,Premium,Annual,236.0,27.0,1.0
113326.0,47.0,Male,4.0,18.0,9.0,13.0,Basic,Monthly,968.0,20.0,1.0
113327.0,61.0,Male,24.0,27.0,4.0,8.0,Standard,Monthly,889.0,4.0,1.0
113328.0,25.0,Male,48.0,18.0,7.0,30.0,Basic,Monthly,859.0,8.0,1.0
113329.0,51.0,Male,31.0,12.0,3.0,12.0,Premium,Monthly,813.0,3.0,1.0
113330.0,55.0,Female,16.0,26.0,9.0,26.0,Premium,Monthly,951.0,1.0,1.0
113331.0,56.0,Male,35.0,24.0,9.0,27.0,Standard,Quarterly,887.0,30.0,1.0
113332.0,56.0,Male,15.0,5.0,2.0,22.0,Basic,Quarterly,372.0,14.0,1.0
113333.0,65.0,Female,12.0,27.0,5.0,2.0,Premium,Quarterly,684.0,8.0,1.0
113334.0,56.0,Female,59.0,22.0,5.0,0.0,Basic,Quarterly,859.0,8.0,1.0
113335.0,62.0,Male,51.0,10.0,5.0,5.0,Premium,Annual,748.0,30.0,1.0
113336.0,65.0,Female,45.0,4.0,3.0,8.0,Premium,Monthly,896.0,4.0,1.0
113337.0,37.0,Female,11.0,26.0,6.0,7.0,Basic,Quarterly,221.0,24.0,1.0
113338.0,32.0,Female,10.0,11.0,2.0,26.0,Basic,Quarterly,966.0,25.0,1.0
113339.0,45.0,Male,19.0,28.0,6.0,2.0,Basic,Quarterly,395.0,28.0,1.0
113340.0,25.0,Female,2.0,18.0,5.0,7.0,Basic,Monthly,490.0,4.0,1.0
113341.0,46.0,Male,15.0,24.0,9.0,29.0,Basic,Annual,257.0,3.0,1.0
113342.0,38.0,Female,60.0,9.0,3.0,1.0,Basic,Quarterly,992.0,27.0,1.0
113344.0,58.0,Female,29.0,8.0,0.0,4.0,Standard,Quarterly,568.0,3.0,1.0
113345.0,57.0,Female,39.0,11.0,3.0,18.0,Basic,Annual,502.0,22.0,1.0
113346.0,56.0,Male,30.0,1.0,10.0,10.0,Basic,Monthly,925.0,5.0,1.0
113347.0,63.0,Female,49.0,19.0,6.0,20.0,Basic,Monthly,391.0,25.0,1.0
113348.0,52.0,Male,49.0,6.0,8.0,11.0,Basic,Monthly,351.0,9.0,1.0
113349.0,22.0,Female,42.0,2.0,4.0,8.0,Basic,Monthly,321.0,10.0,1.0
113350.0,37.0,Female,55.0,7.0,4.0,26.0,Premium,Annual,696.0,9.0,1.0
113351.0,19.0,Female,37.0,3.0,7.0,3.0,Premium,Quarterly,496.0,5.0,1.0
113352.0,29.0,Female,26.0,24.0,3.0,30.0,Standard,Monthly,306.0,11.0,1.0
113353.0,51.0,Female,41.0,2.0,10.0,21.0,Basic,Monthly,465.0,11.0,1.0
113354.0,45.0,Male,31.0,7.0,9.0,15.0,Basic,Quarterly,771.0,7.0,1.0
113355.0,30.0,Female,12.0,15.0,0.0,6.0,Premium,Monthly,873.0,16.0,1.0
113356.0,40.0,Female,32.0,27.0,0.0,0.0,Basic,Quarterly,543.0,28.0,1.0
113357.0,60.0,Female,48.0,16.0,5.0,28.0,Premium,Annual,955.0,12.0,1.0
113358.0,23.0,Female,54.0,19.0,1.0,8.0,Premium,Annual,320.0,10.0,1.0
113359.0,23.0,Male,50.0,15.0,6.0,20.0,Basic,Annual,622.0,24.0,1.0
113360.0,18.0,Female,29.0,10.0,8.0,5.0,Premium,Quarterly,191.0,17.0,1.0
113361.0,58.0,Male,50.0,22.0,2.0,0.0,Standard,Monthly,209.0,15.0,1.0
113362.0,58.0,Male,19.0,10.0,5.0,24.0,Premium,Annual,184.0,10.0,1.0
113363.0,29.0,Male,20.0,27.0,5.0,24.0,Standard,Monthly,716.0,20.0,1.0
113364.0,24.0,Female,34.0,15.0,1.0,13.0,Premium,Annual,260.0,15.0,1.0
113365.0,38.0,Male,1.0,15.0,4.0,13.0,Premium,Quarterly,160.0,11.0,1.0
113366.0,26.0,Female,21.0,16.0,4.0,18.0,Premium,Quarterly,942.0,11.0,1.0
113367.0,50.0,Female,6.0,29.0,6.0,28.0,Basic,Quarterly,323.0,23.0,1.0
113368.0,65.0,Female,15.0,19.0,3.0,16.0,Standard,Monthly,916.0,29.0,1.0
113369.0,48.0,Female,18.0,14.0,5.0,13.0,Basic,Annual,800.0,24.0,1.0
113370.0,29.0,Male,43.0,12.0,2.0,22.0,Standard,Monthly,828.0,17.0,1.0
113371.0,27.0,Male,46.0,5.0,8.0,11.0,Standard,Annual,781.0,17.0,1.0
113372.0,61.0,Male,58.0,6.0,0.0,19.0,Standard,Annual,508.0,28.0,1.0
113373.0,38.0,Male,4.0,29.0,4.0,12.0,Basic,Annual,359.0,4.0,1.0
113374.0,36.0,Male,5.0,21.0,6.0,29.0,Standard,Annual,311.0,13.0,1.0
113375.0,44.0,Male,11.0,19.0,2.0,4.0,Basic,Monthly,418.0,18.0,1.0
113377.0,47.0,Male,21.0,27.0,0.0,25.0,Standard,Monthly,539.0,19.0,1.0
113378.0,56.0,Female,44.0,27.0,1.0,6.0,Standard,Annual,871.0,7.0,1.0
113379.0,65.0,Female,17.0,21.0,8.0,17.0,Premium,Annual,969.0,7.0,1.0
113380.0,30.0,Male,21.0,26.0,10.0,2.0,Standard,Monthly,665.0,12.0,1.0
113381.0,47.0,Male,27.0,17.0,2.0,17.0,Basic,Monthly,421.0,14.0,1.0
113382.0,30.0,Male,39.0,2.0,1.0,30.0,Premium,Quarterly,645.0,7.0,1.0
113383.0,23.0,Female,33.0,15.0,9.0,12.0,Standard,Monthly,185.0,26.0,1.0
113384.0,21.0,Female,58.0,1.0,3.0,30.0,Premium,Annual,334.0,9.0,1.0
113385.0,62.0,Male,15.0,22.0,10.0,13.0,Standard,Quarterly,480.0,28.0,1.0
113386.0,58.0,Male,43.0,22.0,7.0,5.0,Basic,Annual,163.0,17.0,1.0
113387.0,19.0,Male,16.0,22.0,9.0,20.0,Standard,Quarterly,516.0,22.0,1.0
113388.0,60.0,Male,14.0,1.0,9.0,1.0,Basic,Monthly,815.0,10.0,1.0
113389.0,65.0,Male,60.0,30.0,8.0,11.0,Basic,Annual,870.0,13.0,1.0
113390.0,48.0,Female,17.0,2.0,6.0,4.0,Standard,Quarterly,994.0,1.0,1.0
113391.0,52.0,Male,1.0,1.0,8.0,2.0,Standard,Annual,509.0,11.0,1.0
113392.0,27.0,Female,40.0,15.0,10.0,12.0,Premium,Quarterly,338.0,1.0,1.0
113393.0,32.0,Female,28.0,8.0,7.0,26.0,Premium,Monthly,906.0,1.0,1.0
113394.0,51.0,Female,46.0,21.0,4.0,8.0,Standard,Monthly,144.0,13.0,1.0
113395.0,61.0,Female,4.0,15.0,2.0,20.0,Premium,Quarterly,480.0,20.0,1.0
113396.0,47.0,Male,58.0,21.0,4.0,13.0,Basic,Monthly,321.0,15.0,1.0
113397.0,38.0,Female,11.0,27.0,8.0,28.0,Premium,Monthly,170.0,11.0,1.0
113398.0,25.0,Male,5.0,11.0,7.0,28.0,Premium,Quarterly,950.0,24.0,1.0
113399.0,49.0,Female,3.0,29.0,7.0,12.0,Premium,Monthly,963.0,8.0,1.0
113400.0,46.0,Female,51.0,8.0,3.0,23.0,Basic,Quarterly,996.0,22.0,1.0
113401.0,23.0,Female,47.0,13.0,0.0,29.0,Standard,Monthly,690.0,1.0,1.0
113402.0,39.0,Male,50.0,13.0,6.0,25.0,Premium,Quarterly,136.0,1.0,1.0
113403.0,63.0,Male,56.0,18.0,0.0,11.0,Standard,Annual,714.0,25.0,1.0
113404.0,20.0,Male,32.0,22.0,9.0,4.0,Premium,Quarterly,863.0,12.0,1.0
113405.0,58.0,Male,54.0,14.0,1.0,2.0,Standard,Monthly,835.0,6.0,1.0
113406.0,18.0,Female,23.0,4.0,6.0,8.0,Standard,Monthly,458.0,17.0,1.0
113407.0,24.0,Male,36.0,11.0,8.0,23.0,Basic,Monthly,133.0,12.0,1.0
113408.0,46.0,Male,45.0,7.0,2.0,9.0,Standard,Quarterly,222.0,15.0,1.0
113409.0,21.0,Female,4.0,11.0,1.0,1.0,Premium,Quarterly,234.0,16.0,1.0
113410.0,61.0,Male,31.0,21.0,7.0,14.0,Basic,Quarterly,194.0,20.0,1.0
113412.0,28.0,Female,59.0,28.0,7.0,23.0,Standard,Monthly,646.0,2.0,1.0
113414.0,36.0,Male,55.0,8.0,9.0,9.0,Premium,Monthly,913.0,8.0,1.0
113415.0,49.0,Female,31.0,24.0,3.0,17.0,Premium,Monthly,595.0,28.0,1.0
113416.0,52.0,Male,28.0,3.0,0.0,29.0,Standard,Annual,261.0,8.0,1.0
113417.0,65.0,Male,13.0,9.0,0.0,22.0,Premium,Annual,285.0,5.0,1.0
113418.0,51.0,Male,7.0,15.0,2.0,5.0,Premium,Monthly,517.0,27.0,1.0
113419.0,43.0,Female,56.0,27.0,0.0,27.0,Premium,Quarterly,629.0,28.0,1.0
113420.0,46.0,Male,19.0,2.0,10.0,21.0,Premium,Monthly,366.0,6.0,1.0
113421.0,65.0,Female,33.0,13.0,1.0,4.0,Premium,Annual,842.0,18.0,1.0
113422.0,31.0,Male,7.0,20.0,3.0,23.0,Basic,Monthly,246.0,13.0,1.0
113423.0,63.0,Male,60.0,4.0,7.0,3.0,Premium,Quarterly,877.0,6.0,1.0
113424.0,21.0,Female,48.0,27.0,8.0,24.0,Standard,Quarterly,406.0,18.0,1.0
113425.0,25.0,Female,40.0,20.0,9.0,22.0,Basic,Monthly,178.0,11.0,1.0
113426.0,59.0,Male,13.0,3.0,3.0,8.0,Premium,Annual,842.0,25.0,1.0
113427.0,50.0,Female,55.0,6.0,2.0,9.0,Standard,Quarterly,101.0,20.0,1.0
113428.0,35.0,Female,30.0,20.0,4.0,21.0,Standard,Monthly,584.0,6.0,1.0
113429.0,30.0,Male,26.0,20.0,8.0,27.0,Premium,Quarterly,107.0,16.0,1.0
113430.0,34.0,Female,7.0,21.0,3.0,14.0,Standard,Monthly,364.0,9.0,1.0
113431.0,54.0,Male,42.0,29.0,3.0,2.0,Basic,Annual,573.0,15.0,1.0
113432.0,44.0,Female,5.0,15.0,5.0,2.0,Premium,Quarterly,314.0,29.0,1.0
113433.0,53.0,Male,13.0,14.0,6.0,21.0,Premium,Monthly,233.0,8.0,1.0
113434.0,31.0,Male,13.0,19.0,9.0,2.0,Premium,Quarterly,985.0,9.0,1.0
113436.0,24.0,Male,18.0,6.0,3.0,23.0,Basic,Annual,641.0,26.0,1.0
113437.0,36.0,Female,39.0,18.0,6.0,23.0,Basic,Monthly,250.0,23.0,1.0
113438.0,24.0,Female,60.0,19.0,8.0,27.0,Premium,Monthly,782.0,13.0,1.0
113439.0,56.0,Female,54.0,21.0,1.0,25.0,Basic,Monthly,785.0,13.0,1.0
113440.0,61.0,Male,57.0,10.0,10.0,17.0,Premium,Annual,477.0,1.0,1.0
113442.0,62.0,Male,1.0,16.0,9.0,1.0,Premium,Monthly,139.0,11.0,1.0
113443.0,24.0,Female,30.0,20.0,4.0,0.0,Premium,Quarterly,134.0,15.0,1.0
113444.0,18.0,Female,4.0,14.0,1.0,20.0,Standard,Annual,987.0,18.0,1.0
113445.0,55.0,Female,33.0,7.0,2.0,12.0,Standard,Annual,932.0,29.0,1.0
113446.0,33.0,Female,8.0,1.0,10.0,26.0,Premium,Monthly,662.0,16.0,1.0
113447.0,49.0,Female,48.0,13.0,9.0,20.0,Premium,Annual,463.0,24.0,1.0
113448.0,45.0,Female,35.0,3.0,7.0,4.0,Basic,Annual,249.0,17.0,1.0
113449.0,34.0,Female,44.0,29.0,7.0,27.0,Premium,Quarterly,481.0,11.0,1.0
113450.0,38.0,Male,25.0,9.0,6.0,12.0,Premium,Quarterly,927.0,19.0,1.0
113451.0,46.0,Male,5.0,3.0,8.0,15.0,Premium,Annual,815.0,16.0,1.0
113452.0,30.0,Female,14.0,21.0,3.0,6.0,Premium,Monthly,181.0,19.0,1.0
113453.0,40.0,Male,10.0,17.0,2.0,28.0,Standard,Quarterly,978.0,24.0,1.0
113454.0,50.0,Male,33.0,21.0,10.0,1.0,Standard,Quarterly,683.0,15.0,1.0
113455.0,25.0,Male,35.0,13.0,5.0,25.0,Premium,Annual,662.0,22.0,1.0
113457.0,60.0,Male,27.0,27.0,4.0,17.0,Basic,Monthly,247.0,4.0,1.0
113458.0,24.0,Female,3.0,26.0,5.0,24.0,Basic,Annual,138.0,22.0,1.0
113459.0,41.0,Female,1.0,3.0,0.0,10.0,Basic,Quarterly,654.0,7.0,1.0
113460.0,26.0,Male,28.0,12.0,5.0,9.0,Premium,Quarterly,883.0,20.0,1.0
113461.0,29.0,Female,28.0,25.0,6.0,9.0,Standard,Annual,630.0,19.0,1.0
113462.0,47.0,Female,19.0,15.0,1.0,14.0,Basic,Monthly,827.0,22.0,1.0
113463.0,23.0,Male,30.0,3.0,1.0,24.0,Premium,Quarterly,855.0,3.0,1.0
113464.0,35.0,Male,50.0,27.0,5.0,5.0,Basic,Monthly,224.0,7.0,1.0
113465.0,20.0,Female,32.0,20.0,3.0,4.0,Basic,Monthly,110.0,4.0,1.0
113466.0,59.0,Female,21.0,5.0,5.0,20.0,Basic,Monthly,575.0,26.0,1.0
113467.0,60.0,Female,57.0,7.0,7.0,3.0,Standard,Annual,683.0,12.0,1.0
113468.0,65.0,Male,17.0,6.0,7.0,20.0,Standard,Quarterly,244.0,29.0,1.0
113469.0,40.0,Male,25.0,12.0,7.0,25.0,Premium,Monthly,280.0,4.0,1.0
113470.0,36.0,Female,56.0,25.0,3.0,20.0,Premium,Quarterly,354.0,7.0,1.0
113471.0,56.0,Female,12.0,5.0,2.0,16.0,Standard,Monthly,362.0,9.0,1.0
113472.0,51.0,Female,3.0,18.0,4.0,11.0,Standard,Monthly,183.0,25.0,1.0
113473.0,27.0,Male,56.0,28.0,1.0,10.0,Basic,Monthly,110.0,17.0,1.0
113474.0,37.0,Female,51.0,30.0,5.0,16.0,Standard,Annual,370.0,29.0,1.0
113475.0,32.0,Female,32.0,7.0,1.0,16.0,Premium,Monthly,961.0,18.0,1.0
113476.0,51.0,Male,32.0,4.0,10.0,17.0,Standard,Annual,486.0,27.0,1.0
113477.0,45.0,Male,17.0,5.0,8.0,3.0,Premium,Monthly,894.0,8.0,1.0
113478.0,64.0,Male,54.0,9.0,7.0,30.0,Basic,Quarterly,125.0,25.0,1.0
113480.0,49.0,Female,58.0,1.0,8.0,22.0,Premium,Annual,347.0,26.0,1.0
113481.0,23.0,Male,28.0,21.0,2.0,17.0,Standard,Quarterly,439.0,23.0,1.0
113482.0,50.0,Female,2.0,16.0,10.0,4.0,Standard,Monthly,885.0,11.0,1.0
113483.0,21.0,Female,13.0,22.0,2.0,6.0,Standard,Monthly,230.0,23.0,1.0
113484.0,38.0,Male,29.0,4.0,4.0,2.0,Basic,Annual,785.0,12.0,1.0
113485.0,46.0,Male,22.0,9.0,2.0,6.0,Standard,Monthly,707.0,26.0,1.0
113486.0,21.0,Male,41.0,8.0,6.0,22.0,Premium,Quarterly,885.0,14.0,1.0
113487.0,61.0,Female,43.0,29.0,2.0,25.0,Standard,Quarterly,296.0,27.0,1.0
113488.0,50.0,Female,53.0,15.0,7.0,28.0,Basic,Annual,127.0,10.0,1.0
113489.0,18.0,Female,28.0,27.0,8.0,16.0,Premium,Monthly,688.0,29.0,1.0
113490.0,54.0,Female,47.0,30.0,3.0,0.0,Premium,Annual,782.0,12.0,1.0
113491.0,42.0,Female,8.0,3.0,6.0,30.0,Basic,Quarterly,587.0,10.0,1.0
113492.0,29.0,Male,1.0,30.0,9.0,9.0,Premium,Monthly,961.0,29.0,1.0
113493.0,39.0,Male,13.0,3.0,8.0,26.0,Standard,Quarterly,395.0,27.0,1.0
113494.0,51.0,Male,53.0,8.0,6.0,22.0,Basic,Annual,512.0,25.0,1.0
113495.0,43.0,Female,23.0,5.0,1.0,29.0,Standard,Quarterly,284.0,25.0,1.0
113496.0,51.0,Male,30.0,4.0,8.0,19.0,Basic,Monthly,375.0,12.0,1.0
113497.0,58.0,Male,7.0,6.0,7.0,12.0,Standard,Monthly,249.0,18.0,1.0
113499.0,59.0,Male,58.0,19.0,1.0,24.0,Basic,Monthly,169.0,1.0,1.0
113500.0,39.0,Female,22.0,15.0,4.0,18.0,Basic,Quarterly,163.0,8.0,1.0
113501.0,63.0,Male,10.0,9.0,4.0,14.0,Basic,Monthly,778.0,4.0,1.0
113502.0,33.0,Male,55.0,18.0,1.0,22.0,Basic,Quarterly,300.0,23.0,1.0
113503.0,34.0,Female,48.0,1.0,7.0,2.0,Premium,Quarterly,572.0,3.0,1.0
113504.0,32.0,Female,23.0,27.0,5.0,25.0,Premium,Monthly,494.0,26.0,1.0
113505.0,46.0,Female,40.0,28.0,10.0,14.0,Premium,Monthly,249.0,20.0,1.0
113506.0,29.0,Female,17.0,29.0,8.0,21.0,Standard,Quarterly,959.0,28.0,1.0
113507.0,19.0,Female,19.0,26.0,8.0,17.0,Basic,Quarterly,407.0,14.0,1.0
113508.0,29.0,Male,53.0,29.0,2.0,3.0,Standard,Annual,470.0,4.0,1.0
113509.0,27.0,Male,22.0,27.0,3.0,5.0,Premium,Quarterly,208.0,2.0,1.0
113510.0,23.0,Female,9.0,14.0,9.0,1.0,Basic,Quarterly,694.0,9.0,1.0
113511.0,36.0,Female,37.0,18.0,9.0,0.0,Standard,Monthly,784.0,9.0,1.0
113512.0,27.0,Male,40.0,21.0,8.0,8.0,Basic,Annual,515.0,19.0,1.0
113513.0,49.0,Female,54.0,4.0,6.0,8.0,Premium,Quarterly,972.0,23.0,1.0
113514.0,56.0,Female,15.0,27.0,9.0,18.0,Premium,Annual,795.0,7.0,1.0
113515.0,28.0,Male,21.0,24.0,6.0,1.0,Basic,Annual,684.0,23.0,1.0
113516.0,62.0,Male,11.0,22.0,6.0,11.0,Standard,Quarterly,156.0,15.0,1.0
113517.0,36.0,Female,37.0,22.0,2.0,9.0,Standard,Quarterly,136.0,23.0,1.0
113518.0,45.0,Male,59.0,19.0,7.0,12.0,Premium,Quarterly,452.0,16.0,1.0
113519.0,48.0,Male,7.0,5.0,2.0,26.0,Standard,Quarterly,446.0,19.0,1.0
113520.0,55.0,Male,30.0,24.0,7.0,19.0,Basic,Monthly,609.0,19.0,1.0
113521.0,54.0,Male,47.0,8.0,10.0,15.0,Basic,Annual,144.0,14.0,1.0
113522.0,31.0,Male,37.0,30.0,9.0,28.0,Basic,Annual,288.0,6.0,1.0
113523.0,65.0,Male,57.0,7.0,9.0,25.0,Basic,Monthly,962.0,11.0,1.0
113524.0,55.0,Female,23.0,19.0,1.0,4.0,Basic,Monthly,695.0,11.0,1.0
113525.0,57.0,Female,22.0,15.0,6.0,5.0,Basic,Monthly,858.0,3.0,1.0
113526.0,64.0,Female,57.0,14.0,8.0,27.0,Premium,Monthly,410.0,10.0,1.0
113527.0,64.0,Female,45.0,19.0,3.0,5.0,Standard,Quarterly,308.0,23.0,1.0
113529.0,22.0,Male,36.0,19.0,3.0,14.0,Premium,Annual,703.0,5.0,1.0
113530.0,33.0,Female,20.0,16.0,7.0,23.0,Standard,Monthly,603.0,3.0,1.0
113531.0,33.0,Male,31.0,1.0,7.0,0.0,Premium,Quarterly,439.0,20.0,1.0
113532.0,43.0,Male,12.0,2.0,10.0,14.0,Standard,Monthly,240.0,10.0,1.0
113533.0,54.0,Male,53.0,25.0,8.0,3.0,Standard,Quarterly,828.0,13.0,1.0
113534.0,45.0,Male,50.0,27.0,8.0,12.0,Premium,Monthly,892.0,28.0,1.0
113535.0,48.0,Female,46.0,19.0,10.0,15.0,Basic,Monthly,636.0,8.0,1.0
113536.0,59.0,Female,8.0,16.0,4.0,1.0,Basic,Quarterly,802.0,23.0,1.0
113537.0,63.0,Female,24.0,12.0,2.0,21.0,Premium,Quarterly,921.0,18.0,1.0
113538.0,45.0,Male,34.0,26.0,1.0,27.0,Premium,Quarterly,485.0,27.0,1.0
113539.0,20.0,Male,59.0,13.0,4.0,20.0,Basic,Monthly,319.0,14.0,1.0
113540.0,29.0,Male,20.0,27.0,9.0,25.0,Standard,Quarterly,272.0,3.0,1.0
113542.0,46.0,Female,46.0,22.0,10.0,6.0,Premium,Monthly,877.0,13.0,1.0
113543.0,42.0,Female,20.0,5.0,4.0,19.0,Premium,Monthly,560.0,30.0,1.0
113544.0,53.0,Female,24.0,9.0,1.0,4.0,Standard,Quarterly,400.0,6.0,1.0
113545.0,23.0,Male,56.0,8.0,1.0,12.0,Standard,Quarterly,402.0,25.0,1.0
113546.0,31.0,Male,10.0,30.0,7.0,1.0,Basic,Monthly,344.0,7.0,1.0
113547.0,21.0,Male,17.0,5.0,7.0,15.0,Standard,Quarterly,197.0,8.0,1.0
113548.0,61.0,Female,30.0,19.0,0.0,27.0,Standard,Annual,680.0,29.0,1.0
113549.0,42.0,Female,6.0,23.0,10.0,27.0,Premium,Annual,841.0,7.0,1.0
113550.0,21.0,Female,33.0,6.0,10.0,2.0,Standard,Monthly,665.0,19.0,1.0
113551.0,22.0,Male,29.0,4.0,3.0,6.0,Premium,Monthly,155.0,10.0,1.0
113552.0,29.0,Female,12.0,17.0,6.0,5.0,Basic,Annual,839.0,22.0,1.0
113553.0,39.0,Female,23.0,29.0,5.0,27.0,Standard,Monthly,277.0,27.0,1.0
113554.0,53.0,Male,5.0,4.0,10.0,22.0,Premium,Annual,861.0,26.0,1.0
113555.0,46.0,Male,46.0,21.0,9.0,24.0,Premium,Quarterly,430.0,3.0,1.0
113556.0,34.0,Female,20.0,9.0,3.0,16.0,Standard,Annual,678.0,25.0,1.0
113557.0,22.0,Female,9.0,7.0,4.0,25.0,Premium,Monthly,873.0,4.0,1.0
113558.0,55.0,Male,6.0,2.0,2.0,26.0,Premium,Annual,201.0,3.0,1.0
113559.0,51.0,Male,8.0,21.0,1.0,10.0,Standard,Monthly,683.0,8.0,1.0
113560.0,44.0,Male,25.0,24.0,5.0,0.0,Premium,Annual,777.0,29.0,1.0
113561.0,42.0,Male,30.0,21.0,9.0,18.0,Standard,Monthly,629.0,9.0,1.0
113562.0,54.0,Female,12.0,22.0,2.0,17.0,Standard,Quarterly,992.0,24.0,1.0
113563.0,28.0,Female,5.0,22.0,5.0,25.0,Basic,Quarterly,864.0,13.0,1.0
113564.0,18.0,Male,45.0,30.0,2.0,5.0,Premium,Quarterly,204.0,24.0,1.0
113565.0,26.0,Female,27.0,14.0,4.0,6.0,Standard,Quarterly,696.0,10.0,1.0
113566.0,59.0,Male,51.0,17.0,7.0,3.0,Premium,Quarterly,306.0,11.0,1.0
113567.0,53.0,Female,20.0,27.0,1.0,28.0,Standard,Quarterly,268.0,14.0,1.0
113568.0,41.0,Male,18.0,16.0,9.0,9.0,Premium,Quarterly,716.0,22.0,1.0
113569.0,22.0,Female,39.0,18.0,8.0,28.0,Basic,Monthly,552.0,19.0,1.0
113570.0,31.0,Male,37.0,15.0,6.0,24.0,Basic,Monthly,267.0,8.0,1.0
113571.0,37.0,Female,46.0,2.0,6.0,3.0,Basic,Monthly,681.0,4.0,1.0
113572.0,30.0,Male,31.0,17.0,10.0,28.0,Standard,Monthly,912.0,7.0,1.0
113573.0,54.0,Female,42.0,1.0,6.0,0.0,Premium,Quarterly,375.0,23.0,1.0
113574.0,39.0,Male,59.0,28.0,8.0,26.0,Basic,Annual,740.0,16.0,1.0
113575.0,38.0,Female,1.0,15.0,0.0,18.0,Basic,Monthly,793.0,27.0,1.0
113576.0,38.0,Male,35.0,27.0,10.0,14.0,Standard,Monthly,239.0,27.0,1.0
113577.0,52.0,Male,53.0,28.0,0.0,8.0,Premium,Quarterly,922.0,25.0,1.0
113578.0,52.0,Male,52.0,7.0,1.0,23.0,Basic,Monthly,858.0,18.0,1.0
113579.0,58.0,Male,12.0,22.0,3.0,21.0,Standard,Annual,875.0,21.0,1.0
113580.0,59.0,Male,52.0,17.0,1.0,25.0,Premium,Annual,982.0,5.0,1.0
113581.0,58.0,Male,53.0,25.0,9.0,0.0,Premium,Monthly,589.0,8.0,1.0
113582.0,19.0,Female,48.0,28.0,0.0,10.0,Basic,Annual,903.0,21.0,1.0
113583.0,56.0,Male,23.0,14.0,5.0,15.0,Basic,Monthly,178.0,22.0,1.0
113584.0,60.0,Female,38.0,12.0,10.0,27.0,Premium,Annual,772.0,9.0,1.0
113585.0,44.0,Male,20.0,8.0,5.0,4.0,Standard,Quarterly,719.0,27.0,1.0
113586.0,27.0,Male,40.0,5.0,2.0,23.0,Standard,Monthly,856.0,20.0,1.0
113587.0,41.0,Male,31.0,5.0,5.0,7.0,Standard,Monthly,390.0,14.0,1.0
113588.0,22.0,Female,9.0,2.0,1.0,26.0,Premium,Monthly,712.0,10.0,1.0
113589.0,37.0,Female,19.0,5.0,5.0,20.0,Basic,Annual,909.0,12.0,1.0
113590.0,27.0,Female,26.0,13.0,3.0,23.0,Premium,Annual,542.0,20.0,1.0
113591.0,27.0,Female,33.0,13.0,3.0,16.0,Premium,Monthly,727.0,30.0,1.0
113592.0,25.0,Male,28.0,17.0,4.0,12.0,Premium,Annual,131.0,16.0,1.0
113593.0,54.0,Male,54.0,9.0,4.0,7.0,Basic,Annual,249.0,25.0,1.0
113594.0,30.0,Male,3.0,17.0,9.0,14.0,Standard,Monthly,825.0,4.0,1.0
113595.0,64.0,Male,15.0,2.0,4.0,2.0,Premium,Monthly,701.0,10.0,1.0
113596.0,56.0,Female,21.0,9.0,9.0,10.0,Basic,Quarterly,106.0,28.0,1.0
113597.0,45.0,Female,44.0,7.0,1.0,26.0,Basic,Quarterly,190.0,11.0,1.0
113598.0,52.0,Female,15.0,16.0,10.0,5.0,Premium,Quarterly,623.0,23.0,1.0
113599.0,21.0,Male,11.0,20.0,10.0,26.0,Basic,Quarterly,439.0,19.0,1.0
113600.0,61.0,Female,19.0,3.0,0.0,28.0,Premium,Annual,541.0,28.0,1.0
113601.0,36.0,Female,37.0,5.0,0.0,8.0,Standard,Quarterly,352.0,14.0,1.0
113602.0,42.0,Male,10.0,16.0,8.0,23.0,Premium,Annual,722.0,6.0,1.0
113603.0,44.0,Female,13.0,9.0,6.0,21.0,Standard,Quarterly,327.0,28.0,1.0
113604.0,20.0,Female,16.0,17.0,6.0,18.0,Basic,Annual,487.0,9.0,1.0
113605.0,22.0,Male,11.0,20.0,4.0,4.0,Basic,Annual,230.0,9.0,1.0
113606.0,40.0,Male,25.0,7.0,3.0,15.0,Standard,Monthly,713.0,26.0,1.0
113607.0,37.0,Female,23.0,28.0,5.0,16.0,Premium,Annual,112.0,4.0,1.0
113608.0,26.0,Male,45.0,16.0,7.0,8.0,Standard,Monthly,142.0,25.0,1.0
113609.0,56.0,Female,56.0,7.0,3.0,8.0,Premium,Quarterly,355.0,2.0,1.0
113610.0,40.0,Male,19.0,14.0,5.0,28.0,Standard,Monthly,297.0,24.0,1.0
113611.0,58.0,Female,5.0,27.0,4.0,12.0,Standard,Quarterly,339.0,6.0,1.0
113612.0,58.0,Female,38.0,28.0,3.0,25.0,Standard,Quarterly,987.0,7.0,1.0
113613.0,64.0,Female,11.0,5.0,6.0,10.0,Basic,Quarterly,434.0,3.0,1.0
113614.0,57.0,Female,10.0,22.0,3.0,3.0,Standard,Monthly,151.0,14.0,1.0
113615.0,30.0,Female,56.0,28.0,7.0,9.0,Basic,Quarterly,794.0,14.0,1.0
113616.0,34.0,Female,56.0,23.0,9.0,15.0,Standard,Quarterly,107.0,3.0,1.0
113617.0,56.0,Male,32.0,8.0,3.0,3.0,Standard,Annual,250.0,20.0,1.0
