CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
247911.0,26.0,Male,9.0,27.0,9.0,13.0,Premium,Annual,876.56,10.0,1.0
247912.0,32.0,Male,59.0,18.0,4.0,17.0,Basic,Annual,766.02,23.0,1.0
247913.0,56.0,Female,14.0,23.0,3.0,24.0,Premium,Annual,696.63,26.0,1.0
247914.0,34.0,Male,14.0,7.0,0.0,4.0,Basic,Quarterly,252.07,28.0,1.0
247915.0,41.0,Male,51.0,11.0,1.0,23.0,Basic,Annual,851.63,7.0,1.0
247916.0,60.0,Female,25.0,28.0,7.0,16.0,Premium,Annual,356.27,5.0,1.0
247917.0,58.0,Female,28.0,17.0,9.0,13.0,Basic,Quarterly,382.69,23.0,1.0
247918.0,57.0,Male,33.0,5.0,6.0,24.0,Standard,Monthly,196.7,28.0,1.0
247919.0,34.0,Female,43.0,13.0,10.0,28.0,Basic,Monthly,149.11,2.0,1.0
247920.0,44.0,Male,26.0,22.0,8.0,24.0,Premium,Annual,482.28,2.0,1.0
247921.0,55.0,Male,40.0,9.0,1.0,26.0,Standard,Monthly,187.81,13.0,1.0
247922.0,65.0,Female,23.0,7.0,3.0,29.0,Basic,Quarterly,435.31,20.0,1.0
247923.0,36.0,Male,41.0,28.0,7.0,20.0,Basic,Quarterly,201.74,15.0,1.0
247924.0,58.0,Female,20.0,20.0,0.0,18.0,Basic,Monthly,335.68,23.0,1.0
247925.0,26.0,Male,54.0,17.0,10.0,12.0,Standard,Annual,780.16,14.0,1.0
247926.0,25.0,Male,57.0,9.0,3.0,2.0,Premium,Quarterly,291.14,24.0,1.0
247927.0,33.0,Male,16.0,25.0,1.0,18.0,Premium,Annual,207.29,26.0,1.0
247928.0,64.0,Female,9.0,8.0,1.0,23.0,Premium,Monthly,679.76,30.0,1.0
247929.0,30.0,Female,24.0,12.0,6.0,3.0,Basic,Annual,579.63,12.0,1.0
247930.0,54.0,Female,38.0,23.0,4.0,1.0,Basic,Annual,768.63,3.0,1.0
247931.0,58.0,Female,52.0,28.0,10.0,17.0,Basic,Quarterly,301.41,24.0,1.0
247932.0,40.0,Male,2.0,7.0,6.0,7.0,Basic,Quarterly,322.65,26.0,1.0
247933.0,62.0,Female,28.0,4.0,10.0,15.0,Premium,Annual,896.29,20.0,1.0
247934.0,44.0,Female,22.0,17.0,2.0,3.0,Premium,Annual,233.22,16.0,1.0
247935.0,41.0,Female,22.0,6.0,10.0,7.0,Basic,Quarterly,959.32,16.0,1.0
247936.0,19.0,Male,31.0,28.0,0.0,28.0,Basic,Quarterly,889.15,26.0,1.0
247937.0,35.0,Female,60.0,21.0,3.0,15.0,Standard,Annual,382.18,15.0,1.0
247938.0,53.0,Male,22.0,17.0,3.0,10.0,Basic,Annual,837.2,30.0,1.0
247939.0,22.0,Male,19.0,6.0,8.0,16.0,Basic,Monthly,354.26,10.0,1.0
247940.0,20.0,Female,44.0,2.0,6.0,24.0,Premium,Monthly,596.79,6.0,1.0
247941.0,23.0,Female,51.0,12.0,9.0,8.0,Standard,Quarterly,819.8,17.0,1.0
247942.0,52.0,Female,38.0,28.0,3.0,9.0,Standard,Quarterly,613.06,3.0,1.0
247943.0,58.0,Male,26.0,2.0,4.0,5.0,Basic,Annual,281.88,27.0,1.0
247944.0,53.0,Male,30.0,28.0,8.0,22.0,Basic,Quarterly,843.29,3.0,1.0
247945.0,39.0,Male,7.0,17.0,9.0,10.0,Premium,Monthly,512.7,12.0,1.0
247946.0,26.0,Male,28.0,29.0,0.0,3.0,Basic,Monthly,121.13,18.0,1.0
247947.0,47.0,Male,58.0,5.0,0.0,22.0,Standard,Annual,546.45,3.0,1.0
247948.0,60.0,Male,29.0,26.0,3.0,1.0,Premium,Monthly,895.69,11.0,1.0
247949.0,39.0,Female,48.0,12.0,6.0,27.0,Premium,Quarterly,552.88,24.0,1.0
247950.0,63.0,Male,47.0,13.0,2.0,30.0,Basic,Annual,744.85,22.0,1.0
247951.0,20.0,Female,28.0,8.0,10.0,18.0,Premium,Quarterly,546.71,29.0,1.0
247952.0,48.0,Male,34.0,9.0,8.0,8.0,Premium,Annual,460.25,21.0,1.0
247953.0,26.0,Female,58.0,24.0,8.0,12.0,Standard,Quarterly,370.59,4.0,1.0
247954.0,38.0,Female,29.0,26.0,5.0,6.0,Premium,Annual,280.28,22.0,1.0
247955.0,40.0,Female,5.0,13.0,9.0,6.0,Standard,Monthly,372.77,28.0,1.0
247956.0,19.0,Female,27.0,15.0,0.0,15.0,Basic,Quarterly,171.65,25.0,1.0
247957.0,25.0,Male,27.0,21.0,5.0,30.0,Premium,Quarterly,750.55,25.0,1.0
247958.0,51.0,Female,38.0,10.0,8.0,7.0,Premium,Monthly,251.01,2.0,1.0
247959.0,63.0,Female,14.0,16.0,8.0,12.0,Standard,Quarterly,448.25,12.0,1.0
247960.0,49.0,Female,55.0,25.0,4.0,22.0,Premium,Quarterly,543.53,19.0,1.0
247961.0,22.0,Male,53.0,9.0,8.0,16.0,Standard,Monthly,354.5,23.0,1.0
247962.0,58.0,Female,60.0,2.0,0.0,19.0,Premium,Annual,745.48,16.0,1.0
247963.0,54.0,Male,14.0,18.0,0.0,20.0,Premium,Annual,202.24,12.0,1.0
247964.0,49.0,Female,45.0,23.0,6.0,19.0,Premium,Quarterly,150.24,27.0,1.0
247965.0,46.0,Male,49.0,23.0,3.0,26.0,Basic,Quarterly,438.49,16.0,1.0
247966.0,54.0,Male,6.0,27.0,2.0,10.0,Basic,Quarterly,728.93,28.0,1.0
247967.0,33.0,Female,53.0,10.0,9.0,7.0,Basic,Quarterly,823.9,11.0,1.0
247968.0,55.0,Male,36.0,29.0,0.0,7.0,Premium,Monthly,744.09,8.0,1.0
247969.0,30.0,Male,22.0,16.0,4.0,8.0,Basic,Monthly,979.39,9.0,1.0
247970.0,45.0,Female,9.0,20.0,2.0,24.0,Basic,Quarterly,529.71,23.0,1.0
247971.0,26.0,Male,47.0,8.0,8.0,18.0,Premium,Quarterly,689.52,5.0,1.0
247972.0,46.0,Female,51.0,1.0,0.0,28.0,Basic,Monthly,465.47,12.0,1.0
247973.0,26.0,Female,19.0,7.0,0.0,13.0,Basic,Quarterly,561.42,25.0,1.0
247974.0,31.0,Male,8.0,4.0,8.0,16.0,Standard,Annual,310.51,28.0,1.0
247976.0,48.0,Male,47.0,10.0,2.0,15.0,Basic,Monthly,917.41,6.0,1.0
247977.0,64.0,Male,51.0,20.0,7.0,4.0,Premium,Annual,164.38,16.0,1.0
247978.0,37.0,Female,14.0,27.0,6.0,8.0,Basic,Quarterly,909.44,8.0,1.0
247980.0,26.0,Male,53.0,23.0,9.0,17.0,Premium,Monthly,203.0,17.0,1.0
247981.0,33.0,Female,18.0,10.0,7.0,11.0,Premium,Monthly,369.06,24.0,1.0
247982.0,43.0,Female,44.0,24.0,9.0,25.0,Basic,Quarterly,134.92,8.0,1.0
247983.0,58.0,Female,31.0,26.0,10.0,21.0,Premium,Annual,431.37,29.0,1.0
247984.0,64.0,Male,54.0,7.0,7.0,25.0,Standard,Quarterly,201.25,10.0,1.0
247985.0,60.0,Male,3.0,26.0,2.0,11.0,Basic,Annual,591.14,6.0,1.0
247986.0,45.0,Female,5.0,30.0,10.0,27.0,Premium,Monthly,216.83,5.0,1.0
247987.0,35.0,Female,40.0,17.0,7.0,18.0,Premium,Monthly,292.28,13.0,1.0
247988.0,60.0,Male,48.0,22.0,4.0,30.0,Premium,Monthly,883.88,17.0,1.0
247989.0,36.0,Female,38.0,26.0,10.0,7.0,Premium,Quarterly,662.41,1.0,1.0
247990.0,55.0,Male,15.0,27.0,4.0,17.0,Premium,Quarterly,637.57,10.0,1.0
247991.0,27.0,Female,25.0,1.0,7.0,8.0,Basic,Annual,227.61,14.0,1.0
247992.0,29.0,Female,45.0,17.0,6.0,14.0,Basic,Annual,306.7,8.0,1.0
247993.0,58.0,Female,2.0,17.0,5.0,9.0,Basic,Annual,305.0,19.0,1.0
247994.0,64.0,Female,58.0,30.0,3.0,7.0,Standard,Quarterly,418.95,19.0,1.0
247995.0,38.0,Male,47.0,20.0,10.0,30.0,Premium,Monthly,334.55,1.0,1.0
247996.0,59.0,Female,11.0,28.0,1.0,5.0,Standard,Monthly,466.6,25.0,1.0
247997.0,50.0,Male,25.0,4.0,1.0,5.0,Standard,Monthly,155.23,26.0,1.0
247998.0,52.0,Female,54.0,14.0,3.0,8.0,Basic,Monthly,808.97,2.0,1.0
247999.0,24.0,Female,10.0,23.0,10.0,6.0,Premium,Quarterly,467.73,17.0,1.0
248000.0,19.0,Male,14.0,10.0,6.0,10.0,Basic,Annual,856.45,6.0,1.0
248001.0,30.0,Male,11.0,10.0,0.0,24.0,Premium,Quarterly,820.21,6.0,1.0
248002.0,56.0,Male,9.0,30.0,9.0,7.0,Standard,Annual,809.96,11.0,1.0
248003.0,60.0,Male,47.0,8.0,6.0,27.0,Premium,Monthly,360.88,6.0,1.0
248004.0,62.0,Male,55.0,13.0,5.0,25.0,Basic,Annual,380.9,8.0,1.0
248005.0,22.0,Male,60.0,11.0,0.0,15.0,Premium,Monthly,310.2,10.0,1.0
248006.0,48.0,Female,22.0,9.0,6.0,5.0,Standard,Quarterly,947.21,25.0,1.0
248007.0,36.0,Male,42.0,6.0,3.0,5.0,Standard,Monthly,561.66,30.0,1.0
248008.0,31.0,Male,47.0,14.0,1.0,8.0,Basic,Monthly,640.53,12.0,1.0
248009.0,60.0,Female,7.0,29.0,4.0,3.0,Premium,Annual,620.98,13.0,1.0
248011.0,19.0,Female,7.0,27.0,4.0,30.0,Basic,Annual,357.14,1.0,1.0
248012.0,41.0,Female,10.0,20.0,4.0,18.0,Basic,Quarterly,886.31,30.0,1.0
248013.0,62.0,Male,30.0,24.0,9.0,5.0,Premium,Quarterly,854.21,21.0,1.0
248014.0,62.0,Male,27.0,24.0,8.0,12.0,Standard,Quarterly,140.65,23.0,1.0
248015.0,50.0,Female,11.0,27.0,5.0,27.0,Standard,Quarterly,649.17,22.0,1.0
248016.0,35.0,Male,43.0,26.0,2.0,20.0,Basic,Annual,135.66,6.0,1.0
248017.0,50.0,Female,27.0,21.0,1.0,0.0,Basic,Annual,315.56,27.0,1.0
248018.0,57.0,Male,37.0,15.0,4.0,20.0,Standard,Monthly,490.6,13.0,1.0
248019.0,19.0,Male,50.0,5.0,10.0,0.0,Standard,Annual,173.69,18.0,1.0
248020.0,27.0,Female,11.0,10.0,6.0,22.0,Premium,Monthly,313.44,18.0,1.0
248022.0,29.0,Male,47.0,3.0,3.0,25.0,Standard,Annual,468.92,13.0,1.0
248023.0,55.0,Female,44.0,8.0,2.0,12.0,Basic,Annual,159.84,10.0,1.0
248024.0,52.0,Female,21.0,11.0,10.0,4.0,Standard,Quarterly,304.79,16.0,1.0
248025.0,24.0,Female,34.0,8.0,3.0,9.0,Standard,Annual,858.28,24.0,1.0
248026.0,37.0,Female,51.0,13.0,8.0,6.0,Standard,Quarterly,827.33,3.0,1.0
248027.0,41.0,Male,2.0,5.0,6.0,8.0,Basic,Annual,861.17,13.0,1.0
248028.0,61.0,Female,19.0,18.0,9.0,4.0,Standard,Monthly,632.57,15.0,1.0
248029.0,23.0,Male,39.0,10.0,7.0,16.0,Premium,Monthly,388.81,26.0,1.0
248030.0,56.0,Female,42.0,7.0,4.0,2.0,Basic,Monthly,820.66,14.0,1.0
248031.0,45.0,Female,34.0,9.0,1.0,6.0,Premium,Monthly,642.96,4.0,1.0
248032.0,64.0,Female,13.0,15.0,3.0,16.0,Standard,Annual,245.98,22.0,1.0
248033.0,29.0,Female,11.0,1.0,9.0,15.0,Basic,Annual,641.07,23.0,1.0
248034.0,50.0,Male,37.0,28.0,10.0,6.0,Basic,Monthly,712.44,16.0,1.0
248035.0,31.0,Female,28.0,4.0,3.0,26.0,Basic,Annual,872.15,16.0,1.0
248036.0,64.0,Female,47.0,24.0,5.0,13.0,Basic,Quarterly,481.32,17.0,1.0
248037.0,36.0,Female,38.0,7.0,6.0,21.0,Basic,Annual,868.16,26.0,1.0
248038.0,54.0,Male,35.0,30.0,1.0,0.0,Premium,Monthly,570.18,4.0,1.0
248039.0,54.0,Female,36.0,16.0,8.0,7.0,Premium,Monthly,861.63,12.0,1.0
248040.0,21.0,Female,8.0,12.0,3.0,28.0,Premium,Quarterly,358.11,15.0,1.0
248041.0,40.0,Female,2.0,29.0,7.0,17.0,Premium,Monthly,606.24,15.0,1.0
248042.0,31.0,Female,28.0,22.0,3.0,1.0,Basic,Quarterly,761.41,29.0,1.0
248043.0,25.0,Female,3.0,8.0,1.0,23.0,Premium,Annual,531.11,6.0,1.0
248044.0,64.0,Male,14.0,7.0,3.0,30.0,Standard,Annual,966.33,29.0,1.0
248046.0,38.0,Female,60.0,24.0,0.0,27.0,Basic,Monthly,619.87,12.0,1.0
248047.0,18.0,Male,13.0,22.0,10.0,23.0,Basic,Annual,698.05,23.0,1.0
248048.0,59.0,Male,32.0,6.0,4.0,2.0,Premium,Quarterly,825.46,25.0,1.0
248049.0,56.0,Female,36.0,13.0,6.0,16.0,Standard,Annual,916.86,7.0,1.0
248050.0,50.0,Female,40.0,28.0,10.0,10.0,Premium,Monthly,369.15,12.0,1.0
248051.0,26.0,Female,51.0,10.0,0.0,21.0,Standard,Annual,908.68,7.0,1.0
248052.0,47.0,Female,15.0,26.0,6.0,8.0,Basic,Monthly,479.61,21.0,1.0
248053.0,45.0,Male,13.0,17.0,0.0,21.0,Premium,Quarterly,792.56,4.0,1.0
248054.0,62.0,Male,2.0,23.0,5.0,20.0,Standard,Annual,822.01,21.0,1.0
248056.0,54.0,Female,30.0,3.0,9.0,15.0,Premium,Monthly,681.12,13.0,1.0
248057.0,18.0,Female,45.0,3.0,2.0,16.0,Basic,Quarterly,418.49,13.0,1.0
248058.0,51.0,Male,29.0,15.0,6.0,23.0,Premium,Monthly,328.03,27.0,1.0
248059.0,57.0,Male,13.0,21.0,1.0,17.0,Basic,Annual,696.48,17.0,1.0
248060.0,36.0,Female,27.0,28.0,0.0,22.0,Basic,Quarterly,304.35,1.0,1.0
248061.0,34.0,Male,34.0,7.0,7.0,16.0,Standard,Monthly,265.16,30.0,1.0
248062.0,52.0,Female,1.0,26.0,0.0,6.0,Premium,Quarterly,792.84,14.0,1.0
248063.0,18.0,Female,6.0,27.0,2.0,22.0,Premium,Annual,924.09,8.0,1.0
248064.0,18.0,Male,4.0,1.0,10.0,22.0,Basic,Annual,173.9,21.0,1.0
248066.0,56.0,Male,2.0,13.0,0.0,23.0,Basic,Quarterly,787.84,12.0,1.0
248067.0,58.0,Female,52.0,25.0,6.0,15.0,Standard,Quarterly,831.8,15.0,1.0
248068.0,55.0,Male,29.0,1.0,10.0,0.0,Basic,Quarterly,567.66,9.0,1.0
248069.0,49.0,Female,21.0,19.0,8.0,7.0,Premium,Annual,975.49,13.0,1.0
248070.0,59.0,Male,35.0,25.0,1.0,7.0,Basic,Quarterly,576.09,22.0,1.0
248071.0,30.0,Female,51.0,7.0,7.0,17.0,Premium,Quarterly,637.47,7.0,1.0
248072.0,62.0,Female,4.0,3.0,3.0,9.0,Basic,Monthly,336.74,7.0,1.0
248073.0,53.0,Female,58.0,24.0,7.0,19.0,Premium,Quarterly,500.5,14.0,1.0
248074.0,26.0,Male,14.0,10.0,10.0,18.0,Basic,Monthly,719.93,4.0,1.0
248075.0,19.0,Male,22.0,8.0,3.0,22.0,Standard,Annual,812.59,3.0,1.0
248076.0,28.0,Male,18.0,17.0,10.0,14.0,Basic,Monthly,993.17,12.0,1.0
248077.0,39.0,Male,41.0,28.0,4.0,1.0,Basic,Monthly,836.09,27.0,1.0
248078.0,56.0,Male,31.0,7.0,1.0,18.0,Standard,Monthly,282.73,15.0,1.0
248079.0,37.0,Female,16.0,13.0,9.0,7.0,Standard,Quarterly,920.85,19.0,1.0
248080.0,56.0,Female,17.0,9.0,2.0,24.0,Standard,Quarterly,227.81,1.0,1.0
248081.0,25.0,Male,15.0,18.0,7.0,6.0,Basic,Annual,111.69,9.0,1.0
248082.0,33.0,Female,29.0,28.0,1.0,9.0,Basic,Monthly,864.71,1.0,1.0
248083.0,35.0,Male,4.0,4.0,2.0,0.0,Standard,Monthly,476.63,21.0,1.0
248084.0,31.0,Female,37.0,11.0,8.0,1.0,Standard,Annual,638.22,16.0,1.0
248085.0,49.0,Female,47.0,5.0,5.0,5.0,Standard,Quarterly,166.63,9.0,1.0
248086.0,34.0,Female,51.0,21.0,9.0,25.0,Standard,Quarterly,241.79,25.0,1.0
248087.0,55.0,Female,40.0,22.0,1.0,21.0,Premium,Annual,195.2,9.0,1.0
248088.0,25.0,Female,28.0,8.0,4.0,17.0,Standard,Quarterly,350.38,23.0,1.0
248089.0,60.0,Female,45.0,20.0,3.0,13.0,Basic,Quarterly,907.52,4.0,1.0
248090.0,55.0,Female,41.0,4.0,1.0,8.0,Premium,Quarterly,972.23,6.0,1.0
248091.0,31.0,Male,55.0,17.0,10.0,17.0,Basic,Quarterly,289.72,1.0,1.0
248092.0,27.0,Female,43.0,4.0,9.0,12.0,Standard,Quarterly,894.02,26.0,1.0
248093.0,44.0,Female,29.0,27.0,8.0,24.0,Premium,Quarterly,807.94,18.0,1.0
248094.0,36.0,Female,20.0,21.0,2.0,14.0,Basic,Annual,276.64,19.0,1.0
248095.0,57.0,Male,42.0,5.0,0.0,17.0,Standard,Monthly,981.47,21.0,1.0
248096.0,50.0,Female,51.0,5.0,10.0,29.0,Premium,Monthly,182.22,9.0,1.0
248098.0,61.0,Female,9.0,29.0,1.0,27.0,Basic,Monthly,426.03,28.0,1.0
248099.0,54.0,Male,2.0,28.0,0.0,21.0,Standard,Monthly,778.5,19.0,1.0
248100.0,34.0,Male,22.0,24.0,0.0,26.0,Basic,Quarterly,173.33,16.0,1.0
248101.0,18.0,Female,45.0,15.0,6.0,16.0,Basic,Quarterly,213.41,12.0,1.0
248102.0,18.0,Female,3.0,24.0,10.0,12.0,Basic,Monthly,685.76,1.0,1.0
248103.0,24.0,Male,10.0,13.0,10.0,0.0,Basic,Quarterly,971.09,26.0,1.0
248104.0,40.0,Female,10.0,13.0,6.0,24.0,Premium,Annual,845.61,12.0,1.0
248105.0,44.0,Male,46.0,17.0,6.0,21.0,Standard,Annual,380.54,12.0,1.0
248106.0,58.0,Male,19.0,21.0,2.0,4.0,Basic,Monthly,404.63,15.0,1.0
248107.0,34.0,Male,16.0,30.0,5.0,8.0,Basic,Monthly,383.69,27.0,1.0
248108.0,36.0,Male,2.0,3.0,9.0,28.0,Premium,Quarterly,570.92,19.0,1.0
248109.0,36.0,Male,60.0,18.0,7.0,10.0,Standard,Annual,948.61,4.0,1.0
248110.0,33.0,Female,8.0,13.0,3.0,27.0,Basic,Quarterly,989.42,30.0,1.0
248111.0,53.0,Female,47.0,7.0,2.0,25.0,Basic,Monthly,699.09,26.0,1.0
248112.0,36.0,Female,42.0,22.0,6.0,16.0,Basic,Quarterly,254.69,17.0,1.0
248113.0,35.0,Male,27.0,3.0,6.0,17.0,Premium,Quarterly,392.96,20.0,1.0
248114.0,47.0,Female,58.0,5.0,4.0,5.0,Premium,Monthly,744.92,29.0,1.0
248115.0,60.0,Female,57.0,13.0,5.0,26.0,Basic,Quarterly,734.21,24.0,1.0
248116.0,65.0,Female,50.0,11.0,6.0,18.0,Basic,Monthly,293.21,9.0,1.0
248117.0,55.0,Female,28.0,20.0,2.0,19.0,Standard,Monthly,933.06,1.0,1.0
248118.0,46.0,Male,43.0,26.0,8.0,23.0,Standard,Quarterly,117.48,3.0,1.0
248119.0,42.0,Female,10.0,7.0,4.0,7.0,Standard,Annual,556.74,29.0,1.0
248120.0,52.0,Male,56.0,1.0,6.0,11.0,Premium,Monthly,397.48,12.0,1.0
248121.0,36.0,Male,35.0,27.0,10.0,20.0,Basic,Monthly,158.92,19.0,1.0
248122.0,23.0,Male,35.0,16.0,3.0,5.0,Basic,Quarterly,667.74,17.0,1.0
248123.0,49.0,Female,30.0,12.0,4.0,15.0,Standard,Quarterly,288.82,13.0,1.0
248124.0,36.0,Male,59.0,10.0,4.0,20.0,Premium,Quarterly,416.69,16.0,1.0
248125.0,55.0,Male,17.0,22.0,7.0,30.0,Premium,Annual,188.25,1.0,1.0
248126.0,63.0,Male,46.0,6.0,4.0,25.0,Basic,Annual,357.57,5.0,1.0
248127.0,24.0,Male,44.0,3.0,6.0,21.0,Basic,Monthly,264.43,19.0,1.0
248128.0,22.0,Male,28.0,23.0,7.0,25.0,Standard,Annual,439.46,30.0,1.0
248129.0,28.0,Female,19.0,7.0,8.0,22.0,Premium,Annual,940.41,12.0,1.0
248130.0,24.0,Male,55.0,27.0,3.0,15.0,Standard,Quarterly,600.1,23.0,1.0
248132.0,64.0,Male,25.0,24.0,8.0,26.0,Standard,Annual,342.39,14.0,1.0
248133.0,45.0,Female,34.0,21.0,7.0,30.0,Standard,Quarterly,347.95,23.0,1.0
248134.0,51.0,Male,14.0,30.0,8.0,22.0,Standard,Monthly,826.99,29.0,1.0
248135.0,30.0,Female,24.0,4.0,8.0,16.0,Basic,Annual,701.45,24.0,1.0
248136.0,44.0,Female,12.0,11.0,5.0,11.0,Standard,Monthly,542.76,10.0,1.0
248137.0,23.0,Male,9.0,20.0,4.0,0.0,Premium,Quarterly,346.41,19.0,1.0
248138.0,25.0,Female,30.0,30.0,7.0,23.0,Standard,Quarterly,898.77,16.0,1.0
248139.0,31.0,Female,60.0,30.0,1.0,29.0,Standard,Quarterly,708.51,24.0,1.0
248140.0,31.0,Female,53.0,10.0,2.0,19.0,Basic,Monthly,755.76,8.0,1.0
248141.0,56.0,Female,36.0,21.0,2.0,23.0,Standard,Quarterly,183.86,14.0,1.0
248142.0,25.0,Female,49.0,23.0,7.0,7.0,Basic,Monthly,219.16,7.0,1.0
248143.0,41.0,Female,9.0,15.0,1.0,13.0,Basic,Monthly,472.28,5.0,1.0
248144.0,63.0,Male,37.0,16.0,5.0,8.0,Standard,Annual,491.09,17.0,1.0
248145.0,29.0,Female,30.0,19.0,4.0,5.0,Basic,Quarterly,960.05,5.0,1.0
248146.0,59.0,Female,51.0,24.0,7.0,1.0,Basic,Quarterly,353.67,26.0,1.0
248147.0,29.0,Female,1.0,19.0,0.0,7.0,Standard,Monthly,375.49,1.0,1.0
248148.0,40.0,Male,11.0,5.0,1.0,24.0,Premium,Annual,611.78,9.0,1.0
248149.0,38.0,Male,20.0,26.0,6.0,12.0,Basic,Annual,976.57,10.0,1.0
248151.0,28.0,Male,3.0,16.0,6.0,4.0,Standard,Monthly,572.52,29.0,1.0
248152.0,22.0,Female,21.0,10.0,6.0,7.0,Premium,Quarterly,216.5,4.0,1.0
248154.0,37.0,Male,38.0,16.0,7.0,3.0,Standard,Annual,452.91,5.0,1.0
248155.0,56.0,Male,14.0,15.0,2.0,8.0,Basic,Quarterly,338.57,20.0,1.0
248156.0,50.0,Female,14.0,4.0,4.0,16.0,Premium,Quarterly,532.49,5.0,1.0
248157.0,49.0,Female,25.0,15.0,1.0,9.0,Standard,Annual,275.94,15.0,1.0
248158.0,26.0,Male,5.0,24.0,4.0,24.0,Standard,Quarterly,144.07,24.0,1.0
248159.0,30.0,Male,37.0,13.0,8.0,2.0,Premium,Quarterly,729.57,11.0,1.0
248160.0,61.0,Female,53.0,24.0,1.0,11.0,Basic,Quarterly,528.12,14.0,1.0
248161.0,22.0,Male,14.0,10.0,5.0,30.0,Basic,Annual,407.86,25.0,1.0
248162.0,19.0,Male,1.0,9.0,6.0,20.0,Basic,Monthly,336.86,17.0,1.0
248163.0,21.0,Female,3.0,2.0,6.0,24.0,Basic,Monthly,536.24,17.0,1.0
248164.0,50.0,Male,25.0,2.0,0.0,19.0,Standard,Monthly,292.29,13.0,1.0
248165.0,46.0,Female,32.0,24.0,8.0,17.0,Premium,Quarterly,766.98,9.0,1.0
248166.0,58.0,Female,46.0,21.0,2.0,14.0,Basic,Monthly,401.6,3.0,1.0
248167.0,55.0,Female,2.0,26.0,3.0,8.0,Premium,Annual,437.8,22.0,1.0
248168.0,54.0,Male,31.0,25.0,9.0,7.0,Basic,Annual,468.09,13.0,1.0
248169.0,25.0,Female,46.0,5.0,0.0,21.0,Basic,Annual,326.51,22.0,1.0
248170.0,48.0,Male,7.0,25.0,10.0,7.0,Standard,Annual,809.75,13.0,1.0
248171.0,63.0,Female,58.0,10.0,2.0,19.0,Basic,Monthly,971.83,11.0,1.0
248172.0,30.0,Female,50.0,7.0,8.0,2.0,Basic,Monthly,169.99,9.0,1.0
248173.0,19.0,Female,55.0,1.0,3.0,8.0,Standard,Monthly,650.54,16.0,1.0
248174.0,23.0,Male,11.0,2.0,1.0,29.0,Basic,Annual,199.54,11.0,1.0
248175.0,35.0,Male,26.0,25.0,8.0,1.0,Basic,Annual,719.75,19.0,1.0
248176.0,36.0,Male,4.0,7.0,6.0,21.0,Standard,Quarterly,241.18,18.0,1.0
248177.0,50.0,Male,54.0,18.0,2.0,30.0,Basic,Annual,893.2,29.0,1.0
248178.0,34.0,Female,36.0,20.0,10.0,0.0,Premium,Monthly,902.09,4.0,1.0
248179.0,55.0,Male,37.0,23.0,6.0,20.0,Basic,Annual,790.21,17.0,1.0
248180.0,24.0,Male,46.0,6.0,9.0,0.0,Basic,Monthly,596.17,23.0,1.0
248181.0,28.0,Female,2.0,18.0,10.0,9.0,Standard,Monthly,220.82,14.0,1.0
248182.0,24.0,Female,21.0,16.0,8.0,21.0,Standard,Quarterly,871.01,26.0,1.0
248184.0,44.0,Male,2.0,11.0,6.0,4.0,Standard,Monthly,112.13,20.0,1.0
248185.0,56.0,Male,19.0,28.0,5.0,13.0,Premium,Quarterly,748.24,24.0,1.0
248186.0,60.0,Female,42.0,24.0,6.0,5.0,Premium,Annual,286.59,6.0,1.0
248187.0,34.0,Male,30.0,1.0,9.0,12.0,Premium,Annual,513.16,20.0,1.0
248188.0,28.0,Male,34.0,23.0,8.0,30.0,Premium,Monthly,511.07,27.0,1.0
248189.0,52.0,Male,54.0,11.0,6.0,3.0,Premium,Quarterly,116.43,4.0,1.0
248190.0,32.0,Male,33.0,6.0,2.0,5.0,Premium,Annual,477.7,13.0,1.0
248191.0,53.0,Male,59.0,7.0,1.0,11.0,Standard,Quarterly,920.93,13.0,1.0
248192.0,30.0,Female,13.0,24.0,9.0,14.0,Premium,Monthly,952.65,12.0,1.0
248193.0,51.0,Female,7.0,10.0,3.0,10.0,Standard,Quarterly,342.88,21.0,1.0
248194.0,43.0,Female,35.0,14.0,0.0,24.0,Basic,Monthly,845.21,24.0,1.0
248195.0,56.0,Male,33.0,20.0,5.0,4.0,Standard,Annual,788.44,23.0,1.0
248196.0,32.0,Male,57.0,27.0,2.0,1.0,Premium,Monthly,104.37,24.0,1.0
248197.0,56.0,Female,25.0,22.0,1.0,18.0,Premium,Quarterly,127.78,18.0,1.0
248198.0,56.0,Female,1.0,26.0,9.0,25.0,Premium,Monthly,810.76,17.0,1.0
248199.0,21.0,Male,9.0,13.0,6.0,12.0,Standard,Monthly,557.09,11.0,1.0
248201.0,26.0,Male,32.0,4.0,0.0,27.0,Standard,Annual,897.06,6.0,1.0
248202.0,22.0,Male,32.0,28.0,7.0,1.0,Standard,Quarterly,816.99,16.0,1.0
248203.0,41.0,Female,29.0,26.0,2.0,5.0,Standard,Quarterly,472.24,9.0,1.0
248204.0,23.0,Male,27.0,18.0,8.0,16.0,Basic,Quarterly,296.85,30.0,1.0
248205.0,60.0,Male,19.0,25.0,5.0,22.0,Basic,Annual,666.05,7.0,1.0
248206.0,21.0,Female,51.0,20.0,0.0,5.0,Standard,Annual,120.52,30.0,1.0
248207.0,44.0,Male,25.0,12.0,3.0,8.0,Basic,Monthly,388.64,22.0,1.0
