CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
203319.0,60.0,Female,46.0,27.0,6.0,29.0,Basic,Quarterly,666.0,18.0,1.0
203320.0,49.0,Female,29.0,7.0,2.0,20.0,Premium,Monthly,503.0,16.0,1.0
203321.0,36.0,Male,1.0,24.0,0.0,0.0,Basic,Quarterly,412.0,13.0,1.0
203322.0,52.0,Female,55.0,17.0,3.0,17.0,Premium,Quarterly,640.0,30.0,1.0
203323.0,59.0,Male,22.0,23.0,8.0,15.0,Standard,Monthly,978.0,28.0,1.0
203324.0,36.0,Male,55.0,7.0,7.0,0.0,Basic,Quarterly,115.0,15.0,1.0
203325.0,51.0,Female,2.0,15.0,8.0,27.0,Basic,Quarterly,326.0,20.0,1.0
203326.0,46.0,Female,1.0,26.0,1.0,26.0,Standard,Quarterly,771.0,24.0,1.0
203327.0,26.0,Male,60.0,4.0,4.0,18.0,Standard,Annual,379.0,23.0,1.0
203328.0,50.0,Female,12.0,14.0,8.0,24.0,Basic,Quarterly,536.0,15.0,1.0
203329.0,25.0,Male,48.0,12.0,3.0,7.0,Premium,Annual,440.0,13.0,1.0
203330.0,48.0,Female,8.0,5.0,10.0,23.0,Standard,Annual,576.0,27.0,1.0
203331.0,32.0,Female,47.0,25.0,1.0,0.0,Premium,Annual,193.0,5.0,1.0
203332.0,39.0,Female,19.0,9.0,9.0,29.0,Basic,Quarterly,758.0,13.0,1.0
203333.0,28.0,Male,31.0,6.0,6.0,16.0,Premium,Annual,446.0,17.0,1.0
203334.0,39.0,Female,57.0,1.0,2.0,24.0,Premium,Quarterly,712.0,7.0,1.0
203335.0,20.0,Female,30.0,12.0,2.0,13.0,Basic,Monthly,895.0,10.0,1.0
203336.0,33.0,Male,41.0,11.0,8.0,18.0,Standard,Monthly,803.0,9.0,1.0
203337.0,43.0,Male,1.0,15.0,2.0,15.0,Premium,Quarterly,923.0,30.0,0.0
203338.0,43.0,Female,12.0,7.0,1.0,20.0,Basic,Monthly,509.0,21.0,1.0
203339.0,54.0,Male,10.0,29.0,3.0,27.0,Standard,Quarterly,899.0,16.0,1.0
203340.0,28.0,Male,43.0,28.0,10.0,27.0,Premium,Monthly,868.0,23.0,1.0
203341.0,47.0,Female,34.0,17.0,2.0,6.0,Standard,Quarterly,284.0,16.0,1.0
203342.0,51.0,Female,2.0,1.0,10.0,1.0,Basic,Annual,800.0,16.0,1.0
203343.0,60.0,Male,17.0,24.0,5.0,28.0,Standard,Monthly,994.0,2.0,1.0
203344.0,33.0,Male,51.0,30.0,2.0,16.0,Basic,Quarterly,743.0,10.0,0.0
203345.0,54.0,Male,39.0,14.0,10.0,22.0,Basic,Monthly,246.0,15.0,1.0
203346.0,53.0,Female,15.0,24.0,0.0,29.0,Premium,Monthly,934.0,19.0,1.0
203347.0,52.0,Male,20.0,8.0,4.0,22.0,Premium,Monthly,423.0,29.0,1.0
203348.0,26.0,Female,28.0,19.0,5.0,11.0,Premium,Monthly,549.0,18.0,1.0
203349.0,52.0,Female,17.0,13.0,10.0,7.0,Standard,Annual,795.0,6.0,1.0
203350.0,24.0,Female,44.0,19.0,5.0,9.0,Standard,Monthly,291.0,27.0,1.0
203351.0,65.0,Female,26.0,26.0,10.0,10.0,Basic,Quarterly,200.0,18.0,1.0
203352.0,24.0,Female,43.0,11.0,3.0,19.0,Premium,Annual,682.0,9.0,1.0
203353.0,25.0,Female,33.0,23.0,4.0,29.0,Basic,Annual,697.0,1.0,1.0
203354.0,18.0,Male,59.0,9.0,2.0,6.0,Premium,Quarterly,347.0,10.0,1.0
203355.0,43.0,Male,19.0,14.0,10.0,30.0,Standard,Monthly,277.0,2.0,1.0
203356.0,39.0,Male,48.0,12.0,1.0,3.0,Basic,Quarterly,263.0,2.0,1.0
203357.0,63.0,Female,50.0,4.0,8.0,21.0,Basic,Monthly,129.0,26.0,1.0
203358.0,19.0,Female,5.0,4.0,9.0,17.0,Standard,Monthly,358.0,17.0,1.0
203359.0,60.0,Female,15.0,3.0,6.0,21.0,Standard,Annual,224.0,13.0,1.0
203360.0,43.0,Female,47.0,4.0,1.0,21.0,Standard,Quarterly,931.0,15.0,1.0
203361.0,51.0,Female,37.0,29.0,3.0,12.0,Premium,Quarterly,891.0,28.0,1.0
203362.0,20.0,Male,40.0,17.0,2.0,27.0,Premium,Annual,964.0,8.0,1.0
203363.0,24.0,Male,2.0,4.0,9.0,26.0,Basic,Quarterly,510.0,22.0,1.0
203364.0,43.0,Female,45.0,17.0,5.0,10.0,Standard,Annual,128.0,21.0,1.0
203365.0,61.0,Female,20.0,11.0,1.0,20.0,Basic,Monthly,551.0,30.0,1.0
203366.0,30.0,Male,42.0,10.0,8.0,3.0,Basic,Monthly,576.0,7.0,1.0
203367.0,28.0,Male,11.0,22.0,8.0,19.0,Standard,Annual,682.0,6.0,1.0
203368.0,48.0,Female,17.0,1.0,3.0,22.0,Standard,Quarterly,390.0,30.0,1.0
203369.0,52.0,Male,34.0,8.0,3.0,25.0,Premium,Quarterly,587.0,28.0,1.0
203370.0,51.0,Female,26.0,15.0,0.0,19.0,Basic,Monthly,474.0,25.0,1.0
203371.0,39.0,Male,1.0,2.0,4.0,16.0,Premium,Monthly,357.0,13.0,1.0
203372.0,40.0,Male,10.0,29.0,10.0,11.0,Basic,Quarterly,206.0,6.0,1.0
203373.0,48.0,Female,40.0,10.0,1.0,20.0,Premium,Quarterly,292.0,9.0,1.0
203374.0,47.0,Female,24.0,28.0,2.0,19.0,Basic,Annual,396.0,3.0,1.0
203375.0,61.0,Male,4.0,28.0,5.0,25.0,Basic,Quarterly,167.0,18.0,1.0
203376.0,46.0,Male,52.0,1.0,5.0,25.0,Premium,Monthly,316.0,18.0,1.0
203377.0,43.0,Female,24.0,22.0,0.0,11.0,Basic,Monthly,727.0,17.0,1.0
203378.0,65.0,Female,45.0,20.0,2.0,0.0,Premium,Annual,155.0,24.0,1.0
203379.0,29.0,Male,49.0,9.0,4.0,10.0,Basic,Quarterly,482.0,24.0,1.0
203380.0,47.0,Female,54.0,10.0,4.0,26.0,Standard,Annual,830.0,19.0,1.0
203381.0,52.0,Male,19.0,23.0,2.0,3.0,Basic,Quarterly,507.0,20.0,1.0
203382.0,53.0,Male,50.0,5.0,7.0,9.0,Standard,Monthly,393.0,21.0,1.0
203383.0,22.0,Female,29.0,2.0,3.0,17.0,Basic,Annual,432.0,7.0,1.0
203384.0,51.0,Male,26.0,29.0,9.0,30.0,Premium,Annual,305.0,24.0,1.0
203385.0,24.0,Female,40.0,21.0,0.0,18.0,Basic,Monthly,605.0,18.0,1.0
203386.0,52.0,Male,23.0,6.0,9.0,2.0,Standard,Monthly,625.0,29.0,1.0
203387.0,23.0,Female,13.0,9.0,6.0,14.0,Standard,Monthly,841.0,3.0,1.0
203388.0,38.0,Male,25.0,9.0,3.0,29.0,Premium,Annual,389.0,17.0,1.0
203389.0,54.0,Female,26.0,11.0,8.0,26.0,Basic,Monthly,204.0,16.0,1.0
203390.0,31.0,Male,12.0,27.0,9.0,21.0,Basic,Quarterly,535.0,12.0,1.0
203391.0,29.0,Male,49.0,2.0,0.0,29.0,Premium,Quarterly,487.0,27.0,1.0
203392.0,40.0,Male,17.0,14.0,9.0,8.0,Basic,Quarterly,366.0,22.0,1.0
203393.0,30.0,Male,8.0,28.0,6.0,14.0,Basic,Monthly,878.0,23.0,1.0
203394.0,37.0,Female,4.0,15.0,5.0,26.0,Standard,Monthly,354.0,24.0,1.0
203395.0,36.0,Female,42.0,14.0,3.0,25.0,Basic,Monthly,595.0,3.0,1.0
203396.0,30.0,Female,49.0,24.0,5.0,18.0,Basic,Annual,779.0,2.0,1.0
203397.0,37.0,Male,31.0,21.0,7.0,27.0,Premium,Monthly,223.0,8.0,1.0
203398.0,45.0,Male,27.0,26.0,4.0,23.0,Standard,Quarterly,281.0,16.0,1.0
203399.0,23.0,Male,43.0,9.0,8.0,15.0,Standard,Monthly,617.0,27.0,1.0
203400.0,45.0,Male,60.0,20.0,10.0,2.0,Standard,Quarterly,938.0,4.0,1.0
203401.0,52.0,Female,9.0,7.0,3.0,5.0,Basic,Quarterly,597.0,2.0,1.0
203402.0,30.0,Male,35.0,27.0,5.0,15.0,Premium,Quarterly,387.0,10.0,1.0
203403.0,59.0,Male,55.0,9.0,7.0,8.0,Basic,Quarterly,571.0,17.0,1.0
203404.0,18.0,Male,59.0,1.0,2.0,27.0,Basic,Monthly,533.0,5.0,1.0
203405.0,53.0,Male,22.0,16.0,8.0,20.0,Basic,Annual,676.0,5.0,1.0
203406.0,19.0,Female,25.0,6.0,4.0,3.0,Basic,Annual,709.0,24.0,1.0
203407.0,42.0,Female,54.0,5.0,9.0,7.0,Basic,Monthly,552.0,25.0,1.0
203408.0,60.0,Male,25.0,27.0,0.0,12.0,Standard,Quarterly,750.0,26.0,1.0
203409.0,64.0,Male,34.0,25.0,3.0,10.0,Standard,Quarterly,427.0,10.0,1.0
203410.0,24.0,Female,32.0,4.0,2.0,20.0,Standard,Monthly,418.0,22.0,1.0
203411.0,23.0,Female,7.0,19.0,5.0,10.0,Premium,Annual,531.0,3.0,1.0
203412.0,26.0,Male,32.0,11.0,10.0,19.0,Standard,Quarterly,467.0,23.0,1.0
203413.0,60.0,Female,14.0,17.0,0.0,12.0,Standard,Monthly,573.0,19.0,1.0
203414.0,57.0,Female,12.0,14.0,8.0,22.0,Standard,Monthly,535.0,9.0,1.0
203415.0,64.0,Male,52.0,10.0,7.0,6.0,Premium,Monthly,312.0,19.0,1.0
203416.0,59.0,Male,25.0,21.0,3.0,15.0,Basic,Annual,130.0,25.0,1.0
203417.0,55.0,Female,32.0,30.0,3.0,12.0,Basic,Quarterly,748.0,15.0,1.0
203418.0,27.0,Male,32.0,1.0,1.0,4.0,Premium,Quarterly,106.0,25.0,1.0
203419.0,64.0,Male,20.0,15.0,1.0,18.0,Standard,Quarterly,109.0,22.0,1.0
203420.0,44.0,Male,11.0,8.0,3.0,16.0,Standard,Annual,999.0,25.0,0.0
203421.0,53.0,Male,51.0,11.0,0.0,8.0,Standard,Annual,471.0,19.0,1.0
203422.0,48.0,Female,50.0,18.0,9.0,20.0,Standard,Monthly,117.0,29.0,1.0
203423.0,28.0,Female,40.0,6.0,9.0,14.0,Basic,Annual,202.0,21.0,1.0
203424.0,19.0,Female,3.0,25.0,8.0,21.0,Basic,Annual,301.0,25.0,1.0
203425.0,47.0,Female,1.0,13.0,5.0,15.0,Premium,Annual,555.0,9.0,1.0
203426.0,65.0,Female,40.0,22.0,0.0,18.0,Premium,Annual,500.0,20.0,1.0
203427.0,35.0,Female,15.0,26.0,10.0,19.0,Basic,Monthly,577.0,7.0,1.0
203428.0,35.0,Female,11.0,4.0,7.0,5.0,Standard,Quarterly,914.0,5.0,1.0
203429.0,45.0,Female,54.0,28.0,2.0,0.0,Premium,Monthly,520.0,10.0,1.0
203430.0,50.0,Female,53.0,30.0,5.0,12.0,Basic,Monthly,896.0,3.0,1.0
203431.0,20.0,Male,46.0,1.0,7.0,21.0,Standard,Monthly,341.0,6.0,1.0
203432.0,46.0,Female,11.0,7.0,7.0,22.0,Premium,Monthly,815.0,2.0,1.0
203433.0,33.0,Male,56.0,3.0,7.0,17.0,Premium,Quarterly,298.0,26.0,1.0
203434.0,31.0,Male,25.0,1.0,0.0,20.0,Premium,Annual,122.0,2.0,1.0
203435.0,45.0,Male,51.0,25.0,6.0,28.0,Standard,Quarterly,941.0,19.0,1.0
203436.0,19.0,Male,1.0,30.0,4.0,10.0,Basic,Quarterly,367.0,20.0,1.0
203437.0,39.0,Male,42.0,30.0,0.0,28.0,Premium,Monthly,246.0,26.0,1.0
203438.0,36.0,Male,22.0,18.0,7.0,19.0,Standard,Annual,987.0,5.0,1.0
203439.0,58.0,Female,32.0,2.0,8.0,30.0,Standard,Annual,873.0,22.0,1.0
203440.0,64.0,Female,46.0,2.0,7.0,17.0,Premium,Annual,144.0,19.0,1.0
203441.0,54.0,Female,18.0,17.0,1.0,4.0,Premium,Quarterly,865.0,26.0,1.0
203442.0,56.0,Female,2.0,3.0,8.0,6.0,Premium,Monthly,187.0,25.0,1.0
203443.0,53.0,Male,45.0,6.0,0.0,26.0,Basic,Monthly,128.0,24.0,1.0
203444.0,30.0,Female,58.0,22.0,0.0,16.0,Basic,Monthly,297.0,26.0,1.0
203445.0,44.0,Male,4.0,3.0,0.0,20.0,Standard,Annual,652.0,29.0,0.0
203446.0,27.0,Female,6.0,14.0,2.0,30.0,Standard,Annual,931.0,30.0,1.0
203447.0,39.0,Male,25.0,6.0,10.0,1.0,Standard,Annual,950.0,29.0,1.0
203448.0,19.0,Female,28.0,10.0,8.0,12.0,Standard,Quarterly,507.0,19.0,1.0
203449.0,39.0,Male,22.0,5.0,4.0,3.0,Standard,Quarterly,941.0,29.0,1.0
203450.0,55.0,Female,31.0,22.0,9.0,19.0,Premium,Annual,106.0,26.0,1.0
203451.0,29.0,Male,56.0,21.0,3.0,4.0,Premium,Annual,162.0,21.0,1.0
203452.0,51.0,Male,58.0,22.0,0.0,8.0,Basic,Annual,214.0,7.0,1.0
203453.0,47.0,Male,3.0,25.0,2.0,19.0,Basic,Quarterly,336.0,22.0,1.0
203454.0,63.0,Male,32.0,8.0,10.0,27.0,Premium,Quarterly,661.0,10.0,1.0
203455.0,49.0,Female,22.0,23.0,5.0,25.0,Standard,Monthly,170.0,23.0,1.0
203456.0,20.0,Male,7.0,29.0,4.0,18.0,Premium,Quarterly,599.0,4.0,1.0
203457.0,57.0,Female,29.0,17.0,1.0,18.0,Standard,Monthly,984.0,9.0,1.0
203458.0,62.0,Male,5.0,30.0,2.0,8.0,Basic,Quarterly,379.0,9.0,1.0
203459.0,49.0,Female,55.0,22.0,0.0,7.0,Standard,Annual,214.0,12.0,1.0
203460.0,20.0,Female,38.0,18.0,0.0,20.0,Basic,Annual,520.0,24.0,1.0
203461.0,46.0,Female,51.0,19.0,8.0,11.0,Standard,Annual,916.0,12.0,1.0
203462.0,43.0,Male,40.0,17.0,4.0,0.0,Premium,Annual,558.0,2.0,0.0
203463.0,63.0,Female,47.0,25.0,8.0,6.0,Basic,Quarterly,760.0,30.0,1.0
203464.0,37.0,Female,21.0,6.0,2.0,0.0,Standard,Quarterly,553.0,13.0,1.0
203465.0,48.0,Female,48.0,18.0,5.0,23.0,Standard,Annual,834.0,6.0,1.0
203466.0,43.0,Male,33.0,29.0,6.0,4.0,Premium,Monthly,815.0,11.0,1.0
203467.0,26.0,Female,6.0,21.0,7.0,5.0,Premium,Annual,354.0,12.0,1.0
203468.0,47.0,Female,57.0,18.0,6.0,20.0,Standard,Quarterly,691.0,30.0,1.0
203469.0,53.0,Male,14.0,29.0,6.0,15.0,Standard,Monthly,442.0,12.0,1.0
203470.0,38.0,Female,23.0,13.0,2.0,16.0,Standard,Annual,390.0,20.0,1.0
203471.0,29.0,Female,31.0,21.0,6.0,19.0,Standard,Monthly,290.0,21.0,1.0
203472.0,56.0,Male,20.0,15.0,2.0,10.0,Premium,Annual,490.0,12.0,1.0
203473.0,62.0,Male,9.0,21.0,5.0,26.0,Premium,Monthly,323.0,29.0,1.0
203474.0,31.0,Female,6.0,22.0,2.0,13.0,Basic,Quarterly,306.0,11.0,1.0
203475.0,62.0,Male,60.0,26.0,1.0,4.0,Basic,Monthly,910.0,16.0,1.0
203476.0,60.0,Female,12.0,26.0,6.0,3.0,Basic,Annual,585.0,23.0,1.0
203477.0,54.0,Female,41.0,16.0,4.0,13.0,Premium,Monthly,547.0,11.0,1.0
203478.0,26.0,Male,30.0,17.0,10.0,30.0,Standard,Quarterly,549.0,27.0,1.0
203479.0,26.0,Female,15.0,18.0,3.0,28.0,Basic,Annual,295.0,11.0,1.0
203480.0,49.0,Male,10.0,27.0,7.0,21.0,Premium,Monthly,397.0,30.0,1.0
203481.0,22.0,Female,7.0,11.0,9.0,4.0,Basic,Annual,661.0,18.0,1.0
203482.0,38.0,Female,16.0,24.0,9.0,22.0,Basic,Quarterly,374.0,27.0,1.0
203483.0,53.0,Female,52.0,25.0,4.0,0.0,Standard,Annual,551.0,26.0,1.0
203484.0,31.0,Female,47.0,13.0,2.0,19.0,Standard,Monthly,574.0,15.0,1.0
203485.0,42.0,Female,45.0,22.0,8.0,5.0,Basic,Annual,447.0,19.0,1.0
203486.0,47.0,Male,16.0,26.0,2.0,21.0,Standard,Quarterly,749.0,28.0,1.0
203487.0,24.0,Female,26.0,20.0,5.0,3.0,Standard,Monthly,334.0,27.0,1.0
203488.0,39.0,Male,57.0,8.0,6.0,25.0,Premium,Annual,502.0,12.0,1.0
203489.0,61.0,Female,50.0,11.0,7.0,0.0,Standard,Quarterly,200.0,27.0,1.0
203490.0,23.0,Male,29.0,20.0,0.0,1.0,Standard,Monthly,154.0,24.0,1.0
203491.0,56.0,Male,10.0,20.0,2.0,11.0,Standard,Monthly,915.0,9.0,1.0
203492.0,24.0,Female,21.0,26.0,7.0,6.0,Standard,Monthly,598.0,23.0,1.0
203493.0,58.0,Female,41.0,26.0,7.0,28.0,Standard,Monthly,703.0,1.0,1.0
203494.0,54.0,Female,39.0,5.0,9.0,21.0,Premium,Monthly,978.0,4.0,1.0
203495.0,29.0,Female,3.0,4.0,5.0,13.0,Premium,Annual,403.0,15.0,1.0
203496.0,28.0,Male,24.0,15.0,6.0,9.0,Premium,Quarterly,898.0,15.0,1.0
203497.0,23.0,Female,50.0,14.0,7.0,20.0,Premium,Quarterly,117.0,12.0,1.0
203498.0,28.0,Female,29.0,15.0,0.0,3.0,Premium,Quarterly,326.0,15.0,1.0
203499.0,54.0,Male,38.0,29.0,5.0,27.0,Basic,Quarterly,913.0,20.0,1.0
203500.0,38.0,Male,4.0,24.0,1.0,24.0,Standard,Monthly,458.0,18.0,1.0
203501.0,24.0,Male,43.0,4.0,5.0,2.0,Standard,Annual,693.0,3.0,1.0
203502.0,40.0,Female,26.0,10.0,8.0,10.0,Standard,Quarterly,107.0,25.0,1.0
203503.0,42.0,Male,20.0,14.0,5.0,3.0,Standard,Annual,389.0,24.0,1.0
203504.0,37.0,Male,33.0,23.0,4.0,14.0,Basic,Annual,615.0,2.0,1.0
203505.0,57.0,Female,45.0,9.0,3.0,3.0,Basic,Quarterly,497.0,17.0,1.0
203506.0,22.0,Male,44.0,18.0,3.0,16.0,Premium,Annual,265.0,16.0,1.0
203507.0,47.0,Male,49.0,6.0,10.0,25.0,Premium,Quarterly,708.0,22.0,1.0
203508.0,37.0,Male,30.0,30.0,8.0,29.0,Standard,Annual,778.0,30.0,1.0
203509.0,29.0,Male,43.0,21.0,10.0,26.0,Standard,Quarterly,956.0,14.0,1.0
203510.0,25.0,Female,39.0,3.0,0.0,23.0,Premium,Monthly,989.0,6.0,1.0
203511.0,42.0,Female,51.0,30.0,6.0,26.0,Standard,Annual,322.0,26.0,1.0
203512.0,39.0,Male,21.0,1.0,7.0,26.0,Basic,Annual,269.0,7.0,1.0
203513.0,38.0,Female,49.0,6.0,3.0,20.0,Premium,Annual,946.0,8.0,0.0
203514.0,56.0,Female,26.0,4.0,6.0,21.0,Basic,Monthly,231.0,1.0,1.0
203515.0,46.0,Male,17.0,15.0,0.0,10.0,Basic,Monthly,848.0,27.0,1.0
203516.0,44.0,Male,47.0,13.0,1.0,2.0,Premium,Monthly,495.0,17.0,1.0
203517.0,45.0,Male,52.0,27.0,3.0,9.0,Standard,Monthly,389.0,29.0,1.0
203518.0,33.0,Male,34.0,14.0,2.0,7.0,Standard,Quarterly,922.0,8.0,0.0
203519.0,27.0,Female,4.0,30.0,7.0,14.0,Standard,Monthly,339.0,22.0,1.0
203520.0,21.0,Female,7.0,22.0,7.0,11.0,Standard,Quarterly,970.0,19.0,1.0
203521.0,55.0,Male,3.0,21.0,10.0,30.0,Standard,Monthly,912.0,30.0,1.0
203522.0,63.0,Female,58.0,13.0,6.0,22.0,Premium,Monthly,254.0,5.0,1.0
203523.0,21.0,Female,20.0,11.0,3.0,15.0,Standard,Annual,624.0,5.0,1.0
203524.0,30.0,Male,50.0,25.0,8.0,13.0,Premium,Monthly,410.0,30.0,1.0
203525.0,52.0,Female,40.0,1.0,1.0,25.0,Basic,Annual,906.0,2.0,1.0
203526.0,51.0,Female,9.0,25.0,1.0,4.0,Premium,Annual,427.0,4.0,1.0
203527.0,64.0,Male,56.0,9.0,5.0,6.0,Premium,Monthly,407.0,5.0,1.0
203528.0,50.0,Female,19.0,2.0,2.0,26.0,Standard,Annual,241.0,29.0,1.0
203529.0,38.0,Female,17.0,11.0,8.0,26.0,Premium,Annual,467.0,17.0,1.0
203530.0,34.0,Male,7.0,10.0,4.0,28.0,Standard,Monthly,491.0,15.0,1.0
203531.0,27.0,Male,59.0,2.0,8.0,1.0,Basic,Monthly,541.0,8.0,1.0
203532.0,35.0,Male,14.0,13.0,7.0,26.0,Premium,Monthly,770.0,6.0,1.0
203533.0,47.0,Male,5.0,23.0,4.0,2.0,Basic,Monthly,329.0,7.0,1.0
203534.0,46.0,Female,33.0,27.0,10.0,1.0,Basic,Quarterly,987.0,12.0,1.0
203535.0,25.0,Female,6.0,16.0,4.0,2.0,Standard,Monthly,424.0,7.0,1.0
203536.0,42.0,Male,60.0,19.0,3.0,30.0,Standard,Quarterly,603.0,11.0,1.0
203537.0,24.0,Female,30.0,23.0,7.0,29.0,Standard,Quarterly,331.0,30.0,1.0
203538.0,19.0,Female,24.0,24.0,3.0,5.0,Premium,Monthly,697.0,12.0,1.0
203539.0,63.0,Female,8.0,27.0,5.0,26.0,Basic,Quarterly,962.0,23.0,1.0
203540.0,27.0,Female,56.0,2.0,9.0,4.0,Basic,Quarterly,237.0,12.0,1.0
203541.0,40.0,Female,49.0,16.0,9.0,19.0,Standard,Monthly,658.0,8.0,1.0
203542.0,41.0,Female,21.0,18.0,10.0,27.0,Standard,Monthly,706.0,4.0,1.0
203543.0,44.0,Male,12.0,10.0,2.0,4.0,Basic,Monthly,520.0,3.0,1.0
203544.0,46.0,Male,60.0,18.0,10.0,7.0,Standard,Quarterly,818.0,26.0,1.0
203545.0,65.0,Male,34.0,6.0,5.0,10.0,Basic,Quarterly,674.0,1.0,1.0
203546.0,23.0,Female,52.0,14.0,4.0,11.0,Basic,Monthly,551.0,19.0,1.0
203547.0,44.0,Male,42.0,27.0,9.0,22.0,Standard,Annual,271.0,12.0,1.0
203548.0,42.0,Female,29.0,29.0,1.0,21.0,Basic,Quarterly,920.0,12.0,1.0
203549.0,20.0,Male,3.0,29.0,3.0,15.0,Premium,Monthly,615.0,12.0,1.0
203550.0,39.0,Male,11.0,25.0,6.0,11.0,Basic,Quarterly,822.0,28.0,1.0
203551.0,32.0,Male,39.0,5.0,6.0,25.0,Standard,Quarterly,421.0,17.0,1.0
203552.0,59.0,Male,26.0,11.0,4.0,24.0,Standard,Monthly,507.0,17.0,1.0
203553.0,23.0,Male,56.0,9.0,7.0,17.0,Standard,Monthly,807.0,23.0,1.0
203554.0,38.0,Female,44.0,8.0,2.0,27.0,Basic,Annual,528.0,11.0,1.0
203555.0,33.0,Male,21.0,8.0,0.0,1.0,Standard,Annual,537.0,3.0,1.0
203556.0,37.0,Female,42.0,2.0,1.0,7.0,Basic,Quarterly,180.0,2.0,1.0
203557.0,52.0,Male,24.0,18.0,2.0,30.0,Standard,Monthly,729.0,30.0,1.0
203558.0,57.0,Female,49.0,6.0,2.0,28.0,Standard,Quarterly,662.0,12.0,1.0
203559.0,62.0,Female,8.0,6.0,6.0,10.0,Basic,Quarterly,732.0,6.0,1.0
203560.0,55.0,Female,5.0,2.0,3.0,14.0,Standard,Quarterly,489.0,2.0,1.0
203561.0,21.0,Female,4.0,15.0,6.0,4.0,Standard,Monthly,792.0,22.0,1.0
203562.0,49.0,Male,7.0,6.0,10.0,9.0,Standard,Quarterly,896.0,27.0,1.0
203563.0,42.0,Male,49.0,2.0,9.0,5.0,Basic,Annual,184.0,21.0,1.0
203564.0,26.0,Male,34.0,22.0,0.0,14.0,Standard,Monthly,478.0,12.0,1.0
203565.0,62.0,Male,18.0,27.0,2.0,7.0,Standard,Annual,458.0,26.0,1.0
203566.0,54.0,Female,10.0,28.0,3.0,8.0,Standard,Quarterly,802.0,29.0,1.0
203567.0,61.0,Female,52.0,6.0,4.0,24.0,Basic,Monthly,255.0,7.0,1.0
203568.0,30.0,Female,32.0,23.0,5.0,25.0,Premium,Quarterly,507.0,5.0,1.0
203569.0,31.0,Female,21.0,17.0,10.0,3.0,Basic,Annual,619.0,17.0,1.0
203570.0,19.0,Male,52.0,21.0,10.0,8.0,Basic,Annual,969.0,10.0,1.0
203571.0,42.0,Female,47.0,15.0,3.0,8.0,Premium,Quarterly,633.0,18.0,1.0
203572.0,59.0,Female,15.0,28.0,0.0,26.0,Premium,Annual,515.0,28.0,1.0
203573.0,18.0,Female,47.0,16.0,1.0,22.0,Premium,Monthly,653.0,26.0,1.0
203574.0,46.0,Male,21.0,24.0,7.0,27.0,Basic,Monthly,117.0,18.0,1.0
203575.0,23.0,Male,19.0,3.0,7.0,9.0,Premium,Annual,771.0,7.0,1.0
203576.0,29.0,Female,60.0,13.0,5.0,8.0,Standard,Annual,463.0,2.0,1.0
203577.0,33.0,Female,13.0,9.0,9.0,26.0,Premium,Monthly,805.0,17.0,1.0
203578.0,60.0,Male,19.0,13.0,6.0,12.0,Standard,Quarterly,721.0,12.0,1.0
203579.0,65.0,Male,48.0,6.0,6.0,22.0,Premium,Monthly,514.0,29.0,1.0
203580.0,46.0,Male,31.0,24.0,7.0,1.0,Standard,Annual,995.0,7.0,1.0
203581.0,51.0,Female,21.0,12.0,0.0,21.0,Premium,Monthly,229.0,23.0,1.0
203582.0,20.0,Male,58.0,27.0,6.0,14.0,Premium,Quarterly,189.0,27.0,1.0
203583.0,32.0,Male,34.0,26.0,1.0,23.0,Basic,Quarterly,934.0,29.0,1.0
203584.0,38.0,Female,22.0,23.0,0.0,2.0,Premium,Annual,203.0,5.0,1.0
203585.0,44.0,Male,48.0,24.0,7.0,3.0,Premium,Monthly,115.0,13.0,1.0
203586.0,20.0,Male,3.0,2.0,10.0,20.0,Standard,Quarterly,993.0,10.0,1.0
203587.0,39.0,Male,51.0,29.0,8.0,20.0,Basic,Monthly,562.0,29.0,1.0
203588.0,29.0,Male,54.0,20.0,10.0,8.0,Standard,Annual,109.0,30.0,1.0
203589.0,20.0,Female,45.0,23.0,7.0,29.0,Standard,Quarterly,923.0,23.0,1.0
203590.0,59.0,Female,30.0,23.0,9.0,21.0,Premium,Monthly,494.0,11.0,1.0
203591.0,30.0,Female,3.0,14.0,6.0,20.0,Standard,Annual,988.0,6.0,1.0
203592.0,32.0,Male,2.0,12.0,8.0,7.0,Premium,Annual,952.0,25.0,1.0
203593.0,63.0,Male,14.0,2.0,7.0,27.0,Standard,Quarterly,401.0,16.0,1.0
203594.0,53.0,Female,57.0,15.0,0.0,20.0,Basic,Quarterly,501.0,5.0,1.0
203595.0,45.0,Male,34.0,6.0,1.0,13.0,Premium,Quarterly,112.0,27.0,1.0
203596.0,34.0,Female,44.0,9.0,5.0,13.0,Standard,Annual,880.0,26.0,1.0
203597.0,28.0,Male,47.0,18.0,1.0,16.0,Basic,Annual,707.0,9.0,0.0
203598.0,64.0,Male,2.0,19.0,1.0,15.0,Basic,Monthly,647.0,10.0,1.0
203599.0,18.0,Female,53.0,28.0,9.0,4.0,Basic,Annual,303.0,26.0,1.0
203600.0,60.0,Male,27.0,8.0,0.0,8.0,Basic,Quarterly,632.0,13.0,1.0
203601.0,60.0,Female,27.0,5.0,2.0,18.0,Standard,Quarterly,269.0,26.0,1.0
203602.0,51.0,Female,25.0,29.0,0.0,25.0,Premium,Monthly,842.0,4.0,1.0
