CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
294596.0,25.0,Female,48.0,10.0,1.0,10.0,Standard,Quarterly,630.7,10.0,0.0
294597.0,36.0,Male,15.0,26.0,0.0,12.0,Basic,Quarterly,566.48,13.0,0.0
294598.0,43.0,Female,30.0,18.0,1.0,11.0,Standard,Annual,936.25,15.0,0.0
294599.0,35.0,Male,6.0,7.0,0.0,7.0,Premium,Quarterly,653.41,22.0,0.0
294600.0,32.0,Male,30.0,19.0,1.0,5.0,Standard,Quarterly,642.06,21.0,0.0
294601.0,46.0,Female,39.0,2.0,4.0,9.0,Premium,Quarterly,763.22,14.0,0.0
294602.0,46.0,Male,10.0,16.0,2.0,12.0,Premium,Quarterly,689.97,22.0,0.0
294603.0,46.0,Male,37.0,15.0,0.0,15.0,Standard,Quarterly,629.82,9.0,0.0
294604.0,48.0,Male,44.0,7.0,0.0,9.0,Basic,Annual,641.14,2.0,0.0
294605.0,43.0,Male,51.0,20.0,3.0,18.0,Premium,Quarterly,814.61,16.0,0.0
294606.0,27.0,Female,55.0,25.0,2.0,5.0,Standard,Quarterly,978.31,8.0,0.0
294607.0,37.0,Female,29.0,15.0,2.0,16.0,Basic,Annual,811.31,8.0,0.0
294608.0,23.0,Male,52.0,7.0,0.0,14.0,Standard,Annual,908.88,27.0,0.0
294609.0,35.0,Male,6.0,25.0,3.0,0.0,Standard,Annual,876.25,16.0,0.0
294610.0,21.0,Male,45.0,12.0,1.0,18.0,Premium,Annual,828.4,13.0,0.0
294611.0,40.0,Female,43.0,9.0,4.0,10.0,Standard,Quarterly,594.75,9.0,0.0
294612.0,44.0,Male,16.0,26.0,3.0,13.0,Premium,Annual,738.36,1.0,0.0
294613.0,37.0,Male,30.0,19.0,1.0,11.0,Standard,Quarterly,506.28,1.0,0.0
294614.0,42.0,Female,25.0,21.0,1.0,15.0,Premium,Annual,742.7,3.0,0.0
294615.0,46.0,Female,20.0,22.0,3.0,15.0,Premium,Annual,771.14,3.0,0.0
294616.0,26.0,Female,15.0,20.0,2.0,10.0,Basic,Quarterly,649.8,1.0,0.0
294617.0,23.0,Male,46.0,25.0,0.0,15.0,Premium,Annual,829.41,29.0,0.0
294618.0,28.0,Male,1.0,27.0,2.0,16.0,Premium,Annual,992.19,1.0,0.0
294619.0,38.0,Male,14.0,22.0,1.0,5.0,Standard,Quarterly,892.72,24.0,0.0
294620.0,50.0,Male,27.0,8.0,5.0,15.0,Standard,Quarterly,799.85,29.0,0.0
294621.0,28.0,Female,19.0,30.0,2.0,1.0,Premium,Quarterly,842.51,2.0,0.0
294622.0,43.0,Male,36.0,3.0,2.0,18.0,Basic,Quarterly,664.75,29.0,0.0
294623.0,21.0,Female,54.0,18.0,1.0,11.0,Standard,Quarterly,838.19,2.0,0.0
294624.0,21.0,Female,7.0,16.0,1.0,8.0,Premium,Quarterly,993.5,2.0,0.0
294625.0,35.0,Female,21.0,26.0,1.0,3.0,Premium,Quarterly,520.53,13.0,0.0
294626.0,33.0,Female,47.0,28.0,0.0,1.0,Standard,Quarterly,513.79,1.0,0.0
294627.0,44.0,Male,43.0,26.0,1.0,19.0,Premium,Quarterly,551.47,23.0,0.0
294628.0,40.0,Male,29.0,10.0,4.0,11.0,Basic,Quarterly,787.44,1.0,0.0
294629.0,41.0,Female,3.0,5.0,4.0,12.0,Standard,Quarterly,812.01,10.0,0.0
294630.0,45.0,Male,45.0,24.0,0.0,5.0,Basic,Quarterly,656.72,28.0,0.0
294631.0,40.0,Male,58.0,21.0,2.0,1.0,Standard,Quarterly,874.64,30.0,0.0
294632.0,29.0,Male,60.0,29.0,2.0,3.0,Premium,Quarterly,661.47,5.0,0.0
294633.0,39.0,Male,52.0,27.0,3.0,3.0,Basic,Annual,953.44,18.0,0.0
294634.0,30.0,Male,30.0,15.0,3.0,10.0,Standard,Annual,889.82,27.0,0.0
294635.0,44.0,Male,53.0,22.0,3.0,1.0,Standard,Annual,664.59,27.0,0.0
294636.0,43.0,Male,59.0,30.0,1.0,12.0,Standard,Annual,700.87,30.0,0.0
294637.0,19.0,Female,49.0,7.0,0.0,2.0,Premium,Quarterly,928.99,11.0,0.0
294638.0,41.0,Male,42.0,26.0,2.0,10.0,Standard,Quarterly,752.53,5.0,0.0
294639.0,39.0,Male,12.0,19.0,0.0,0.0,Premium,Annual,509.41,2.0,0.0
294640.0,50.0,Male,31.0,17.0,4.0,0.0,Standard,Annual,787.84,9.0,0.0
294641.0,40.0,Male,49.0,20.0,3.0,2.0,Premium,Annual,889.44,16.0,0.0
294642.0,50.0,Female,12.0,19.0,5.0,19.0,Basic,Quarterly,949.43,11.0,0.0
294643.0,27.0,Female,52.0,11.0,0.0,1.0,Basic,Quarterly,763.35,6.0,0.0
294644.0,42.0,Female,38.0,28.0,2.0,3.0,Premium,Quarterly,538.77,7.0,0.0
294645.0,28.0,Male,59.0,18.0,1.0,13.0,Premium,Annual,839.47,24.0,0.0
294646.0,37.0,Male,42.0,20.0,2.0,1.0,Standard,Quarterly,583.5,1.0,0.0
294647.0,22.0,Male,20.0,25.0,2.0,10.0,Basic,Quarterly,732.84,22.0,0.0
294648.0,49.0,Male,46.0,25.0,0.0,20.0,Basic,Quarterly,580.21,19.0,0.0
294649.0,46.0,Female,56.0,20.0,3.0,15.0,Standard,Annual,569.76,15.0,0.0
294650.0,43.0,Male,27.0,9.0,0.0,0.0,Standard,Quarterly,792.38,11.0,0.0
294651.0,27.0,Female,29.0,11.0,2.0,9.0,Standard,Quarterly,716.5,8.0,0.0
294652.0,48.0,Female,36.0,14.0,2.0,20.0,Standard,Quarterly,533.06,7.0,0.0
294653.0,35.0,Male,56.0,15.0,3.0,8.0,Standard,Annual,758.85,3.0,0.0
294654.0,37.0,Male,53.0,22.0,2.0,19.0,Standard,Quarterly,626.36,13.0,0.0
294655.0,31.0,Female,26.0,10.0,0.0,14.0,Basic,Annual,951.14,1.0,0.0
294656.0,46.0,Female,40.0,22.0,2.0,10.0,Premium,Quarterly,629.78,6.0,0.0
294657.0,30.0,Male,28.0,1.0,1.0,9.0,Standard,Annual,755.23,11.0,0.0
294658.0,44.0,Male,50.0,2.0,1.0,17.0,Standard,Annual,791.57,12.0,0.0
294659.0,50.0,Female,30.0,13.0,3.0,18.0,Premium,Quarterly,704.41,14.0,0.0
294660.0,46.0,Male,14.0,16.0,4.0,17.0,Standard,Quarterly,758.51,17.0,0.0
294661.0,33.0,Female,45.0,21.0,3.0,3.0,Basic,Annual,761.93,14.0,0.0
294662.0,46.0,Male,46.0,10.0,3.0,3.0,Standard,Annual,709.06,5.0,0.0
294663.0,30.0,Male,58.0,5.0,0.0,4.0,Premium,Quarterly,548.2,30.0,0.0
294664.0,44.0,Male,38.0,17.0,0.0,14.0,Premium,Annual,527.69,8.0,0.0
294665.0,48.0,Female,39.0,16.0,2.0,12.0,Basic,Quarterly,719.46,13.0,0.0
294666.0,31.0,Male,5.0,29.0,0.0,3.0,Standard,Annual,628.89,19.0,0.0
294667.0,47.0,Female,37.0,28.0,2.0,17.0,Standard,Quarterly,517.07,5.0,0.0
294668.0,21.0,Male,37.0,25.0,1.0,2.0,Premium,Quarterly,710.04,10.0,0.0
294669.0,33.0,Male,50.0,15.0,3.0,7.0,Basic,Quarterly,532.12,27.0,0.0
294670.0,33.0,Female,49.0,16.0,1.0,9.0,Premium,Annual,527.39,10.0,0.0
294671.0,18.0,Male,33.0,17.0,1.0,19.0,Premium,Annual,533.51,12.0,0.0
294672.0,38.0,Male,60.0,9.0,3.0,4.0,Standard,Quarterly,681.81,20.0,0.0
294673.0,40.0,Female,35.0,16.0,1.0,16.0,Basic,Annual,614.89,2.0,0.0
294674.0,22.0,Male,41.0,22.0,1.0,13.0,Premium,Quarterly,741.09,7.0,0.0
294675.0,18.0,Female,45.0,12.0,0.0,0.0,Premium,Annual,949.53,7.0,0.0
294676.0,23.0,Male,46.0,3.0,2.0,17.0,Standard,Quarterly,980.73,29.0,0.0
294677.0,37.0,Female,27.0,18.0,3.0,6.0,Premium,Annual,926.78,7.0,0.0
294678.0,33.0,Male,34.0,20.0,3.0,16.0,Basic,Annual,804.75,21.0,0.0
294679.0,41.0,Male,42.0,17.0,3.0,2.0,Premium,Annual,558.49,3.0,0.0
294680.0,50.0,Female,24.0,22.0,2.0,17.0,Basic,Quarterly,560.74,13.0,0.0
294681.0,21.0,Male,27.0,11.0,0.0,16.0,Basic,Annual,970.81,9.0,0.0
294682.0,30.0,Female,20.0,24.0,2.0,2.0,Standard,Annual,626.8,10.0,0.0
294683.0,33.0,Female,16.0,13.0,2.0,19.0,Premium,Annual,838.87,2.0,0.0
294684.0,23.0,Male,46.0,10.0,1.0,6.0,Premium,Annual,890.26,19.0,0.0
294685.0,44.0,Male,10.0,26.0,1.0,6.0,Basic,Quarterly,749.38,30.0,0.0
294686.0,35.0,Male,6.0,24.0,1.0,12.0,Standard,Annual,878.97,24.0,0.0
294687.0,39.0,Male,36.0,27.0,1.0,10.0,Standard,Annual,541.83,29.0,0.0
294688.0,40.0,Female,43.0,28.0,2.0,18.0,Basic,Quarterly,699.7,14.0,0.0
294689.0,45.0,Male,11.0,20.0,2.0,20.0,Standard,Annual,813.01,14.0,0.0
294690.0,50.0,Male,9.0,10.0,0.0,7.0,Standard,Quarterly,543.75,2.0,0.0
294691.0,18.0,Female,19.0,23.0,0.0,9.0,Standard,Annual,744.28,14.0,0.0
294692.0,22.0,Male,20.0,26.0,1.0,13.0,Standard,Annual,533.06,26.0,0.0
294693.0,34.0,Male,29.0,2.0,0.0,4.0,Basic,Quarterly,716.36,28.0,0.0
294694.0,49.0,Male,13.0,27.0,1.0,17.0,Basic,Annual,812.11,11.0,0.0
294695.0,42.0,Male,32.0,16.0,0.0,2.0,Standard,Annual,753.51,8.0,0.0
294696.0,19.0,Male,2.0,30.0,0.0,20.0,Premium,Annual,898.88,3.0,0.0
294697.0,18.0,Male,43.0,2.0,0.0,1.0,Basic,Quarterly,809.21,5.0,0.0
294698.0,40.0,Female,15.0,19.0,0.0,2.0,Basic,Annual,836.52,12.0,0.0
294699.0,31.0,Male,15.0,19.0,0.0,0.0,Basic,Annual,746.67,16.0,0.0
294700.0,48.0,Male,22.0,19.0,1.0,7.0,Basic,Quarterly,728.08,16.0,0.0
294701.0,31.0,Male,26.0,9.0,0.0,17.0,Premium,Quarterly,731.58,16.0,0.0
294702.0,24.0,Female,60.0,15.0,2.0,7.0,Basic,Annual,709.1,10.0,0.0
294703.0,23.0,Female,36.0,18.0,2.0,5.0,Basic,Annual,580.15,13.0,0.0
294704.0,43.0,Male,15.0,28.0,3.0,12.0,Premium,Annual,615.32,19.0,0.0
294705.0,32.0,Male,5.0,22.0,0.0,15.0,Standard,Quarterly,698.61,3.0,0.0
294706.0,41.0,Male,46.0,18.0,1.0,10.0,Basic,Annual,797.43,11.0,0.0
294707.0,46.0,Male,30.0,13.0,1.0,6.0,Standard,Annual,831.07,10.0,0.0
294708.0,21.0,Female,56.0,20.0,1.0,9.0,Standard,Quarterly,583.17,11.0,0.0
294709.0,21.0,Female,6.0,17.0,2.0,18.0,Premium,Annual,593.25,6.0,0.0
294710.0,31.0,Female,38.0,8.0,0.0,2.0,Standard,Annual,562.83,15.0,0.0
294711.0,42.0,Male,19.0,12.0,0.0,0.0,Premium,Quarterly,956.06,13.0,0.0
294712.0,28.0,Male,10.0,2.0,0.0,4.0,Basic,Quarterly,740.25,24.0,0.0
294713.0,34.0,Female,11.0,23.0,3.0,14.0,Standard,Annual,519.94,1.0,0.0
294714.0,37.0,Male,59.0,30.0,0.0,6.0,Basic,Annual,861.56,14.0,0.0
294715.0,36.0,Male,57.0,30.0,3.0,18.0,Standard,Quarterly,540.59,9.0,0.0
294716.0,39.0,Male,47.0,13.0,2.0,8.0,Premium,Quarterly,876.72,19.0,0.0
294717.0,40.0,Male,53.0,25.0,0.0,5.0,Standard,Annual,571.8,12.0,0.0
294718.0,34.0,Female,11.0,30.0,1.0,12.0,Premium,Quarterly,937.23,13.0,0.0
294719.0,49.0,Male,20.0,30.0,1.0,14.0,Standard,Quarterly,870.64,25.0,0.0
294720.0,45.0,Male,57.0,25.0,3.0,8.0,Premium,Annual,584.58,28.0,0.0
294721.0,40.0,Male,19.0,30.0,0.0,19.0,Basic,Annual,680.74,23.0,0.0
294722.0,39.0,Male,46.0,11.0,1.0,11.0,Standard,Quarterly,971.48,4.0,0.0
294723.0,40.0,Male,8.0,12.0,1.0,8.0,Premium,Annual,615.93,1.0,0.0
294724.0,49.0,Male,8.0,3.0,4.0,9.0,Premium,Quarterly,534.66,2.0,0.0
294725.0,32.0,Female,52.0,6.0,3.0,17.0,Premium,Annual,770.72,6.0,0.0
294726.0,32.0,Male,43.0,13.0,3.0,20.0,Standard,Quarterly,742.72,29.0,0.0
294727.0,39.0,Male,30.0,28.0,1.0,13.0,Basic,Quarterly,681.12,29.0,0.0
294728.0,18.0,Male,35.0,7.0,1.0,9.0,Standard,Annual,537.58,4.0,0.0
294729.0,32.0,Female,53.0,14.0,0.0,16.0,Basic,Annual,954.53,7.0,0.0
294730.0,26.0,Male,52.0,23.0,2.0,7.0,Premium,Quarterly,911.4,5.0,0.0
294731.0,39.0,Male,32.0,9.0,0.0,20.0,Basic,Annual,659.41,12.0,0.0
294732.0,35.0,Male,6.0,20.0,1.0,19.0,Standard,Annual,639.86,5.0,0.0
294733.0,37.0,Female,43.0,30.0,0.0,15.0,Basic,Annual,666.5,7.0,0.0
294734.0,43.0,Male,39.0,16.0,4.0,6.0,Basic,Quarterly,734.16,24.0,0.0
294735.0,40.0,Male,39.0,14.0,0.0,15.0,Basic,Annual,581.51,29.0,0.0
294736.0,22.0,Female,46.0,10.0,0.0,7.0,Standard,Annual,623.39,10.0,0.0
294737.0,47.0,Male,45.0,25.0,3.0,7.0,Basic,Quarterly,606.42,7.0,0.0
294738.0,26.0,Male,51.0,3.0,2.0,19.0,Basic,Annual,641.22,10.0,0.0
294739.0,43.0,Male,37.0,6.0,3.0,3.0,Premium,Quarterly,829.63,27.0,0.0
294740.0,25.0,Male,18.0,14.0,1.0,14.0,Standard,Quarterly,659.7,11.0,0.0
294741.0,47.0,Male,28.0,6.0,1.0,20.0,Premium,Annual,664.4,24.0,0.0
294742.0,50.0,Male,3.0,29.0,2.0,11.0,Premium,Annual,519.05,17.0,0.0
294743.0,41.0,Male,4.0,6.0,4.0,0.0,Premium,Annual,986.3,4.0,0.0
294744.0,38.0,Female,47.0,18.0,1.0,6.0,Standard,Annual,634.93,6.0,0.0
294745.0,44.0,Male,35.0,16.0,0.0,2.0,Basic,Annual,710.7,14.0,0.0
294746.0,23.0,Male,45.0,5.0,0.0,3.0,Standard,Quarterly,790.54,16.0,0.0
294747.0,39.0,Female,9.0,28.0,3.0,12.0,Standard,Annual,892.08,11.0,0.0
294748.0,28.0,Male,19.0,16.0,0.0,2.0,Premium,Quarterly,968.29,17.0,0.0
294749.0,42.0,Male,56.0,11.0,3.0,2.0,Standard,Quarterly,627.34,19.0,0.0
294750.0,49.0,Male,46.0,13.0,4.0,19.0,Standard,Annual,697.0,13.0,0.0
294751.0,23.0,Male,54.0,20.0,0.0,17.0,Premium,Annual,842.4,24.0,0.0
294752.0,18.0,Female,38.0,1.0,0.0,10.0,Premium,Annual,818.23,6.0,0.0
294753.0,40.0,Female,23.0,29.0,3.0,7.0,Standard,Quarterly,891.9,5.0,0.0
294754.0,28.0,Female,11.0,5.0,1.0,13.0,Premium,Quarterly,824.43,15.0,0.0
294755.0,21.0,Female,6.0,13.0,2.0,20.0,Premium,Quarterly,544.38,5.0,0.0
294756.0,40.0,Female,3.0,15.0,0.0,16.0,Premium,Quarterly,580.53,14.0,0.0
294757.0,46.0,Male,53.0,1.0,4.0,1.0,Premium,Quarterly,813.38,18.0,0.0
294758.0,25.0,Female,60.0,16.0,0.0,11.0,Standard,Annual,916.71,8.0,0.0
294759.0,20.0,Male,39.0,21.0,2.0,19.0,Standard,Annual,988.92,11.0,0.0
294760.0,41.0,Female,53.0,1.0,1.0,1.0,Standard,Annual,906.74,1.0,0.0
294761.0,50.0,Female,37.0,9.0,0.0,13.0,Basic,Quarterly,721.9,9.0,0.0
294762.0,38.0,Male,22.0,25.0,1.0,6.0,Premium,Annual,548.6,18.0,0.0
294763.0,42.0,Male,29.0,23.0,2.0,7.0,Standard,Annual,610.53,11.0,0.0
294764.0,32.0,Male,42.0,6.0,2.0,13.0,Standard,Quarterly,823.73,15.0,0.0
294765.0,47.0,Female,42.0,28.0,0.0,15.0,Basic,Annual,880.63,11.0,0.0
294766.0,41.0,Male,60.0,30.0,3.0,4.0,Basic,Annual,748.89,11.0,0.0
294767.0,27.0,Female,33.0,17.0,2.0,2.0,Basic,Annual,979.29,15.0,0.0
294768.0,44.0,Male,55.0,18.0,0.0,12.0,Basic,Annual,571.59,10.0,0.0
294769.0,36.0,Male,11.0,12.0,2.0,0.0,Premium,Annual,918.49,16.0,0.0
294770.0,23.0,Female,49.0,5.0,0.0,9.0,Standard,Quarterly,819.75,13.0,0.0
294771.0,47.0,Male,19.0,22.0,4.0,18.0,Basic,Quarterly,944.94,24.0,0.0
294772.0,37.0,Female,21.0,20.0,0.0,4.0,Standard,Annual,663.61,10.0,0.0
294773.0,39.0,Male,36.0,18.0,2.0,10.0,Premium,Quarterly,955.0,11.0,0.0
294774.0,31.0,Male,35.0,13.0,1.0,9.0,Standard,Quarterly,941.34,3.0,0.0
294775.0,41.0,Male,59.0,8.0,4.0,16.0,Standard,Quarterly,743.15,7.0,0.0
294776.0,44.0,Female,58.0,25.0,3.0,19.0,Premium,Annual,542.83,8.0,0.0
294777.0,40.0,Male,47.0,10.0,1.0,3.0,Standard,Annual,771.42,21.0,0.0
294778.0,45.0,Male,36.0,6.0,1.0,14.0,Basic,Quarterly,666.57,6.0,0.0
294779.0,26.0,Female,20.0,12.0,0.0,5.0,Premium,Annual,822.19,2.0,0.0
294780.0,19.0,Male,57.0,24.0,0.0,4.0,Basic,Annual,892.15,26.0,0.0
294781.0,48.0,Male,8.0,28.0,4.0,1.0,Standard,Quarterly,778.3,30.0,0.0
294782.0,35.0,Male,37.0,21.0,3.0,3.0,Basic,Quarterly,818.35,11.0,0.0
294783.0,34.0,Female,21.0,13.0,3.0,14.0,Premium,Annual,754.45,5.0,0.0
294784.0,37.0,Male,48.0,18.0,3.0,1.0,Basic,Annual,719.26,18.0,0.0
294785.0,18.0,Female,44.0,7.0,0.0,16.0,Standard,Annual,849.25,12.0,0.0
294786.0,31.0,Male,54.0,5.0,2.0,8.0,Premium,Annual,782.64,26.0,0.0
294787.0,21.0,Male,33.0,3.0,2.0,1.0,Premium,Annual,738.3,17.0,0.0
294788.0,36.0,Male,38.0,8.0,3.0,3.0,Premium,Annual,878.53,24.0,0.0
294789.0,44.0,Male,56.0,16.0,2.0,6.0,Standard,Quarterly,974.78,8.0,0.0
294790.0,33.0,Male,23.0,28.0,1.0,17.0,Basic,Annual,967.75,10.0,0.0
294791.0,18.0,Male,40.0,9.0,1.0,9.0,Basic,Annual,608.46,17.0,0.0
294792.0,47.0,Male,39.0,4.0,0.0,7.0,Premium,Annual,636.17,30.0,0.0
294793.0,28.0,Male,29.0,14.0,1.0,7.0,Standard,Quarterly,692.96,24.0,0.0
294794.0,46.0,Female,5.0,18.0,1.0,9.0,Standard,Quarterly,958.04,2.0,0.0
294795.0,34.0,Female,36.0,2.0,0.0,7.0,Basic,Annual,845.2,10.0,0.0
294796.0,41.0,Male,57.0,27.0,2.0,18.0,Standard,Annual,597.51,24.0,0.0
294797.0,32.0,Male,16.0,10.0,3.0,2.0,Premium,Annual,585.23,25.0,0.0
294798.0,20.0,Male,41.0,28.0,0.0,3.0,Standard,Annual,738.6,4.0,0.0
294799.0,49.0,Male,1.0,19.0,2.0,12.0,Premium,Quarterly,603.05,24.0,0.0
294800.0,38.0,Male,6.0,23.0,2.0,7.0,Basic,Quarterly,707.64,14.0,0.0
294801.0,43.0,Male,10.0,11.0,2.0,7.0,Basic,Quarterly,898.19,18.0,0.0
294802.0,48.0,Male,47.0,19.0,4.0,7.0,Standard,Quarterly,750.02,11.0,0.0
294803.0,30.0,Male,11.0,10.0,2.0,15.0,Premium,Quarterly,857.4,3.0,0.0
294804.0,29.0,Male,31.0,25.0,0.0,17.0,Premium,Annual,695.64,20.0,0.0
294805.0,48.0,Male,38.0,29.0,0.0,16.0,Basic,Annual,681.14,7.0,0.0
294806.0,28.0,Female,52.0,10.0,1.0,11.0,Standard,Quarterly,581.74,10.0,0.0
294807.0,35.0,Male,55.0,16.0,2.0,10.0,Premium,Quarterly,736.71,19.0,0.0
294808.0,39.0,Male,30.0,7.0,2.0,2.0,Basic,Quarterly,664.92,25.0,0.0
294809.0,47.0,Male,30.0,29.0,4.0,9.0,Premium,Quarterly,589.01,13.0,0.0
294810.0,47.0,Male,48.0,26.0,2.0,20.0,Premium,Annual,593.59,26.0,0.0
294811.0,36.0,Female,47.0,20.0,3.0,5.0,Premium,Annual,600.9,4.0,0.0
294812.0,45.0,Male,49.0,7.0,4.0,6.0,Premium,Quarterly,812.59,28.0,0.0
294813.0,38.0,Male,31.0,9.0,0.0,2.0,Standard,Quarterly,982.53,8.0,0.0
294814.0,44.0,Female,28.0,7.0,3.0,14.0,Basic,Annual,507.62,8.0,0.0
294815.0,27.0,Female,3.0,10.0,0.0,2.0,Premium,Annual,648.04,4.0,0.0
294816.0,44.0,Male,54.0,2.0,4.0,7.0,Standard,Annual,681.25,10.0,0.0
294817.0,40.0,Female,8.0,4.0,4.0,0.0,Premium,Annual,548.54,7.0,0.0
294818.0,26.0,Male,43.0,21.0,0.0,9.0,Premium,Quarterly,613.92,28.0,0.0
294819.0,23.0,Male,49.0,26.0,0.0,0.0,Standard,Annual,908.8,1.0,0.0
294820.0,29.0,Female,60.0,25.0,2.0,4.0,Premium,Annual,862.72,8.0,0.0
294821.0,45.0,Male,9.0,22.0,2.0,16.0,Premium,Annual,577.28,8.0,0.0
294822.0,42.0,Male,30.0,4.0,1.0,4.0,Premium,Annual,744.99,30.0,0.0
294823.0,50.0,Female,47.0,17.0,1.0,2.0,Basic,Annual,938.28,6.0,0.0
294824.0,38.0,Male,34.0,25.0,0.0,9.0,Standard,Quarterly,992.38,30.0,0.0
294825.0,36.0,Female,26.0,11.0,0.0,16.0,Premium,Quarterly,626.08,15.0,0.0
294826.0,23.0,Female,45.0,13.0,0.0,14.0,Standard,Annual,669.33,9.0,0.0
294827.0,41.0,Male,24.0,23.0,3.0,13.0,Basic,Annual,973.03,21.0,0.0
294828.0,30.0,Male,14.0,11.0,0.0,20.0,Standard,Annual,533.64,15.0,0.0
294829.0,46.0,Female,39.0,20.0,0.0,8.0,Basic,Annual,715.37,7.0,0.0
294830.0,34.0,Male,36.0,30.0,2.0,15.0,Premium,Quarterly,528.84,27.0,0.0
294831.0,50.0,Male,6.0,20.0,5.0,16.0,Basic,Quarterly,943.87,12.0,0.0
294832.0,38.0,Female,33.0,26.0,1.0,11.0,Standard,Annual,621.05,10.0,0.0
294833.0,45.0,Female,56.0,18.0,4.0,17.0,Standard,Quarterly,881.19,1.0,0.0
294834.0,35.0,Male,55.0,9.0,0.0,8.0,Premium,Annual,661.74,5.0,0.0
294835.0,43.0,Male,7.0,10.0,1.0,10.0,Basic,Quarterly,809.34,11.0,0.0
294836.0,27.0,Male,21.0,19.0,2.0,6.0,Standard,Annual,953.24,24.0,0.0
294837.0,27.0,Female,45.0,7.0,2.0,1.0,Premium,Quarterly,597.08,15.0,0.0
294838.0,44.0,Male,32.0,9.0,1.0,10.0,Basic,Quarterly,592.1,13.0,0.0
294839.0,23.0,Female,59.0,30.0,1.0,0.0,Standard,Annual,702.78,1.0,0.0
294840.0,23.0,Male,26.0,27.0,2.0,9.0,Standard,Annual,663.98,16.0,0.0
294841.0,36.0,Male,30.0,23.0,3.0,17.0,Standard,Quarterly,865.19,5.0,0.0
294842.0,48.0,Female,34.0,3.0,1.0,19.0,Premium,Quarterly,595.24,6.0,0.0
294843.0,37.0,Female,17.0,27.0,3.0,2.0,Premium,Quarterly,614.59,8.0,0.0
294844.0,31.0,Male,4.0,23.0,3.0,4.0,Premium,Quarterly,609.41,13.0,0.0
294845.0,38.0,Male,52.0,17.0,0.0,5.0,Basic,Quarterly,505.01,26.0,0.0
294846.0,46.0,Female,40.0,13.0,4.0,1.0,Basic,Quarterly,937.8,3.0,0.0
294847.0,23.0,Female,50.0,25.0,0.0,10.0,Standard,Quarterly,809.82,15.0,0.0
294848.0,34.0,Male,36.0,30.0,3.0,17.0,Standard,Quarterly,671.29,17.0,0.0
294849.0,45.0,Male,30.0,10.0,0.0,15.0,Premium,Annual,865.77,27.0,0.0
294850.0,46.0,Female,11.0,12.0,2.0,6.0,Basic,Quarterly,511.11,11.0,0.0
294851.0,19.0,Male,2.0,13.0,0.0,11.0,Standard,Quarterly,713.4,1.0,0.0
294852.0,43.0,Male,15.0,13.0,0.0,5.0,Premium,Quarterly,857.12,1.0,0.0
294853.0,45.0,Male,52.0,12.0,0.0,10.0,Basic,Quarterly,851.07,29.0,0.0
294854.0,45.0,Male,5.0,23.0,0.0,16.0,Premium,Annual,889.87,18.0,0.0
294855.0,32.0,Male,13.0,20.0,1.0,17.0,Standard,Annual,690.92,20.0,0.0
294856.0,27.0,Male,38.0,11.0,2.0,7.0,Standard,Quarterly,618.61,19.0,0.0
294857.0,21.0,Male,6.0,13.0,1.0,18.0,Premium,Quarterly,607.67,11.0,0.0
294858.0,42.0,Female,24.0,25.0,4.0,18.0,Basic,Annual,938.46,8.0,0.0
294859.0,48.0,Male,8.0,14.0,2.0,16.0,Premium,Annual,642.32,14.0,0.0
294860.0,24.0,Male,1.0,17.0,1.0,11.0,Premium,Quarterly,618.53,26.0,0.0
294861.0,25.0,Male,35.0,26.0,0.0,19.0,Basic,Quarterly,974.55,18.0,0.0
294862.0,24.0,Male,33.0,5.0,0.0,3.0,Standard,Quarterly,580.21,18.0,0.0
294863.0,44.0,Male,2.0,22.0,0.0,14.0,Standard,Quarterly,869.78,22.0,0.0
294864.0,41.0,Male,6.0,22.0,1.0,3.0,Standard,Annual,814.14,1.0,0.0
294865.0,40.0,Male,1.0,13.0,4.0,10.0,Standard,Annual,636.29,3.0,0.0
294866.0,28.0,Female,13.0,14.0,1.0,19.0,Basic,Annual,817.97,2.0,0.0
294867.0,22.0,Male,39.0,2.0,2.0,1.0,Standard,Quarterly,563.49,23.0,0.0
294868.0,21.0,Female,27.0,17.0,0.0,3.0,Premium,Quarterly,501.55,12.0,0.0
294869.0,50.0,Male,42.0,3.0,4.0,20.0,Basic,Annual,767.01,18.0,0.0
294870.0,26.0,Male,30.0,5.0,0.0,8.0,Premium,Quarterly,554.34,29.0,0.0
294871.0,42.0,Male,14.0,17.0,1.0,0.0,Basic,Quarterly,567.53,10.0,0.0
294872.0,48.0,Female,35.0,11.0,4.0,17.0,Basic,Quarterly,649.84,3.0,0.0
294873.0,26.0,Male,20.0,17.0,1.0,0.0,Premium,Quarterly,809.59,23.0,0.0
294874.0,26.0,Female,36.0,1.0,0.0,3.0,Premium,Annual,791.65,10.0,0.0
294875.0,42.0,Female,4.0,9.0,2.0,18.0,Standard,Quarterly,714.98,13.0,0.0
294876.0,39.0,Male,8.0,17.0,2.0,12.0,Basic,Quarterly,887.32,6.0,0.0
294877.0,30.0,Male,10.0,30.0,0.0,10.0,Standard,Annual,730.87,12.0,0.0
294878.0,33.0,Female,11.0,26.0,2.0,9.0,Premium,Annual,977.81,14.0,0.0
294879.0,40.0,Male,35.0,2.0,2.0,13.0,Premium,Quarterly,802.34,23.0,0.0
