Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
43,1.0,0,1,254339,0,2,28.0,0,1,8,18,307.41,11.0
64,1.0,0,0,254340,0,14,26.0,0,1,4,59,224.14,17.0
25,1.0,1,0,254341,1,14,22.0,0,0,6,4,911.48,5.0
42,1.0,0,0,254342,1,10,24.0,0,1,2,9,667.59,25.0
55,1.0,0,0,254343,1,7,3.0,0,0,8,27,271.3,6.0
63,1.0,1,0,254344,0,22,17.0,0,1,6,54,688.35,2.0
49,1.0,1,0,254345,0,10,12.0,1,0,9,46,391.24,18.0
54,1.0,1,0,254346,1,30,10.0,1,0,3,53,268.34,15.0
44,1.0,0,0,254347,0,8,24.0,1,0,1,50,924.96,12.0
19,1.0,1,0,254348,0,11,0.0,0,1,9,41,559.68,4.0
42,1.0,0,0,254349,1,8,12.0,1,0,0,54,398.9,21.0
23,1.0,1,0,254351,0,6,13.0,1,0,10,57,327.75,7.0
62,1.0,1,0,254352,0,13,18.0,1,0,8,51,523.53,17.0
27,1.0,1,0,254353,0,23,3.0,1,0,9,41,796.12,2.0
47,1.0,0,1,254354,1,11,15.0,0,0,6,44,573.32,22.0
54,1.0,0,1,254355,0,4,16.0,1,0,10,50,552.75,16.0
52,1.0,1,0,254356,0,27,16.0,0,1,1,6,570.9,20.0
32,1.0,0,1,254357,1,11,24.0,0,0,7,60,114.42,20.0
48,1.0,1,0,254358,1,14,22.0,1,0,5,14,390.63,11.0
40,1.0,0,1,254359,0,15,11.0,0,0,6,45,284.43,1.0
51,1.0,1,0,254360,1,24,1.0,0,0,10,16,423.18,3.0
54,1.0,1,0,254361,1,6,25.0,1,0,2,40,451.38,18.0
27,1.0,0,1,254362,1,2,12.0,0,1,10,6,631.91,22.0
43,1.0,0,1,254364,0,26,10.0,0,1,1,21,924.53,22.0
51,1.0,0,0,254365,0,10,22.0,0,1,2,39,588.84,24.0
39,1.0,1,0,254366,1,13,3.0,0,1,3,24,737.75,21.0
59,1.0,0,1,254367,1,30,26.0,0,1,0,32,663.74,28.0
27,1.0,0,0,254368,0,20,18.0,1,0,4,5,432.95,19.0
49,1.0,0,1,254369,1,7,28.0,1,0,1,45,461.24,24.0
32,1.0,1,0,254370,1,24,5.0,0,1,0,59,660.44,12.0
65,1.0,1,0,254371,1,25,2.0,0,1,6,41,955.97,21.0
23,1.0,0,1,254372,0,30,21.0,0,0,0,24,354.17,8.0
60,1.0,0,0,254373,1,21,6.0,1,0,1,41,529.68,12.0
48,1.0,0,0,254374,1,21,4.0,0,1,7,22,962.01,17.0
65,1.0,0,0,254375,1,28,15.0,0,1,10,45,486.74,4.0
65,1.0,0,0,254376,0,30,21.0,1,0,1,36,782.72,12.0
26,1.0,1,0,254377,0,19,12.0,0,1,1,59,779.57,16.0
63,1.0,1,0,254378,0,30,1.0,1,0,7,27,827.44,11.0
29,1.0,0,1,254379,0,7,24.0,1,0,2,39,617.2,24.0
26,1.0,0,1,254380,1,16,15.0,1,0,9,6,911.32,4.0
23,1.0,0,1,254382,0,29,25.0,0,0,9,9,960.76,10.0
52,1.0,0,0,254383,1,19,10.0,1,0,9,57,767.22,22.0
33,1.0,0,1,254384,0,25,21.0,1,0,2,60,838.36,5.0
56,1.0,0,1,254385,0,13,17.0,0,1,7,38,186.68,23.0
64,1.0,0,1,254386,0,21,19.0,0,0,8,31,886.68,8.0
57,1.0,0,0,254387,1,21,8.0,0,1,9,19,960.88,27.0
22,1.0,1,0,254388,1,15,8.0,0,1,2,7,767.84,22.0
28,1.0,0,1,254389,1,30,27.0,1,0,9,20,503.49,19.0
56,1.0,0,0,254390,1,21,24.0,1,0,7,14,563.35,13.0
43,1.0,0,1,254391,0,18,1.0,0,0,2,17,675.45,27.0
63,1.0,0,1,254392,0,19,10.0,0,0,8,52,536.37,27.0
24,1.0,1,0,254393,0,2,6.0,0,1,3,31,408.66,17.0
60,1.0,0,0,254394,0,12,2.0,0,0,3,10,790.61,25.0
45,1.0,1,0,254395,1,9,30.0,1,0,9,23,551.66,18.0
55,1.0,1,0,254396,1,11,1.0,0,0,2,33,377.16,20.0
31,1.0,0,1,254397,0,19,12.0,0,1,4,14,849.65,23.0
54,1.0,0,1,254398,1,13,30.0,0,1,6,40,195.0,24.0
27,1.0,0,0,254399,0,5,10.0,1,0,9,5,486.37,20.0
18,1.0,0,0,254400,0,15,3.0,0,1,0,20,291.86,21.0
61,1.0,0,0,254401,1,30,29.0,0,1,8,13,684.33,19.0
36,1.0,1,0,254402,0,12,25.0,0,1,1,24,632.67,17.0
62,1.0,0,1,254403,0,10,0.0,0,0,8,8,490.95,28.0
63,1.0,0,1,254404,0,20,0.0,0,0,7,6,320.32,14.0
22,1.0,1,0,254405,1,13,30.0,0,1,5,21,258.35,23.0
60,1.0,0,0,254406,0,6,21.0,1,0,1,4,933.28,24.0
47,1.0,0,0,254407,0,6,28.0,1,0,6,39,283.76,20.0
52,1.0,0,1,254408,1,15,23.0,1,0,10,28,987.69,3.0
40,1.0,0,1,254409,1,16,22.0,1,0,4,5,885.05,18.0
30,1.0,0,0,254410,0,9,30.0,1,0,0,48,190.66,24.0
48,1.0,0,0,254411,0,12,5.0,0,1,10,10,321.52,21.0
52,1.0,0,1,254412,0,21,21.0,0,1,5,37,302.37,7.0
18,1.0,0,1,254413,0,1,8.0,0,1,8,47,401.71,16.0
60,1.0,1,0,254414,0,9,19.0,1,0,10,24,504.18,30.0
38,1.0,1,0,254415,1,13,24.0,0,1,8,8,175.63,14.0
51,1.0,0,1,254416,0,19,16.0,0,0,2,19,280.5,15.0
65,1.0,1,0,254417,0,30,16.0,0,0,7,14,717.51,15.0
51,1.0,0,1,254418,1,17,23.0,0,0,8,54,248.82,15.0
31,1.0,0,0,254419,0,18,21.0,0,0,9,37,921.39,22.0
28,1.0,1,0,254420,0,27,8.0,0,0,7,19,331.11,17.0
32,1.0,0,1,254421,0,6,17.0,0,1,5,45,622.63,16.0
64,1.0,0,0,254422,0,18,13.0,0,0,2,25,320.0,14.0
33,1.0,0,1,254423,0,29,7.0,0,1,4,33,831.29,30.0
45,1.0,0,1,254424,0,23,8.0,0,0,3,17,346.39,27.0
31,1.0,1,0,254425,0,25,12.0,0,0,0,50,192.73,25.0
41,1.0,0,1,254426,1,3,30.0,0,1,3,49,793.73,29.0
60,1.0,0,0,254427,1,25,11.0,1,0,1,15,165.9,25.0
51,1.0,0,1,254428,1,11,9.0,0,0,3,57,553.82,15.0
18,1.0,1,0,254429,0,1,2.0,1,0,4,10,223.33,20.0
23,1.0,1,0,254430,1,30,26.0,0,0,5,43,319.03,24.0
62,1.0,0,0,254431,0,30,19.0,0,0,8,38,930.77,2.0
47,1.0,0,0,254432,0,9,8.0,0,0,7,32,616.37,8.0
24,1.0,1,0,254433,0,28,28.0,0,0,1,54,543.55,7.0
53,1.0,1,0,254434,1,7,5.0,0,1,1,45,211.19,5.0
58,1.0,0,0,254435,0,21,23.0,0,0,2,14,808.07,22.0
64,1.0,0,1,254436,0,12,13.0,0,0,4,60,416.99,19.0
45,1.0,1,0,254437,1,6,28.0,0,0,4,26,300.61,26.0
36,1.0,0,0,254438,1,6,25.0,0,1,1,52,386.7,2.0
30,1.0,1,0,254439,1,24,13.0,0,1,3,20,136.12,27.0
20,1.0,0,1,254440,0,26,19.0,0,1,2,3,325.84,9.0
42,1.0,0,1,254441,0,16,5.0,1,0,8,55,472.25,11.0
35,1.0,0,1,254442,0,17,21.0,0,1,4,9,739.37,5.0
43,1.0,0,0,254443,0,12,26.0,1,0,7,20,726.89,29.0
32,1.0,1,0,254444,1,10,9.0,0,0,0,38,668.73,10.0
36,1.0,0,1,254445,1,28,30.0,0,0,6,23,394.8,21.0
37,1.0,0,1,254446,1,17,19.0,1,0,7,43,774.64,9.0
26,1.0,0,1,254447,1,5,26.0,0,0,1,9,228.32,7.0
29,1.0,0,0,254448,1,10,20.0,1,0,10,2,576.3,2.0
62,1.0,0,1,254449,1,11,17.0,1,0,7,44,481.5,22.0
65,1.0,1,0,254451,0,16,11.0,1,0,3,13,240.47,3.0
25,1.0,1,0,254453,1,8,4.0,1,0,5,16,187.37,4.0
26,1.0,0,1,254454,0,17,3.0,0,0,0,13,590.85,18.0
28,1.0,0,0,254455,1,19,22.0,0,0,9,51,142.7,24.0
50,1.0,0,0,254456,0,27,1.0,0,0,5,34,570.64,9.0
19,1.0,0,0,254457,0,25,28.0,0,0,3,12,203.12,2.0
49,1.0,0,0,254458,0,29,18.0,1,0,3,57,187.59,2.0
37,1.0,1,0,254459,0,22,4.0,1,0,2,2,991.27,15.0
64,1.0,1,0,254460,1,7,2.0,0,0,3,28,571.77,5.0
49,1.0,1,0,254461,0,9,28.0,1,0,6,3,212.87,8.0
37,1.0,0,1,254463,0,14,20.0,1,0,8,60,620.96,12.0
42,1.0,0,1,254464,0,6,2.0,0,1,9,7,465.12,4.0
38,1.0,0,0,254465,0,17,4.0,0,1,3,41,366.22,1.0
37,1.0,0,1,254466,1,18,21.0,0,1,1,52,650.51,18.0
19,1.0,0,0,254467,1,15,19.0,1,0,4,54,415.34,13.0
56,1.0,0,0,254468,1,6,15.0,0,0,1,7,815.16,24.0
50,1.0,0,1,254469,0,8,18.0,1,0,9,29,510.94,12.0
19,1.0,0,1,254470,0,1,17.0,0,0,2,32,310.03,27.0
19,1.0,0,1,254471,1,19,14.0,1,0,4,43,844.16,10.0
38,1.0,1,0,254472,0,25,30.0,1,0,1,21,576.54,2.0
59,1.0,0,1,254473,0,11,22.0,1,0,9,8,103.88,27.0
38,1.0,0,1,254474,0,4,23.0,0,0,6,45,949.66,5.0
26,1.0,0,0,254475,0,14,13.0,0,0,10,12,915.56,14.0
44,1.0,0,0,254476,0,3,10.0,0,0,0,49,175.16,6.0
45,1.0,0,1,254477,0,24,13.0,1,0,4,19,157.94,7.0
26,1.0,0,0,254478,0,21,8.0,0,0,7,1,631.09,25.0
52,1.0,1,0,254479,0,8,30.0,1,0,1,22,906.19,19.0
49,1.0,0,1,254480,0,7,25.0,1,0,10,36,335.47,16.0
27,1.0,1,0,254481,0,15,29.0,0,0,7,5,205.79,15.0
59,1.0,0,1,254482,0,8,29.0,0,1,3,11,576.43,16.0
40,1.0,0,1,254483,0,25,25.0,1,0,9,34,469.09,25.0
38,1.0,0,0,254484,1,17,12.0,0,0,3,19,387.43,3.0
26,1.0,0,0,254486,1,9,22.0,0,1,4,50,134.72,14.0
56,1.0,0,0,254487,0,25,12.0,0,1,2,35,475.87,1.0
39,1.0,1,0,254488,1,27,6.0,0,0,7,42,985.62,11.0
26,1.0,0,1,254489,0,28,22.0,0,1,2,29,615.83,11.0
46,1.0,0,0,254490,0,26,30.0,0,0,10,23,225.58,6.0
27,1.0,0,1,254491,0,16,24.0,0,1,7,55,467.98,15.0
19,1.0,0,0,254492,0,5,1.0,1,0,7,30,652.14,14.0
37,1.0,0,1,254493,1,15,17.0,0,0,7,29,647.01,2.0
24,1.0,0,0,254494,0,29,10.0,0,0,0,53,756.39,22.0
35,1.0,0,0,254495,0,10,28.0,1,0,4,50,655.22,14.0
30,1.0,1,0,254496,1,14,8.0,0,0,9,51,336.96,6.0
25,1.0,1,0,254497,0,13,15.0,0,1,5,10,830.78,14.0
46,1.0,0,0,254498,0,10,14.0,1,0,5,14,961.52,29.0
41,1.0,0,1,254499,0,20,1.0,0,0,4,39,157.27,2.0
58,1.0,0,1,254500,0,12,28.0,0,0,1,29,711.56,7.0
59,1.0,0,1,254501,0,8,25.0,0,0,0,44,934.22,7.0
30,1.0,1,0,254502,0,20,12.0,0,0,4,43,345.14,2.0
48,1.0,0,0,254503,0,8,0.0,1,0,7,36,894.97,29.0
24,1.0,0,0,254504,0,16,15.0,0,0,2,56,965.82,22.0
57,1.0,1,0,254505,1,9,24.0,1,0,3,23,243.53,23.0
41,1.0,0,0,254506,0,8,3.0,1,0,1,56,126.38,6.0
24,1.0,0,1,254507,0,19,20.0,0,1,8,39,877.84,27.0
58,1.0,0,0,254508,1,8,14.0,0,1,10,16,870.16,21.0
34,1.0,0,1,254509,0,30,3.0,0,0,5,45,520.14,14.0
19,1.0,0,0,254510,0,2,14.0,0,0,4,1,517.76,19.0
37,1.0,0,1,254511,0,6,8.0,1,0,8,1,632.38,8.0
24,1.0,0,1,254512,1,15,7.0,0,0,4,1,635.55,18.0
52,1.0,0,0,254513,1,28,5.0,0,1,9,47,762.7,6.0
30,1.0,1,0,254514,1,15,25.0,0,1,5,4,608.45,25.0
28,1.0,1,0,254515,0,28,27.0,1,0,8,54,475.01,27.0
50,1.0,1,0,254516,0,25,5.0,0,0,0,43,737.63,24.0
63,1.0,1,0,254517,1,24,23.0,0,0,2,29,514.31,7.0
18,1.0,0,0,254518,1,12,26.0,0,1,9,19,474.36,8.0
46,1.0,0,1,254519,1,1,23.0,0,1,9,20,354.24,17.0
45,1.0,1,0,254520,1,13,27.0,0,1,8,52,587.49,5.0
50,1.0,0,0,254521,0,20,14.0,0,0,0,45,784.26,1.0
59,1.0,0,1,254522,0,6,18.0,1,0,3,46,928.27,3.0
52,1.0,0,1,254523,1,10,22.0,0,0,6,25,828.85,11.0
18,1.0,0,0,254524,1,17,13.0,0,1,8,6,131.25,22.0
40,1.0,1,0,254525,1,13,24.0,0,1,4,1,410.76,1.0
65,1.0,0,0,254526,0,20,6.0,0,1,8,44,382.61,28.0
39,1.0,0,0,254527,0,20,27.0,0,0,7,25,872.1,2.0
30,1.0,0,0,254528,0,7,26.0,0,1,0,27,398.89,28.0
26,1.0,0,1,254529,0,21,27.0,0,0,7,11,244.6,17.0
52,1.0,0,1,254530,1,20,19.0,0,1,10,16,757.34,16.0
65,1.0,1,0,254531,1,28,8.0,1,0,3,14,192.19,15.0
45,1.0,0,1,254532,1,22,26.0,0,0,5,2,849.29,12.0
35,1.0,0,1,254533,1,10,10.0,0,1,2,20,995.86,7.0
23,1.0,0,0,254534,0,14,6.0,1,0,4,46,152.21,29.0
20,1.0,1,0,254535,1,21,11.0,0,0,4,11,378.29,11.0
45,1.0,1,0,254536,1,6,5.0,1,0,3,17,799.89,21.0
49,1.0,1,0,254537,0,26,2.0,0,0,0,21,985.85,7.0
39,1.0,0,1,254538,0,13,3.0,0,0,4,29,542.68,21.0
45,1.0,1,0,254539,1,20,26.0,0,0,6,17,835.39,10.0
58,1.0,0,0,254540,0,30,25.0,0,0,6,44,952.14,20.0
64,1.0,1,0,254541,0,29,18.0,0,1,1,35,164.78,28.0
34,1.0,0,1,254542,1,3,30.0,0,1,2,13,209.09,2.0
32,1.0,0,0,254543,1,5,30.0,1,0,10,58,445.6,20.0
63,1.0,0,0,254544,1,14,11.0,0,1,2,26,395.66,5.0
36,1.0,1,0,254545,1,6,28.0,0,1,2,48,334.11,21.0
50,1.0,0,1,254546,0,20,30.0,0,1,2,33,897.42,17.0
36,1.0,0,0,254547,1,19,30.0,0,1,10,53,944.55,26.0
52,1.0,1,0,254548,1,27,3.0,0,0,2,19,236.75,21.0
36,1.0,0,0,254549,0,6,17.0,1,0,6,54,335.42,4.0
21,1.0,0,1,254551,1,30,23.0,0,0,1,56,642.04,4.0
65,1.0,0,1,254552,1,8,24.0,0,0,3,42,756.96,6.0
31,1.0,0,1,254553,0,5,19.0,0,0,10,12,760.75,10.0
43,1.0,1,0,254554,0,27,14.0,0,0,9,36,755.69,1.0
26,1.0,0,1,254555,1,15,15.0,0,0,5,36,249.67,24.0
59,1.0,1,0,254556,0,17,10.0,0,1,7,34,724.96,1.0
52,1.0,1,0,254557,0,8,3.0,0,0,5,18,984.78,2.0
65,1.0,1,0,254558,1,30,18.0,0,0,0,3,153.77,26.0
63,1.0,1,0,254559,1,2,8.0,1,0,0,2,411.08,3.0
32,1.0,0,0,254560,0,29,21.0,1,0,8,7,981.51,14.0
57,1.0,1,0,254561,1,21,4.0,0,0,7,21,621.6,21.0
56,1.0,1,0,254562,1,8,23.0,0,1,10,42,599.43,9.0
44,1.0,0,0,254563,1,4,24.0,0,0,7,20,916.73,9.0
29,1.0,0,1,254564,0,25,29.0,1,0,9,45,293.43,3.0
43,1.0,1,0,254565,0,23,5.0,0,0,5,37,498.01,7.0
64,1.0,1,0,254566,1,22,28.0,0,0,1,18,678.03,15.0
41,1.0,1,0,254567,0,24,10.0,0,1,9,54,300.18,12.0
49,1.0,1,0,254568,1,14,12.0,1,0,5,35,816.73,5.0
33,1.0,0,0,254569,0,20,12.0,1,0,1,50,617.11,21.0
27,1.0,1,0,254570,0,11,16.0,0,1,10,3,961.89,5.0
63,1.0,1,0,254571,0,5,24.0,1,0,4,44,998.72,29.0
37,1.0,0,0,254573,0,1,17.0,1,0,4,52,655.94,29.0
53,1.0,1,0,254574,0,18,21.0,1,0,2,8,663.59,28.0
20,1.0,1,0,254575,1,17,17.0,0,0,5,12,351.02,18.0
55,1.0,1,0,254576,0,7,15.0,1,0,3,3,591.66,13.0
45,1.0,0,0,254577,1,11,24.0,1,0,7,30,174.57,19.0
34,1.0,0,1,254578,0,11,11.0,1,0,3,23,715.44,8.0
43,1.0,0,0,254579,0,16,24.0,0,0,3,46,517.78,15.0
45,1.0,1,0,254580,1,16,17.0,0,0,3,60,426.84,17.0
21,1.0,0,1,254581,0,4,8.0,1,0,4,27,619.73,16.0
23,1.0,1,0,254582,0,18,13.0,0,1,0,46,237.61,6.0
41,1.0,0,0,254583,1,21,11.0,1,0,8,31,684.65,19.0
45,1.0,0,0,254584,0,27,21.0,0,0,9,10,115.13,25.0
18,1.0,1,0,254585,0,18,8.0,0,1,7,22,208.09,9.0
35,1.0,0,1,254586,0,10,5.0,1,0,4,7,867.21,1.0
32,1.0,0,1,254587,0,23,26.0,0,0,1,48,574.85,6.0
49,1.0,1,0,254588,1,3,4.0,0,1,1,51,542.89,17.0
23,1.0,0,1,254589,1,13,10.0,0,1,9,18,118.7,8.0
24,1.0,0,1,254590,1,5,22.0,1,0,6,21,642.67,5.0
54,1.0,0,1,254591,1,15,7.0,0,1,3,58,622.15,9.0
30,1.0,1,0,254592,1,25,8.0,0,0,3,1,939.25,6.0
18,1.0,1,0,254593,1,29,18.0,1,0,10,58,658.86,11.0
55,1.0,1,0,254594,0,28,28.0,1,0,6,55,906.67,2.0
37,1.0,1,0,254595,1,19,5.0,0,0,5,21,277.49,7.0
27,1.0,1,0,254596,1,10,17.0,1,0,1,23,407.96,30.0
56,1.0,0,1,254597,1,29,8.0,0,0,7,51,343.59,11.0
57,1.0,0,0,254598,1,6,19.0,0,1,8,24,543.38,27.0
55,1.0,1,0,254599,0,16,22.0,1,0,0,38,222.34,26.0
32,1.0,1,0,254600,0,1,29.0,0,1,2,15,898.3,11.0
64,1.0,1,0,254601,1,8,19.0,0,1,4,44,451.33,30.0
39,1.0,1,0,254602,1,24,0.0,1,0,8,19,314.33,25.0
59,1.0,0,0,254603,0,12,2.0,0,0,3,58,260.53,18.0
46,1.0,0,1,254604,1,27,30.0,0,0,10,29,817.6,15.0
49,1.0,0,1,254605,1,6,13.0,0,1,5,50,702.13,23.0
50,1.0,0,1,254606,1,24,23.0,1,0,4,27,239.23,22.0
38,1.0,0,0,254608,1,24,27.0,0,0,7,40,758.61,7.0
18,1.0,0,0,254609,1,7,20.0,1,0,4,54,135.8,26.0
48,1.0,1,0,254610,1,15,17.0,0,1,10,34,834.89,5.0
61,1.0,0,0,254611,1,26,23.0,0,1,5,26,859.07,10.0
32,1.0,0,0,254612,0,18,11.0,0,1,7,18,638.39,23.0
27,1.0,0,1,254613,0,30,29.0,0,0,3,56,457.42,6.0
24,1.0,0,1,254614,1,27,6.0,1,0,4,49,597.89,3.0
49,1.0,0,1,254615,1,16,11.0,0,0,4,34,448.73,25.0
53,1.0,0,0,254616,1,6,23.0,0,1,6,11,986.48,19.0
43,1.0,0,1,254617,1,7,11.0,0,1,1,51,433.21,10.0
39,1.0,0,1,254620,0,27,17.0,1,0,0,27,210.5,4.0
61,1.0,1,0,254621,1,5,15.0,1,0,6,38,645.54,25.0
64,1.0,1,0,254622,1,7,8.0,0,0,9,52,472.88,12.0
37,1.0,0,1,254623,1,18,23.0,1,0,3,21,648.9,2.0
41,1.0,0,1,254624,0,4,3.0,1,0,10,35,106.77,6.0
54,1.0,0,1,254625,0,30,3.0,0,1,5,31,991.33,13.0
57,1.0,0,1,254626,1,27,18.0,0,0,2,52,968.15,11.0
45,1.0,1,0,254627,0,1,29.0,1,0,8,47,871.74,9.0
56,1.0,0,0,254628,1,25,10.0,1,0,10,40,521.99,10.0
26,1.0,0,1,254630,0,21,29.0,1,0,2,56,729.45,27.0
18,1.0,0,1,254631,1,2,29.0,1,0,9,7,871.79,11.0
62,1.0,0,0,254632,0,1,13.0,1,0,10,48,210.03,25.0
45,1.0,1,0,254633,1,20,15.0,1,0,5,52,981.96,6.0
64,1.0,1,0,254634,0,29,2.0,0,0,7,51,637.78,23.0
22,1.0,0,1,254635,0,17,5.0,0,0,10,43,482.36,19.0
62,1.0,0,1,254636,1,10,2.0,1,0,8,45,450.96,26.0
50,1.0,0,1,254637,0,25,13.0,1,0,3,21,833.21,29.0
61,1.0,0,0,254638,1,23,30.0,0,0,10,44,204.2,9.0
28,1.0,0,1,254639,0,15,21.0,0,0,6,33,573.44,8.0
55,1.0,0,0,254640,0,18,16.0,0,0,7,14,952.33,23.0
50,1.0,1,0,254641,0,11,2.0,0,1,6,35,372.27,1.0
60,1.0,0,0,254642,1,2,12.0,0,0,9,25,990.75,5.0
38,1.0,0,0,254643,1,6,20.0,0,1,5,40,309.06,4.0
47,1.0,1,0,254644,1,28,13.0,1,0,10,57,591.9,2.0
56,1.0,0,1,254645,0,23,29.0,1,0,8,56,489.79,27.0
27,1.0,0,1,254646,1,26,7.0,0,0,8,6,598.02,18.0
25,1.0,1,0,254647,0,4,8.0,0,1,5,21,648.83,7.0
18,1.0,0,0,254648,1,25,4.0,1,0,4,31,404.86,1.0
35,1.0,0,0,254649,0,25,29.0,0,0,1,49,633.2,21.0
35,1.0,1,0,254651,1,3,25.0,0,1,7,25,707.27,24.0
52,1.0,0,0,254652,0,5,3.0,0,1,10,21,289.33,25.0
43,1.0,0,0,254653,0,23,12.0,0,0,6,20,596.8,21.0
44,1.0,1,0,254654,0,12,25.0,0,1,7,56,372.49,28.0
46,1.0,0,1,254655,0,12,26.0,1,0,5,53,461.3,20.0
21,1.0,0,1,254656,1,14,18.0,1,0,3,25,128.97,6.0
60,1.0,0,1,254657,1,2,29.0,0,0,4,25,622.42,29.0
29,1.0,0,0,254658,1,11,19.0,1,0,2,6,206.07,12.0
56,1.0,1,0,254659,0,27,14.0,0,1,10,50,135.96,10.0
20,1.0,1,0,254660,0,19,23.0,1,0,2,28,568.89,27.0
52,1.0,0,0,254661,1,25,0.0,0,0,5,16,377.62,26.0
36,1.0,1,0,254662,1,27,26.0,0,0,5,24,188.98,21.0
24,1.0,1,0,254663,1,30,15.0,0,1,2,15,296.96,12.0
22,1.0,0,0,254664,1,7,13.0,0,1,3,13,528.55,20.0
21,1.0,0,0,254665,0,11,30.0,1,0,0,55,214.71,16.0
50,1.0,0,1,254666,1,17,22.0,0,0,4,59,406.72,21.0
64,1.0,0,1,254667,0,3,27.0,1,0,3,3,894.01,3.0
42,1.0,1,0,254668,1,23,19.0,0,0,5,35,253.99,19.0
52,1.0,1,0,254669,1,26,4.0,1,0,4,28,247.56,9.0
37,1.0,0,1,254670,1,25,4.0,0,0,8,41,672.54,1.0
44,1.0,0,1,254671,1,23,17.0,0,1,7,50,312.19,2.0
33,1.0,0,1,254672,0,16,12.0,0,0,4,40,680.04,22.0
55,1.0,0,0,254673,1,10,24.0,1,0,7,55,739.65,12.0
31,1.0,0,0,254674,0,23,25.0,0,0,5,25,464.98,7.0
36,1.0,0,1,254675,0,16,25.0,1,0,1,58,225.18,25.0
35,1.0,0,0,254676,0,11,25.0,0,1,3,41,828.22,1.0
63,1.0,0,0,254677,0,12,20.0,0,1,8,21,756.7,3.0
54,1.0,0,1,254678,0,1,22.0,1,0,10,18,981.43,11.0
54,1.0,0,0,254679,1,15,21.0,1,0,7,6,583.66,21.0
21,1.0,0,0,254680,0,26,1.0,0,0,3,11,926.92,2.0
25,1.0,0,0,254681,0,16,16.0,0,0,7,12,219.61,29.0
26,1.0,0,0,254682,1,17,27.0,0,0,0,48,460.4,25.0
56,1.0,0,1,254683,0,25,5.0,1,0,4,27,828.24,30.0
50,1.0,1,0,254684,1,1,17.0,1,0,8,34,324.53,24.0
64,1.0,0,1,254685,1,24,0.0,1,0,3,42,753.43,30.0
59,1.0,0,1,254686,1,10,21.0,0,0,4,15,541.38,10.0
38,1.0,0,1,254687,0,18,23.0,0,0,4,19,651.26,13.0
28,1.0,1,0,254688,0,27,28.0,1,0,10,50,284.38,23.0
32,1.0,0,0,254689,0,30,24.0,0,0,0,42,104.4,21.0
35,1.0,0,1,254690,1,29,27.0,1,0,9,16,381.06,15.0
19,1.0,0,0,254691,1,23,23.0,0,1,4,9,111.59,22.0
62,1.0,0,1,254692,0,24,8.0,1,0,8,14,650.2,6.0
30,1.0,1,0,254693,1,18,28.0,0,1,1,11,597.73,14.0
23,1.0,0,0,254694,1,15,27.0,1,0,7,16,821.22,15.0
18,1.0,0,1,254695,1,27,8.0,1,0,3,6,292.95,17.0
65,1.0,1,0,254696,1,26,18.0,0,0,9,5,933.08,10.0
44,1.0,0,0,254697,0,25,30.0,1,0,3,48,850.63,14.0
48,1.0,0,1,254698,1,30,29.0,0,1,9,15,707.11,8.0
44,1.0,0,1,254699,1,1,20.0,0,1,9,2,704.95,13.0
52,1.0,0,0,254700,1,25,30.0,0,1,9,56,205.59,24.0
31,1.0,1,0,254701,0,9,7.0,0,0,4,44,239.6,18.0
31,1.0,1,0,254702,0,28,20.0,1,0,6,37,817.06,22.0
38,1.0,1,0,254703,1,6,22.0,0,0,1,10,987.99,22.0
25,1.0,0,1,254704,1,28,26.0,0,0,9,17,181.61,4.0
32,1.0,0,1,254705,0,1,30.0,1,0,6,42,704.94,17.0
24,1.0,0,0,254706,0,1,4.0,0,0,5,24,963.88,12.0
63,1.0,0,0,254707,1,28,6.0,0,1,8,31,773.67,9.0
27,1.0,0,0,254708,1,10,18.0,1,0,9,52,452.14,25.0
57,1.0,0,1,254709,1,17,20.0,0,1,7,13,827.84,1.0
29,1.0,0,1,254710,1,3,9.0,0,0,4,25,517.62,7.0
56,1.0,0,1,254711,0,18,23.0,0,0,8,7,263.45,12.0
50,1.0,1,0,254713,0,22,25.0,0,1,4,22,237.18,23.0
54,1.0,1,0,254714,0,18,25.0,0,0,4,60,997.63,20.0
23,1.0,0,0,254715,0,29,1.0,0,1,4,32,907.56,1.0
59,1.0,1,0,254717,1,10,17.0,1,0,3,19,290.05,11.0
59,1.0,1,0,254718,1,18,4.0,1,0,2,18,362.33,15.0
20,1.0,1,0,254719,1,5,17.0,0,1,5,33,211.62,24.0
24,1.0,1,0,254720,1,16,27.0,0,0,0,28,137.87,18.0
30,1.0,1,0,254721,1,26,17.0,0,1,2,12,484.29,8.0
33,1.0,0,0,254722,0,1,26.0,0,0,3,44,945.4,28.0
53,1.0,0,1,254723,1,29,23.0,0,1,0,29,987.47,11.0
64,1.0,1,0,254724,0,1,4.0,0,0,3,24,789.79,13.0
58,1.0,0,0,254725,0,1,19.0,0,1,4,46,474.11,15.0
20,1.0,0,1,254726,1,24,3.0,0,1,0,21,161.71,8.0
45,1.0,0,1,254727,0,15,8.0,0,1,4,46,258.65,1.0
43,1.0,1,0,254728,1,29,30.0,0,0,10,38,815.27,24.0
41,1.0,1,0,254729,0,29,8.0,0,1,1,57,625.74,19.0
